Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
664419.7,309.8691,249.1003,57.16044,51.23938
664435.9,310.0548,249.1929,57.17607,51.24979
664452.8,309.8314,249.1532,57.15726,51.24532
664467.8,310.0563,249.3503,57.1762,51.26744
664484.7,310.5614,249.4712,57.21866,51.281
664501.8,310.6715,249.5917,57.22791,51.2945
664527.7,311.1627,249.9144,57.26909,51.33062
664540.6,311.5296,250.1108,57.2998,51.35257
664553.9,311.679,250.1072,57.31228,51.35217
664570.2,311.9413,250.2707,57.33419,51.37043
664588.4,312.0508,250.4059,57.34333,51.38552
664602.9,312.2906,250.9046,57.36332,51.4411
664620.1,312.2519,251.4992,57.36009,51.50719
664636.8,312.0661,251.8641,57.3446,51.54764
664653.9,311.7768,252.2519,57.32045,51.59056
664670.6,311.4591,252.7026,57.2939,51.64035
664686.7,311.1461,252.9381,57.26771,51.66632
664702.1,311.1174,253.0219,57.2653,51.67556
664718.8,311.0672,253.0764,57.2611,51.68156
664735.4,311.1915,253.2091,57.27151,51.69616
664752.9,311.3618,253.4709,57.28576,51.72496
664770.2,311.402,253.5761,57.28913,51.73652
664786.7,311.1985,253.6712,57.27209,51.74697
664804,310.7788,253.8286,57.23692,51.76425
664824.3,310.5083,254.0974,57.2142,51.79372
664839.2,310.1013,254.8956,57.17999,51.88102
664852.6,309.8895,255.8192,57.16215,51.98163
664870.2,309.8016,256.9758,57.15475,52.10697
664886.2,309.968,258.7848,57.16877,52.30161
664904.3,309.848,260.7069,57.15865,52.50657
664921,309.7922,263.4527,57.15395,52.79607
664937.7,309.5894,266.11,57.13685,53.07262
664954.6,309.494,268.9081,57.12881,53.36003
664970,309.5714,270.8883,57.13533,53.56111
664986.6,309.9158,272.9926,57.16437,53.77272
665003.6,310.5863,275.099,57.22075,53.98243
665019.8,311.9599,276.4555,57.33574,54.11638
665038.3,313.2651,277.0437,57.44434,54.17419
665053.3,314.7427,277.127,57.56651,54.18237
665070.7,316.2967,278.0324,57.69411,54.271
665087.9,318.0046,279.2867,57.83332,54.39317
665104.6,319.6996,281.0636,57.97043,54.565
665124.7,321.5507,283.3957,58.11897,54.78835
665144.1,322.9912,285.4536,58.23372,54.9834
665157.5,324.4033,287.4679,58.34548,55.17251
665171.3,326.0672,289.7627,58.47628,55.38579
665188.6,327.7974,292.516,58.61126,55.63867
665210.8,329.3086,295.1877,58.72831,55.88099
665224.1,330.7574,297.9665,58.83979,56.12984
665241.2,332.1244,300.4991,58.94432,56.35388
665258.3,332.9193,302.1107,59.00482,56.49508
665270.9,333.6805,303.9178,59.06255,56.65218
665287.4,334.3645,305.9316,59.11427,56.82572
665305.3,334.756,307.7486,59.14379,56.98092
665321.4,334.8283,310.0413,59.14923,57.17493
665339.1,334.6478,312.4003,59.13564,57.37246
665357.9,334.0193,314.7008,59.08819,57.56305
665379.4,333.2188,316.3376,59.02755,57.69746
665395.1,332.5163,317.2029,58.97417,57.7681
665406.9,331.9101,318.4225,58.92798,57.86723
665422.6,331.311,319.6206,58.88219,57.96406
665438.4,330.7339,320.7778,58.83798,58.0571
665455.8,330.4517,322.2117,58.81633,58.17171
665477.9,330.2747,323.4766,58.80272,58.27222
665491.4,330.1946,324.6819,58.79657,58.36745
665506.8,330.2932,326.2622,58.80415,58.49154
665525.1,330.5211,327.7553,58.82165,58.60798
665540.1,331.1797,329.5632,58.87215,58.74795
665558.3,331.9231,331.0532,58.92897,58.86246
665573.5,332.6421,332.6559,58.98374,58.98479
665590.6,333.5937,333.946,59.05597,59.08265
665606.2,334.6015,334.9742,59.13214,59.16022
665623.9,335.5629,335.9158,59.20449,59.23097
665640.6,336.4635,336.7183,59.27198,59.29103
665656.1,337.299,337.5853,59.33436,59.35568
665671.8,338.3045,338.4509,59.40913,59.41998
665689,339.3222,339.1058,59.48446,59.46847
665708.4,340.481,339.1931,59.56984,59.47493
