Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1743593,315.4142,250.7717,57.62175,51.4263
1743620,317.757,250.9243,57.8132,51.44329
1743656,319.8915,250.5265,57.98588,51.39898
1743692,321.9098,251.1824,58.14765,51.472
1743726,322.3458,250.8001,58.1824,51.42947
1743759,322.1667,250.1297,58.16813,51.35469
1743797,321.4571,249.9904,58.11148,51.33912
1743832,321.5845,249.315,58.12167,51.26348
1743865,321.5683,249.7579,58.12038,51.31311
1743904,321.5874,251.158,58.1219,51.46929
1743937,321.613,251.5456,58.12395,51.51234
1743971,321.3079,252.3627,58.09956,51.60282
1744008,320.7832,251.7544,58.05753,51.53549
1744045,320.1426,250.2956,58.00609,51.37321
1744080,319.5246,249.375,57.95632,51.27021
1744115,318.2957,248.4565,57.85695,51.16698
1744151,316.9744,248.2765,57.74948,51.1467
1744188,315.9853,247.8392,57.66861,51.09735
1744224,315.6656,246.327,57.6424,50.92586
1744257,315.5906,243.954,57.63624,50.65419
1744295,315.1392,241.8522,57.59914,50.41091
1744330,312.4152,239.8702,57.3737,50.17918
1744365,308.3439,239.0945,57.03149,50.08788
1744401,299.5627,237.1444,56.27135,49.85679
1744436,285.2072,235.223,54.96014,49.62691
1744494,277.7109,233.3881,54.23957,49.40535
1744518,271.0847,231.3099,53.58096,49.15197
1744547,264.4684,229.4238,52.90219,48.91973
1744583,258.4063,227.413,52.26103,48.66976
1744619,253.2067,225.6881,51.6959,48.45332
1744655,248.9856,224.5954,51.22651,48.31524
1744695,245.8137,223.493,50.86736,48.17519
1744726,242.333,222.2077,50.46678,48.01093
1744763,239.6977,221.4963,50.15891,47.91955
1744797,237.0932,220.7746,49.85069,47.82653
1744832,234.9012,220.1052,49.5882,47.73994
1744870,232.7428,219.7647,49.32695,47.69579
1744909,230.8197,219.7607,49.09182,47.69527
1744940,228.7386,219.72,48.83484,47.68999
1744975,226.6715,219.8647,48.57694,47.70876
1745012,225.3156,220.2924,48.40634,47.76419
1745048,224.4015,220.7615,48.29067,47.82484
1745081,223.8063,221.25,48.21508,47.88785
1745122,223.6295,221.7414,48.19257,47.95107
1745152,223.9,222.001,48.22699,47.98441
1745188,224.5901,222.1926,48.31457,48.00898
1745224,226.0162,222.5651,48.49464,48.05671
1745261,228.239,223.1401,48.77274,48.1302
1745299,230.4817,223.5719,49.05026,48.18524
1745331,232.6989,224.1006,49.32161,48.25248
1745366,234.4596,224.4128,49.53497,48.29211
1745404,235.7398,224.6401,49.68896,48.32091
1745440,236.7182,224.9847,49.80598,48.36453
1745475,237.4341,225.272,49.89126,48.40083
1745510,238.381,225.5931,50.00358,48.44135
1745554,239.8971,225.7395,50.18234,48.4598
1745583,241.7033,225.2943,50.39358,48.40364
1745616,244.43,224.6307,50.70893,48.31973
1745653,247.1619,224.3101,51.0207,48.27908
1745691,249.9792,224.6658,51.33787,48.32417
1745726,252.8317,224.7718,51.65459,48.33759
1745767,254.9036,225.037,51.8819,48.37114
1745799,256.7677,225.516,52.08447,48.43163
1745833,259.3626,225.9095,52.36342,48.4812
1745870,262.3401,226.3226,52.67922,48.53315
1745905,266.5753,226.7489,53.12068,48.58664
1745945,270.2004,226.9255,53.49147,48.60877
1745976,274.0857,227.3246,53.88181,48.65871
1746011,278.2797,227.9101,54.29514,48.73178
1746047,282.673,227.9243,54.7194,48.73355
1746083,287.1932,227.8541,55.14683,48.7248
1746118,292.0279,228.0386,55.59408,48.7478
1746153,297.0598,227.9123,56.04899,48.73206
1746191,302.1526,227.927,56.49874,48.73389
1746225,307.8133,227.6351,56.98642,48.69748
1746261,312.7843,226.5204,57.40441,48.55799
1746298,317.9302,226.4146,57.82728,48.5447
1746332,323.0478,226.7268,58.23821,48.58388
1746368,328.2787,227.5156,58.64862,48.68258
1746404,333.2849,228.6806,59.03257,48.82764
1746439,338.188,230.2228,59.40048,49.01838
1746475,343.2909,231.6046,59.77508,49.18805
1746512,348.261,233.0569,60.13202,49.36514
1746554,352.7659,234.41,60.44901,49.529
1746583,357.2793,235.8981,60.76051,49.70793
1746620,361.6852,236.4475,61.05885,49.77367
1746655,366.7941,236.9092,61.39791,49.82877
1746691,372.6351,237.6916,61.77674,49.92185
1746728,378.5158,239.0939,62.14894,50.08781
1746763,383.9282,240.2122,62.48361,50.21933
1746796,388.2179,241.5203,62.74363,50.37226
1746832,392.8924,243.3157,63.02185,50.58057
1746871,396.7066,244.3002,63.245,50.69402
1746906,400.1865,245.6748,63.44563,50.8515
1746942,403.4882,247.5087,63.63342,51.05997
