Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1467022,324.6374,246.1951,58.36394,50.91084
1467040,325.0808,246.6014,58.39886,50.95707
1467056,325.563,246.8912,58.43674,50.98999
1467071,325.9449,247.0253,58.46669,51.00521
1467090,326.3224,246.94,58.49625,50.99553
1467109,326.6552,246.7849,58.52227,50.97792
1467126,326.9452,246.4519,58.5449,50.94006
1467140,327.2743,246.0758,58.57056,50.89725
1467157,327.5473,245.6095,58.59181,50.84405
1467173,327.7679,245.3352,58.60897,50.8127
1467193,327.9324,245.1151,58.62174,50.78751
1467206,327.9781,244.9512,58.6253,50.76873
1467222,327.9324,245.0759,58.62174,50.78302
1467239,327.9943,245.2247,58.62655,50.80006
1467255,328.0714,245.4998,58.63254,50.83151
1467272,328.1518,245.6461,58.63877,50.84822
1467290,328.2875,245.7406,58.6493,50.85901
1467306,328.1326,246.0805,58.63729,50.89779
1467323,327.9442,246.3067,58.62266,50.92354
1467342,327.6718,246.7729,58.60149,50.97655
1467357,327.2506,246.9724,58.56871,50.9992
1467380,326.767,247.3435,58.531,51.04126
1467394,326.3941,247.525,58.50186,51.06182
1467410,326.0032,247.8256,58.47126,51.09581
1467425,325.5657,248.1035,58.43696,51.12718
1467442,325.1735,248.0965,58.40614,51.1264
1467459,324.7856,248.0189,58.37562,51.11764
1467475,324.3381,247.8604,58.34034,51.09974
1467492,323.9921,247.7389,58.31301,51.08601
1467509,323.6674,247.4722,58.28732,51.05584
1467524,323.2664,247.4359,58.25555,51.05173
1467542,322.9232,247.3833,58.22832,51.04578
1467559,322.6118,247.1983,58.20357,51.02482
1467575,322.2076,246.9003,58.17139,50.99102
1467593,321.8826,246.7254,58.14547,50.97116
1467609,321.6331,246.7064,58.12555,50.96901
1467625,321.3329,246.7446,58.10155,50.97334
1467644,321.1218,246.7585,58.08466,50.97492
1467664,320.9593,246.5783,58.07164,50.95444
1467675,320.8229,246.4751,58.06071,50.94271
1467691,320.7583,246.3996,58.05553,50.93412
1467708,320.7272,246.3746,58.05304,50.93127
1467725,320.7479,246.2691,58.0547,50.91927
1467742,320.8948,246.2272,58.06647,50.9145
1467760,321.0027,246.0812,58.07512,50.89787
1467776,321.1393,245.8743,58.08606,50.87428
1467792,321.3209,245.865,58.1006,50.87321
1467810,321.5338,245.8996,58.11761,50.87716
1467828,321.7984,245.7994,58.13876,50.86572
1467843,322.0443,245.6654,58.15837,50.85043
1467858,322.2315,245.4877,58.17329,50.83013
1467874,322.4436,245.3765,58.19018,50.81742
1467893,322.6264,245.2251,58.20473,50.80011
1467910,322.8266,245.1162,58.22064,50.78763
1467928,322.9722,244.9419,58.2322,50.76767
1467942,323.1048,244.7568,58.24273,50.74644
1467957,323.2601,244.5524,58.25505,50.723
1467974,323.3698,244.3845,58.26375,50.7037
1467991,323.4845,244.3098,58.27284,50.69512
1468008,323.595,244.2479,58.28159,50.68801
1468024,323.7175,244.1896,58.29129,50.6813
1468041,323.4199,244.8411,58.26772,50.75611
1468060,323.5327,244.939,58.27666,50.76733
1468073,323.6095,245.0313,58.28274,50.77791
1468091,323.6615,245.0276,58.28686,50.77748
1468108,323.7914,245.0998,58.29714,50.78575
1468124,323.87,245.191,58.30336,50.7962
1468141,323.9589,245.3997,58.31039,50.82007
1468157,324.017,245.6865,58.31498,50.85284
1468173,324.132,245.9208,58.32406,50.87958
1468190,324.2332,246.1228,58.33205,50.9026
1468207,324.3319,246.2535,58.33985,50.91749
1468223,324.4565,246.3245,58.34968,50.92557
1468240,324.5557,246.4648,58.3575,50.94154
