Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
383360.4,319.3819,245,57.94481,50.77433
383382.2,319.4633,245.3133,57.95137,50.8102
383393.4,319.548,245.5407,57.95821,50.83619
383410.9,319.4338,245.6554,57.949,50.8493
383430.8,319.3046,245.5942,57.93857,50.8423
383445.1,319.2046,245.6616,57.9305,50.85
383461.5,319.1472,245.8382,57.92586,50.87016
383478.2,319.0056,245.9279,57.91442,50.88039
383493.1,318.7882,245.9785,57.89684,50.88615
383512.8,318.8181,246.0756,57.89925,50.89723
383529.7,318.89,246.0999,57.90507,50.89999
383544.3,318.9764,246.1267,57.91206,50.90305
383561.9,319.0223,246.1198,57.91577,50.90226
383578.8,319.0584,246.2333,57.91869,50.91519
383593.7,318.99,246.3631,57.91316,50.92997
383611.4,318.9515,246.4325,57.91005,50.93787
383629.4,318.9401,246.4933,57.90912,50.94478
383647.3,318.8046,246.5227,57.89816,50.94813
383662.9,318.6494,246.6073,57.8856,50.95774
383679.6,318.6203,246.9516,57.88324,50.99684
383700.2,318.6089,247.0194,57.88232,51.00453
383716.3,318.6082,247.0536,57.88226,51.00841
383730.7,318.73,247.0961,57.89213,51.01323
383747.4,318.7503,247.1439,57.89376,51.01865
383763.8,318.7812,247.241,57.89627,51.02966
383780.3,318.8567,247.4958,57.90237,51.05851
383797.1,318.9068,247.5605,57.90643,51.06584
383813.6,318.9688,247.6824,57.91145,51.07962
383832.5,319.268,247.9515,57.93561,51.11002
383846.8,319.6438,248.3489,57.96593,51.15486
383863.5,320.0055,249.0821,57.99506,51.23735
383880.4,320.3491,250.2855,58.02269,51.37208
383896.9,320.5347,251.7618,58.03759,51.53631
383913,320.7096,253.815,58.05162,51.76275
383930.8,321.021,256.2912,58.07659,52.03287
383948.4,321.5278,257.4361,58.11714,52.15665
383965.5,321.3777,257.4728,58.10514,52.16062
383980.3,321.3729,258.0444,58.10475,52.22215
383997.8,321.7745,259.2089,58.13685,52.34699
384012,322.0852,260.8596,58.16163,52.52277
384029.5,322.2617,263.5249,58.1757,52.80363
384046.9,322.3842,266.1144,58.18545,53.07307
384062.9,322.3822,268.3116,58.18529,53.29908
384082.2,322.1136,269.2446,58.16389,53.39434
384097,322.0186,270.4653,58.15632,53.51832
384112.7,322.2633,272.294,58.17583,53.70271
384133.1,322.0846,273.9567,58.16159,53.86897
384152.3,321.8866,275.4331,58.14579,54.01551
384167.6,321.7495,276.3577,58.13485,54.10675
384182.4,321.4901,276.9674,58.11413,54.1667
384198.6,321.2249,278.0602,58.09292,54.27372
384216,320.8171,279.2774,58.06025,54.39227
384232.3,320.1583,280.7878,58.00735,54.53843
384248.8,319.6944,282.0291,57.97001,54.65776
384266.4,319.323,282.6529,57.94005,54.71748
384282.1,318.9164,283.1297,57.90721,54.763
384297,318.5612,283.9787,57.87846,54.8438
384316.2,318.2878,285.0384,57.8563,54.94421
384332.1,317.8368,286.3864,57.81969,55.0712
384351.3,317.5334,286.7855,57.79502,55.10865
384364.3,317.3147,287.1076,57.77721,55.13882
384380.9,317.2628,287.2102,57.77299,55.14842
384398.3,317.0765,287.7159,57.7578,55.19567
384413.3,316.8368,288.518,57.73825,55.27039
384434.9,316.6532,289.2225,57.72325,55.33579
384450.2,316.5602,289.7686,57.71566,55.38633
384466.2,316.5522,290.0446,57.715,55.41183
384483,316.5787,290.2057,57.71717,55.4267
384499.8,316.6742,290.3422,57.72497,55.43928
384515.4,316.6849,290.6538,57.72585,55.46799
384533.3,316.5804,290.9425,57.7173,55.49454
