Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1102496,294.2345,256.4523,55.79488,52.05032
1102527,294.3765,256.7374,55.80773,52.08119
1102563,294.5448,256.8099,55.82296,52.08903
1102591,295.1469,256.2669,55.8773,52.03023
1102628,297.5419,255.9998,56.09202,52.00124
1102657,300.5523,256.1241,56.35856,52.01474
1102690,302.991,255.5794,56.57177,51.95555
1102729,304.1231,255.7069,56.66994,51.96942
1102759,304.5654,255.8442,56.70816,51.98434
1102792,305.3281,256.2611,56.77387,52.0296
1102828,306.1686,257.5937,56.84603,52.17365
1102864,306.4263,259.1071,56.8681,52.33612
1102891,305.8825,260.1327,56.8215,52.44553
1102928,305.555,260.9818,56.79338,52.53571
1102960,305.2904,261.3534,56.77063,52.57507
1102993,304.1895,260.5439,56.67568,52.48925
1103026,302.6355,260.2479,56.54084,52.45779
1103060,300.1766,259.6287,56.32549,52.39183
1103092,296.9964,258.8053,56.04333,52.30381
1103124,292.1829,258.0092,55.60825,52.21837
1103165,285.8543,257.5305,55.02117,52.16683
1103193,277.4881,257.5283,54.21776,52.1666
1103226,268.7271,256.2997,53.34155,52.03379
1103261,260.936,255.1362,52.53086,51.90728
1103294,254.0815,253.534,51.79198,51.7319
1103328,247.8669,250.1251,51.10048,51.35417
1103361,242.1416,246.8905,50.44456,50.98991
1103395,236.9313,244.4728,49.83139,50.71385
1103438,231.8269,242.1262,49.21525,50.44277
1103470,226.4352,240.2553,48.54729,50.22438
1103500,221.4252,238.6587,47.91041,50.03643
1103534,216.1248,237.0974,47.21909,49.8512
1103567,210.741,235.4647,46.49796,49.65596
1103622,205.4888,234.4116,45.77553,49.52918
1103638,201.9919,233.4059,45.2839,49.4075
1103665,197.8078,232.2255,44.68426,49.26392
1103700,193.7278,231.4012,44.08733,49.16315
1103735,189.7757,230.4106,43.49741,49.0415
1103767,185.9551,229.2884,42.91593,48.90298
1103800,182.5735,228.1954,42.39193,48.76732
1103834,179.851,227.2596,41.96363,48.65059
1103869,177.2387,226.5259,41.54715,48.55867
1103901,175.3959,226.1139,41.2501,48.50692
1103935,174.3149,225.8235,41.07458,48.47038
1103969,173.477,224.9978,40.93788,48.36618
1104003,173.0081,224.8219,40.86113,48.34393
1104035,173.0359,225.1688,40.86569,48.3878
