Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1212160,324.1881,247.1994,58.32849,51.02495
1212186,324.359,247.2106,58.34199,51.02621
1212208,324.3908,247.2071,58.34449,51.02582
1212222,324.4087,247.2501,58.34591,51.03069
1212247,324.4901,247.1762,58.35233,51.02231
1212268,324.5603,247.2563,58.35786,51.03139
1212292,324.4898,247.2943,58.35231,51.0357
1212316,324.4832,247.319,58.35178,51.0385
1212343,324.5408,247.5069,58.35633,51.05976
1212371,324.6266,247.6839,58.36309,51.07979
1212389,324.503,247.9582,58.35334,51.11078
1212413,324.3223,248.148,58.33908,51.13221
1212435,324.1665,248.5041,58.32679,51.17234
1212461,323.9615,248.8608,58.31059,51.21248
1212489,323.9359,249.2732,58.30857,51.2588
1212511,324.0242,249.8223,58.31554,51.32032
1212535,323.9717,250.5419,58.31139,51.40069
1212554,323.7392,251.5884,58.293,51.51708
1212578,323.3148,252.8645,58.25939,51.6582
1212601,322.1103,254.3505,58.16363,51.82145
1212627,319.8261,255.8344,57.98062,51.98327
1212650,316.298,257.6054,57.69421,52.1749
1212672,312.5892,258.8302,57.38818,52.30647
1212695,306.7973,259.5897,56.89982,52.38766
1212718,301.2592,260.4035,56.42061,52.47434
1212743,295.2137,261.1949,55.88332,52.5583
1212771,289.6666,261.9975,55.3769,52.64312
1212793,283.9738,262.8226,54.84333,52.72997
1212814,278.0728,263.6992,54.27495,52.82187
1212837,272.4654,264.547,53.71991,52.91038
1212861,266.3344,265.7054,53.09581,53.03074
1212889,261.4617,266.739,52.58653,53.13756
1212912,257.3737,267.5117,52.14993,53.21708
1212940,253.8241,268.4889,51.76375,53.31721
1212959,251.2229,269.3221,51.47651,53.40223
1212984,249.5678,269.4562,51.29182,53.41587
1213004,248.78,269.3015,51.2034,53.40013
1213027,248.5464,269.3407,51.17711,53.40412
1213052,248.5658,269.1713,51.17929,53.38686
1213073,248.6199,268.839,51.18538,53.35297
1213097,248.1375,269.0507,51.13102,53.37457
1213122,247.1902,269.6888,51.02391,53.43954
1213143,245.0686,270.1786,50.78218,53.48926
1213170,242.5136,269.8848,50.48773,53.45945
1213191,240.1573,268.7882,50.21289,53.3478
1213214,236.6423,267.9186,49.79693,53.25883
1213237,231.5118,267.719,49.17669,53.23836
1213262,225.388,267.7696,48.41547,53.24355
1213291,220.8957,268.0159,47.84216,53.26881
1213312,217.535,268.7778,47.40481,53.34673
1213337,215.2234,270.2664,47.0997,53.49817
1213361,214.1014,271.953,46.95034,53.66845
1213384,215.1577,272.8613,47.09098,53.75959
1213402,217.5732,272.7345,47.40982,53.74688
1213427,219.8926,272.4799,47.71238,53.72136
1213451,223.237,271.6919,48.14256,53.64218
1213473,228.5149,270.2491,48.80705,53.49641
1213502,233.3725,269.2357,49.40346,53.39343
1213521,239.4228,268.1721,50.12656,53.28481
1213543,248.2261,267.0719,51.14101,53.17185
1213569,259.1686,265.2747,52.34269,52.98606
1213594,271.6624,263.2227,53.63921,52.77196
1213616,287.6801,261.1879,55.19233,52.55756
1213641,302.2777,259.9047,56.50965,52.42126
1213664,317.315,258.7344,57.77724,52.29621
1213688,333.4874,257.7971,59.04792,52.19555
1213714,347.9305,257.1306,60.10853,52.12369
1213734,362.594,256.1916,61.1197,52.02206
1213757,376.9544,255.5071,62.051,51.94769
1213782,389.9404,254.929,62.84676,51.88467
1213804,402.1658,253.991,63.55851,51.78206
1213829,413.1548,253.0228,64.1693,51.67565
1213852,423.9216,251.7597,64.74274,51.53608
1213876,432.7594,250.3335,65.19595,51.37745
1213899,441.4926,248.8161,65.62906,51.20745
1213925,448.4342,247.9682,65.9633,51.11191
1213947,452.8181,246.9599,66.16998,50.99778
1213971,457.365,245.6864,66.38084,50.85283
1213992,460.6258,244.9776,66.52991,50.77176
1214017,462.9187,244.2448,66.63366,50.68764
1214046,464.1145,243.2742,66.68743,50.57578
1214062,465.4,241.9169,66.74497,50.41843
1214086,465.8344,241.5668,66.76435,50.37768
1214112,465.8799,241.2589,66.76639,50.34178
1214132,465.715,240.1603,66.75903,50.21324
1214156,465.7399,238.9595,66.76014,50.07196
1214180,465.4708,237.6138,66.74813,49.91262
1214206,464.794,236.5424,66.71788,49.785
1214226,463.7527,235.9011,66.67118,49.70829
1214250,462.7255,235.419,66.62495,49.65046
1214272,461.7245,234.9711,66.57973,49.59662
1214295,460.4313,234.1408,66.52106,49.49648
1214318,459.1918,233.1903,66.46457,49.38134
1214340,458.0825,232.2163,66.4138,49.2628
1214363,456.7773,230.9326,66.35379,49.10568
1214389,455.5863,229.6757,66.29878,48.95088
1214413,454.4851,228.8245,66.2477,48.84549
1214440,453.3989,228.3712,66.19711,48.78918
1214462,452.4563,228.0608,66.15305,48.75056
1214484,451.2148,227.4692,66.09479,48.67677
1214515,450.2746,226.8952,66.05048,48.60498
1214529,449.4609,226.4985,66.01201,48.55524
1214556,448.5167,226.1576,65.96722,48.51241
1214575,447.6201,225.9007,65.92455,48.4801
1214599,446.8102,225.7677,65.88589,48.46336
1214622,446.0601,225.8576,65.84997,48.47467
1214646,445.4156,226.3997,65.81902,48.54284
1214670,444.7171,227.5382,65.7854,48.68539
1214691,443.9629,228.9052,65.749,48.8555
1214715,443.1039,230.9094,65.70742,49.10283
1214739,442.0472,233.4234,65.65608,49.40963
1214763,440.9681,236.3838,65.60345,49.76605
1214785,440.0917,239.4029,65.56054,50.12422
1214809,439.2709,243.0968,65.52023,50.55527
1214836,438.8171,245.7481,65.49789,50.85988
1214856,438.6583,249.0007,65.49006,51.2282
1214879,438.7212,252.2717,65.49316,51.59276
1214903,439.0493,255.657,65.50932,51.96399
1214927,439.4277,258.7178,65.52794,52.29443
1214947,439.7946,262.6277,65.54597,52.70949
1214974,440.2018,266.4873,65.56594,53.1116
1214995,440.5364,270.4065,65.58233,53.51236
1215019,440.8007,274.5457,65.59526,53.92756
1215042,440.9691,278.414,65.60349,54.30824
1215065,441.0881,282.3227,65.60931,54.68589
1215090,440.9181,285.9107,65.60101,55.02648
1215112,440.6613,288.9301,65.58845,55.30867
1215137,440.3725,291.8012,65.5743,55.57333
1215159,440.0373,294.2668,65.55788,55.79781
1215181,439.6761,296.4912,65.54015,55.99812
1215207,439.1991,298.2033,65.5167,56.1509
1215231,438.7934,299.5589,65.49672,56.27102
1215253,438.3317,300.7247,65.47395,56.37371
1215275,437.8376,301.8144,65.44953,56.4692
1215298,437.3231,302.8376,65.42406,56.55843
1215324,436.7692,303.9937,65.39659,56.65875
1215347,436.2238,304.8694,65.36948,56.73438
1215372,435.5368,305.721,65.33525,56.80764
1215393,434.7873,306.5162,65.29781,56.87579
1215415,433.9596,307.3833,65.25633,56.94983
1215439,433.0906,308.0761,65.21265,57.00876
1215465,432.46,308.3571,65.18085,57.03262
1215487,431.6262,308.6928,65.13869,57.06107
1215509,430.8192,309.1866,65.09777,57.10284
1215532,429.8434,309.2624,65.04811,57.10925
1215556,428.209,309.1241,64.96453,57.09756
1215579,426.381,309.6841,64.87041,57.14484
1215603,423.8554,309.5824,64.7393,57.13626
1215629,420.8575,309.4892,64.58199,57.1284
1215651,417.2306,309.21,64.38921,57.10482
1215674,412.8267,309.1057,64.15144,57.09601
1215697,408.4817,308.852,63.9128,57.07455
1215720,403.5487,308.2671,63.63684,57.02498
