Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
437018.9,317.1867,247.2345,57.76678,51.02892
437035.1,317.2628,247.5074,57.77299,51.05982
437053.1,317.3828,247.7932,57.78276,51.09214
437069.3,317.5602,248.0859,57.7972,51.12519
437086.4,317.6532,248.3394,57.80477,51.15379
437102.3,317.7241,248.6572,57.81053,51.18958
437120.6,317.8706,248.946,57.82244,51.22206
437137.5,318.0481,249.2085,57.83685,51.25153
437153.8,318.2115,249.4442,57.85011,51.27797
437170.8,318.3027,249.7936,57.85751,51.31711
437188.1,318.3391,250.1115,57.86046,51.35266
437204.8,318.3855,250.5581,57.86422,51.4025
437222.6,318.4969,250.8216,57.87325,51.43187
437237.7,318.604,250.9914,57.88192,51.45076
437253.3,318.724,251.2141,57.89164,51.47552
437271.1,318.8389,251.3955,57.90094,51.49567
437287.3,318.7772,251.717,57.89595,51.53135
437303.6,318.6224,252.0188,57.88341,51.56478
437320.5,318.5992,252.267,57.88154,51.59224
437337.4,318.6005,252.4673,57.88165,51.61438
437354,318.5175,252.6213,57.87492,51.63138
437371.5,318.2785,252.7908,57.85555,51.65008
437387.8,318.0733,252.8331,57.8389,51.65475
437404.7,317.9508,252.9031,57.82895,51.66246
437420.9,317.7945,253.0434,57.81625,51.67792
437436.6,317.5278,253.1192,57.79456,51.68627
437452.2,317.1266,253.3071,57.76189,51.70695
437469.6,316.542,253.4853,57.71416,51.72655
437489,315.7942,253.8029,57.65294,51.76143
437506.7,315.2484,254.1261,57.60813,51.79687
437521.9,314.3724,254.9321,57.53596,51.88501
437537.8,313.4836,256.0573,57.46246,52.00749
437553.8,312.1293,258.0876,57.34987,52.2268
437572.3,310.9597,259.9044,57.25209,52.42122
437588.4,309.8626,261.767,57.15989,52.61879
437605.2,308.9918,263.2634,57.08637,52.77623
437622.9,308.0801,264.4427,57.0091,52.89951
437638.6,306.8851,265.6735,56.90733,53.02743
437658.2,305.6937,266.8094,56.80529,53.14482
437672.3,304.4057,267.8177,56.69437,53.24848
437689.3,302.7067,269.0161,56.54704,53.37105
437705.7,300.909,270.2767,56.38989,53.49921
437722.3,298.6599,271.674,56.19144,53.64037
437739.7,296.6719,272.8837,56.0143,53.76183
437753.4,294.4656,274.2789,55.81579,53.90104
437770.4,292.2375,275.8018,55.61324,54.05194
437787.1,289.9976,277.6799,55.40749,54.23654
437804.6,288.0031,279.4992,55.22246,54.41379
437821.1,286.1747,281.3527,55.0513,54.59282
437838.8,284.9253,283.2289,54.93351,54.77246
437853.6,284.3102,285.4733,54.87526,54.98526
437870.6,283.6092,287.5797,54.80867,55.18295
437887.3,282.7607,289.5105,54.72777,55.36246
437903.9,281.6945,291.2319,54.62566,55.52114
437921,280.5429,292.9126,54.5148,55.67484
437938.4,279.4034,294.3022,54.4045,55.801
437954.6,278.0529,295.461,54.27301,55.9056
437972,276.4654,296.4095,54.11735,55.9908
437990.5,274.5367,297.1312,53.92666,56.05537
438006.7,272.6203,298.0985,53.73544,56.14158
438023.5,270.399,299.2349,53.51161,56.24237
438043.4,268.2925,300.0638,53.29713,56.31556
438058.8,266.6985,300.6669,53.13338,56.36863
438071.7,264.4424,301.5493,52.89948,56.44601
438089.3,262.5441,302.5353,52.7007,56.53211
438106.8,260.5529,303.7376,52.49022,56.63657
438122.3,258.6255,304.7418,52.28455,56.72338
438139.6,256.8882,305.4896,52.0975,56.78777
438155.7,255.2904,306.1607,51.92408,56.84535
438174.8,253.9619,307.0608,51.77887,56.92232
438193.4,253.2249,307.5949,51.69791,56.96784
438207.8,252.3058,308.0978,51.59653,57.0106
438224.1,251.4383,308.3654,51.50042,57.03332
438238.2,250.8677,308.4744,51.43699,57.04256
438254.8,250.4555,308.4403,51.39106,57.03967
438276.2,250.0625,308.3613,51.34718,57.03297
438289.8,249.8861,307.943,51.32745,56.99745
438306.9,249.7715,307.5499,51.31463,56.96401
438322.7,249.6487,307.1005,51.30088,56.92571
438339.4,249.6061,306.877,51.29612,56.90663
438355.1,249.4812,306.6032,51.28212,56.88323
438373.6,249.4642,305.9953,51.28021,56.83118
438392.4,249.3709,305.4241,51.26975,56.78213
438409,249.1944,304.8198,51.24995,56.7301
438425.1,248.9455,304.3379,51.222,56.68851
438442.8,248.734,303.8934,51.19822,56.65007
438460.7,248.6946,303.3709,51.19379,56.60477
438478.2,248.5574,302.8756,51.17835,56.56174
438493.8,248.2897,302.2145,51.14819,56.50414
438513.5,247.7802,301.803,51.09067,56.4682
438530.9,247.3646,301.1476,51.04366,56.41082
438544.3,247.1055,300.4106,51.0143,56.34609
438560,246.8121,299.4429,50.98101,56.26076
438577.8,246.5043,298.7253,50.94603,56.19724
438592.7,246.0347,297.5425,50.89257,56.09208
438609.9,245.7332,296.3111,50.85817,55.98198
438625.7,245.6712,294.9523,50.8511,55.85976
438643.6,245.6567,293.8218,50.84944,55.75748
438660,245.3944,292.79,50.81947,55.66366
438675.9,245.0624,291.2502,50.78147,55.52282
438691.8,244.8793,289.1873,50.7605,55.33252
438711.9,244.8025,288.0306,50.75169,55.22502
438725.5,244.8173,286.4469,50.75338,55.07689
438743.2,244.645,284.5559,50.73362,54.89855
438762.8,244.576,283.3293,50.7257,54.78202
438775.5,244.7815,281.1122,50.74928,54.56968
438791.1,244.9244,278.8348,50.76566,54.34924
438808.7,244.9711,277.0407,50.77102,54.1739
438825.1,244.9465,275.4818,50.7682,54.02032
438842.3,245.0031,273.7634,50.77468,53.84971
438859.8,245.2202,272.2622,50.79954,53.69952
438875.4,245.4591,270.3224,50.82687,53.50385
438892.4,245.8815,268.4819,50.87509,53.3165
438909.4,246.1853,267.0893,50.90972,53.17365
438925.5,247.5108,265.326,51.06021,52.99139
438942,248.8357,263.725,51.20966,52.82457
438958.9,249.893,262.0744,51.32822,52.65123
438974.2,251.3146,260.2902,51.48669,52.46229
438992.4,253.3028,258.8542,51.70647,52.30904
439007.8,255.1283,257.5329,51.90641,52.1671
439024.4,257.0864,256.1751,52.11892,52.02027
439041.8,259.5385,254.3121,52.3822,51.81725
439059.7,261.8797,252.591,52.63068,51.62803
439075.5,264.5137,250.7503,52.90691,51.42392
439092.5,267.4298,249.2965,53.20866,51.26141
439110,270.2451,247.8035,53.49601,51.09331
439125.5,273.3216,246.1224,53.80562,50.90255
439142.8,276.0982,244.5577,54.08118,50.72359
439159.9,279.0445,242.6532,54.36964,50.50392
439175.6,282.9365,240.0204,54.74456,50.19682
439195.5,285.6708,238.3472,55.00388,49.99958
439209.4,289.3852,236.4413,55.35086,49.77292
439225.7,292.6162,234.8807,55.64782,49.58573
439241.4,295.8779,233.2631,55.9431,49.39018
439259.5,299.0294,231.742,56.22419,49.20486
439275.2,302.6313,230.3625,56.54047,49.03559
439293.2,305.3447,229.5727,56.7753,48.93816
439309.2,308.2675,228.7834,57.02501,48.8404
439326.8,311.1353,228.1272,57.2668,48.75883
439342.1,313.9113,227.2831,57.49787,48.65351
439358.4,316.8541,226.2974,57.73966,48.52998
439374.4,321.6519,223.4524,58.12705,48.17002
439397.9,324.7322,221.144,58.37141,47.87418
439411.6,327.7347,219.1436,58.60638,47.61506
439425.7,331.9625,216.5073,58.93198,47.26959
439444.4,335.5706,214.9495,59.20507,47.06332
439460.9,339.0332,213.7949,59.4631,46.9094
439478.4,341.9715,213.3087,59.67902,46.84431
439493.8,345.4455,212.8246,59.93077,46.77934
439512,348.834,212.2475,60.17269,46.70171
439530.3,351.4736,211.9769,60.3587,46.66521
439546.6,353.8577,211.8109,60.52491,46.64281
439560.2,356.6555,212.1264,60.7178,46.68539
439577.4,359.1698,212.4695,60.8892,46.7316
439593.7,362.1122,212.9929,61.08747,46.80195
439609.8,365.2493,213.326,61.29615,46.84663
439630.8,368.2197,213.5122,61.49122,46.87157
439646.5,371.4326,213.9491,61.6995,46.93
439659.5,374.2578,214.596,61.88036,47.01628
439676.4,377.01,215.5152,62.0545,47.13841
439693.9,379.68,216.6076,62.22156,47.28283
439710.8,382.2882,217.4392,62.38298,47.39223
439727.5,384.6464,218.3759,62.52746,47.51492
439743.7,386.9863,219.7966,62.66944,47.69993
439760.6,389.1797,220.9627,62.8013,47.8508
439776.3,391.5394,221.9806,62.94186,47.9818
439793.4,393.8998,222.6337,63.08112,48.06549
439811.1,396.3607,223.1631,63.22491,48.13313
439828.4,399.2207,223.7155,63.39023,48.20351
439849.4,402.11,224.109,63.55534,48.25355
439863.4,405.8913,224.3729,63.76856,48.28704
439879.5,409.6865,224.4809,63.97938,48.30074
439893.2,414.3325,224.4992,64.23321,48.30305
439910.5,419.8642,224.1083,64.52946,48.25346
439927.2,425.2523,223.8018,64.81197,48.2145
439944.5,430.415,223.3629,65.07722,48.15861
439959.9,435.8703,222.836,65.35188,48.09136
439975.9,441.1119,222.3355,65.61047,48.02731
439993.2,445.7238,221.8565,65.83383,47.96586
440011.6,450.0194,221.1434,66.03843,47.8741
440029.8,453.1288,220.5631,66.18451,47.79921
440043.6,456.2304,220.0387,66.32855,47.73133
440062.2,459.3383,219.5821,66.47126,47.67208
440080.4,461.1396,219.344,66.55323,47.64114
440097.6,462.6069,218.8056,66.6196,47.57103
440112.9,463.7639,218.2113,66.67169,47.4934
440131.5,463.8506,217.3457,66.67558,47.37996
440146.6,463.9926,216.7789,66.68196,47.3054
440164.1,464.1469,216.4667,66.68888,47.26424
440180.8,462.7234,216.4833,66.62486,47.26643
440198.8,461.3886,216.1008,66.56451,47.21593
440214.3,459.5518,215.761,66.481,47.17098
440232.6,458.0058,215.5738,66.41028,47.14618
440249.2,456.318,215.2182,66.3326,47.09902
440264.4,453.6888,214.5175,66.21063,47.00583
440283.1,451.0604,213.6148,66.08752,46.88531
440298.2,447.5286,212.5824,65.92019,46.7468
440315.6,444.1623,211.722,65.75864,46.63081
440332,440.4828,211.1989,65.57971,46.56005
440348.9,436.2207,210.7445,65.36932,46.49843
440362.9,431.7635,210.0114,65.14565,46.39873
440379.8,427.1798,209.4891,64.91162,46.32747
440397.2,421.8848,209.2573,64.6361,46.29579
440415.4,417.3394,209.3513,64.39503,46.30865
440433,411.8698,209.8004,64.09924,46.36996
440450.8,406.5945,209.8257,63.80786,46.37342
440464.6,400.8355,209.841,63.48274,46.37551
440481.6,395.4372,209.8112,63.17111,46.37144
440497.8,390.1511,210.0815,62.85933,46.40829
