Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
361672.2,319.5396,243.2171,57.95753,50.56918
361689.2,319.4512,243.1618,57.9504,50.56278
361705.9,319.4838,243.0978,57.95303,50.55539
361722.8,319.5357,243.0177,57.95721,50.54612
361739.4,319.438,242.9565,57.94934,50.53904
361755.2,319.2371,242.8675,57.93312,50.52874
361772,319.1592,242.6983,57.92683,50.50915
361788.6,319.272,242.5431,57.93594,50.49115
361805.3,319.3589,242.5102,57.94296,50.48734
361821.9,319.3076,242.4016,57.93881,50.47474
361843.4,319.2819,242.354,57.93673,50.46922
361856,319.3767,242.1756,57.94439,50.4485
361871.5,319.5924,242.1774,57.96178,50.44872
361892.8,319.6735,242.149,57.96833,50.44541
361904.6,319.7297,242.1643,57.97285,50.44719
361921.9,319.6591,241.9952,57.96716,50.42754
361942.2,319.6889,242.0148,57.96957,50.42982
361956.3,319.7248,242.0734,57.97246,50.43663
361972.4,319.5742,242.3263,57.96032,50.466
361992.2,319.4459,242.39,57.94997,50.47339
362007.6,319.3441,242.3459,57.94176,50.46828
362025.5,319.286,242.2032,57.93707,50.45171
362041.2,319.1253,242.0599,57.92409,50.43506
362057,318.9507,242.0291,57.90997,50.43147
362073.3,318.7993,241.8232,57.89774,50.40753
362091.2,318.5048,241.5166,57.87389,50.37183
362107.5,318.1115,241.2395,57.842,50.33952
362124.3,317.6693,240.8911,57.80607,50.29882
362140.6,317.0846,240.5317,57.75846,50.25677
362158.9,316.6352,240.2018,57.72178,50.21811
362174.4,316.0469,239.7643,57.67366,50.16674
362192.5,315.2791,239.4564,57.61065,50.13052
362209.8,314.486,239.2937,57.54534,50.11136
362225.3,313.6985,239.3129,57.48026,50.11362
362241.9,312.9629,239.1895,57.41925,50.09908
362258.7,312.1818,238.9197,57.35425,50.06726
362275.4,311.1437,238.8412,57.26751,50.05799
362293.3,309.7883,238.8094,57.15362,50.05423
362310.4,308.2332,238.7649,57.02209,50.04897
362326.7,306.9326,238.7915,56.91137,50.05212
362341.7,305.4883,238.8128,56.78765,50.05464
362358.9,303.7412,238.7683,56.63689,50.04938
362375.1,301.7155,238.5921,56.46055,50.02855
362391.5,299.3974,238.5266,56.25674,50.02081
362409.1,297.3277,238.6472,56.07291,50.03506
362426.2,295.3084,238.9813,55.89186,50.07452
362443.1,293.4956,239.4692,55.72787,50.13203
362459.4,291.4272,239.9927,55.53906,50.19357
362475.1,288.8344,240.9052,55.29978,50.30047
362493.7,286.5171,241.9893,55.08347,50.42686
362510.7,284.3904,243.2347,54.88287,50.57122
362526.7,282.4182,245.0763,54.69503,50.78307
362542.6,280.2328,246.9751,54.48484,50.99951
362559.4,278.0026,249.1955,54.26809,51.25008
362575.7,275.8594,251.8871,54.05763,51.5502
362593.7,273.9321,254.3457,53.86652,51.82092
362612.3,272.3741,256.5689,53.71075,52.06295
362627.2,270.5809,258.4872,53.53002,52.26971
362643.6,268.8865,260.2291,53.35782,52.4558
362660.2,267.3855,261.8187,53.20411,52.62425
362679.4,266.5901,262.9514,53.1222,52.7435
362694.8,265.6807,263.8467,53.02817,52.83729
362712.9,264.9731,264.1856,52.95473,52.87269
362728,264.6946,264.579,52.92575,52.91372
362743.6,264.9185,265.1473,52.94905,52.97284
362761.1,265.1658,266.245,52.97475,53.08657
362778.6,265.5941,267.9011,53.01921,53.25704
362795.1,265.6364,269.7899,53.02359,53.44981
362812.7,265.5571,271.9494,53.01537,53.66809
362828.9,265.4585,274.2692,53.00513,53.90007
362845.7,265.3377,276.0926,52.99261,54.08062
362861.6,265.1134,278.4856,52.96931,54.31523
362878.2,264.8181,281.5041,52.93861,54.60738
362907.7,264.5154,283.7219,52.90709,54.8194
362922,264.3302,284.8102,52.88778,54.92263
362933.8,264.2539,285.3056,52.87982,54.96944
362944.7,264.2598,285.7566,52.88044,55.01197
362960.7,264.3139,285.9003,52.88608,55.02549
362977.3,264.3175,286.486,52.88646,55.08055
362993.9,264.1867,287.081,52.87281,55.13633
363013.2,264.0103,287.4279,52.85439,55.16877
363032.8,264.2074,287.2826,52.87497,55.15519
363046.9,264.3498,287.6937,52.88982,55.1936
363063.9,264.3332,288.6351,52.8881,55.28127
363081.5,263.9419,289.8446,52.84724,55.39335
363096,263.4179,290.5016,52.79242,55.45397
363112.7,262.8297,291.0875,52.73072,55.50787
363129.8,262.3581,291.5006,52.68112,55.54579
363146.6,261.9948,291.6327,52.64283,55.5579
363164.3,261.6195,291.5857,52.60321,55.55359
363179.4,261.0209,290.7128,52.53986,55.47342
363194.9,260.494,290.1298,52.48396,55.4197
363214.5,260.3454,289.6561,52.46817,55.37593
363231,260.4186,289.4357,52.47594,55.35553
363248.1,260.8448,289.1543,52.5212,55.32947
363263.7,261.5055,289.0376,52.59116,55.31864
363280.6,262.0542,288.918,52.64909,55.30755
363298.1,262.6353,288.9033,52.71029,55.30619
363313.2,263.4406,288.9338,52.79479,55.30902
363329.8,264.3265,288.338,52.88739,55.25365
363346.1,265.4114,287.1014,53.00025,55.13823
363362.1,266.537,285.6741,53.11673,55.00419
363379.2,267.7006,284.4204,53.23647,54.88572
363397.2,268.9913,282.8833,53.36851,54.73949
363415.5,270.1299,280.7848,53.48433,54.53814
363432.9,270.8102,279.3195,53.55322,54.39636
363446.2,271.577,277.424,53.63061,54.21148
363465.1,272.3015,275.9603,53.70347,54.06758
363481.2,272.8442,274.6431,53.75788,53.93722
363497.2,273.3559,273.5671,53.80905,53.83013
363513.6,273.8597,272.5723,53.85931,53.73063
363530,274.2396,271.6098,53.89713,53.63391
363547.4,274.4802,270.9105,53.92104,53.56336
363564.3,274.6964,270.1741,53.94251,53.48881
363580.8,274.9497,269.3305,53.96764,53.40308
363598.8,275.0374,268.8976,53.97633,53.35896
363611.9,275.0153,268.3864,53.97414,53.30674
363630.1,274.8958,267.7993,53.96229,53.2466
363646,274.7128,267.1157,53.94415,53.17636
363664.4,274.6909,266.5704,53.94197,53.12017
363681.1,274.576,266.2769,53.93056,53.08986
363697,274.25,266.1468,53.89816,53.07642
363712.9,273.2022,266.0569,53.79369,53.06713
363730.3,271.5586,265.9955,53.62875,53.06077
363747.1,269.9103,266.0189,53.46204,53.06319
363763.8,267.2948,266.4034,53.19479,53.10293
363782.7,263.9559,267.1059,52.84871,53.17536
363803.1,261.8963,267.5699,52.63244,53.22306
