Time (ms), X, Y, Event
59702.17,319.5963,255.2581,0
59718.91,319.5719,255.2632,0
59735.14,319.4297,255.2752,0
59753.19,319.2702,255.3006,0
59768.21,319.1423,255.2281,0
59784.75,319.1537,255.1597,0
59805.91,319.1562,255.0811,0
59831.82,319.1474,255.1286,0
59841.02,319.1664,255.1187,0
59852.57,319.2429,255.0789,0
59868.9,319.2309,255.021,0
59886.31,319.2193,255.037,0
59902.54,319.181,255.0019,0
59920.49,319.1656,254.9768,0
59938.44,319.0715,254.9377,0
59954.33,318.9482,254.9079,0
59971.45,319.0678,255.0595,0
59988.94,319.0575,255.0048,0
60003.52,318.9742,254.9067,0
60021.21,318.9778,254.851,0
60037.08,319.0204,254.8094,0
60053.63,319.0297,254.8084,0
60070.43,319.0372,254.8705,0
60087.02,319.042,254.8588,0
60104.66,318.9402,254.7584,0
60121.32,318.9738,254.6749,0
60138.24,319.0308,254.6533,0
60153.34,319.0415,254.6955,0
60175.89,319.0352,254.6956,0
60191.75,318.9813,254.5758,0
60205.8,319.0153,254.5779,0
60222.46,319.0277,254.7511,0
60239.02,318.9914,254.8595,0
60257.06,319.0347,255.0298,0
60272.98,319.0981,255.0811,0
60291.09,319.1814,255.0685,0
60307.56,319.2513,255.0634,0
60323.52,319.2932,255.1157,0
60337.61,319.3006,255.176,0
60355.33,319.3143,255.3624,0
60374.37,319.249,255.4955,0
60389.61,319.1442,255.512,0
60407.34,319.1276,255.4676,0
60424.22,319.1967,255.4345,0
60439.48,319.2386,255.499,0
60457.48,319.2803,255.6078,0
60475.34,319.2312,255.6754,0
60491.2,319.1723,255.6754,0
60507.97,319.2064,255.6895,0
60525.28,319.2647,255.6569,0
60544.14,319.2476,255.7395,0
60559.67,319.2336,255.866,0
60574.61,319.2182,256.0787,0
60595.33,319.1904,256.1899,0
60608.26,319.2494,256.2396,0
60628.38,319.3337,256.2117,0
60641.33,319.3372,256.2352,0
60658.18,319.2636,256.3427,0
60675.67,319.3159,256.4144,0
60699.23,319.3406,256.4306,0
60707.63,319.376,256.3839,0
60725.5,319.4011,256.2978,0
60742.21,319.3413,256.2949,0
60758.98,319.3234,256.3102,0
60775.33,319.3506,256.3025,0
60793.96,319.4003,256.2782,0
60809.11,319.4452,256.2643,0
60824.66,319.3881,256.256,0
60841.96,319.2776,256.2763,0
60858.79,319.2144,256.2656,0
60874.88,319.2555,256.218,0
60894.36,319.3586,256.2064,0
60910.59,319.4333,256.2755,0
60927.98,319.4875,256.2733,0
60946.8,319.5341,256.3117,0
60960.37,319.573,256.3507,0
60980.09,319.6118,256.3426,0
60995.51,319.6612,256.4296,0
61017.04,319.7158,256.5203,0
61031.62,319.708,256.5617,0
61047.67,319.6885,256.5417,0
61065.02,319.6577,256.5443,0
61079,319.5604,256.5172,0
61096.3,319.5346,256.515,0
61116.98,319.5013,256.5192,0
61133.87,319.4585,256.6131,0
61149.51,319.4115,256.7101,0
61165.48,319.3522,256.7646,0
61183.25,319.3123,256.7343,0
61200.2,319.3259,256.7142,0
61216.26,319.3787,256.6958,0
61231.72,319.4071,256.6511,0
61249.98,319.4519,256.6238,0
61266.05,319.3461,256.7192,0
61283.03,319.2296,256.7847,0
61299.55,319.1508,256.8118,0
61316.76,319.1508,256.7903,0
61334.57,319.2055,256.8549,0
61349.57,319.2222,256.9108,0
61365.38,319.2091,257.0366,0
61380.46,319.2578,257.1042,0
61398.64,319.2523,257.1212,0
61416.23,319.224,257.0883,0
61431.88,319.1433,257.0334,0
61448.94,319.0341,256.9919,0
61465.73,318.909,256.9982,0
61482.66,318.8324,257.0045,0
61500.69,318.7849,257.0101,0
61516.22,318.8187,256.9249,0
61532.54,318.8589,256.8455,0
61550.57,318.913,256.8182,0
61565.39,318.9225,256.7329,0
61582.51,318.9703,256.7009,0
61599.14,318.9795,256.6728,0
61615.04,318.9405,256.6378,0
61633.27,318.8601,256.623,0
61649.69,318.8153,256.5367,0
61667.03,318.8653,256.4742,0
61682.92,318.8624,256.4439,0
61700.13,318.8187,256.373,0
61716.57,318.8142,256.3307,0
61732.46,318.8968,256.2525,0
61750.3,318.9363,256.2098,0
61766.65,319.0385,256.1445,0
61783.16,319.0611,256.1053,0
61800.36,318.9638,256.1206,0
61818.27,318.941,256.0398,0
61832.48,318.9307,255.8859,0
61855,318.8585,255.7575,0
61867.89,318.7368,255.6195,0
61883.94,318.593,255.4391,0
61901.17,318.5328,255.0448,0
61918.48,318.5215,254.6504,0
61933.91,318.4985,254.1332,0
61952.14,318.4059,253.6717,0
61967.54,318.306,253.121,0
61984.29,318.202,252.2026,0
62002.08,318.1985,251.0294,0
62021.91,318.1975,250.0345,0
62038.1,318.1225,248.7281,0
62053.09,318.0296,246.7698,0
62070.83,317.9274,245.2342,0
62087.17,317.7142,243.6303,0
62104.4,317.6576,241.6198,0
62120.18,317.4739,239.8196,0
62137.84,317.1483,238.213,0
62154.02,316.8086,236.4829,0
62171.76,316.6278,234.8214,0
62187.15,316.5528,232.638,0
62204.48,316.507,230.6212,0
62221.16,316.3935,228.6773,0
62237.88,316.1635,226.8308,0
62254.27,315.7939,224.7154,0
62271.52,315.4693,222.6268,0
62288.13,315.2159,220.5626,0
62305.13,314.9598,218.5679,0
62321.1,314.4609,216.344,0
62338.95,314.0383,214.3849,0
62355.09,313.6398,212.2327,0
62372.7,313.3945,210.3707,0
62389.49,313.1264,208.6473,0
62405.79,312.9218,206.856,0
62422.26,312.7544,205.0779,0
62439.05,312.5481,203.6072,0
62455.43,312.3221,201.995,0
62475.01,312.144,200.4845,0
62493.85,311.8819,198.819,0
62511.89,311.5889,197.4163,0
62527.43,311.2486,195.7655,0
62542.32,310.9424,194.2125,0
62558.94,310.7663,192.8093,0
62576.46,310.7053,191.2842,0
62592.67,310.7635,189.87,0
62608,311.0971,188.1583,0
62625.68,311.3408,186.5025,0
62642.43,311.7321,185.1054,0
62658.4,312.2343,183.6803,0
62676.22,312.611,181.9171,0
62692.29,313.1723,179.6743,0
62708.99,313.6858,177.5797,0
62726.75,314.2627,175.4491,0
62743.77,314.6192,173.3268,0
62760.34,314.8165,171.0677,0
62775.39,315.0008,168.3358,0
62794.54,315.2666,165.7331,0
62809.97,315.4842,163.2808,0
62826.34,315.6487,160.66,0
62844.38,315.8641,157.9746,0
62863.49,316.1012,155.3405,0
62876.76,316.3809,152.7239,0
62894.44,316.5298,149.8881,0
62915.84,316.4592,147.6492,0
62928.28,316.3318,145.4071,0
62944.37,316.1107,142.5923,0
62965.04,315.9004,140.2296,0
62977.31,315.5317,138.0135,0
62993.26,314.8556,135.7741,0
63011.46,314.0575,133.7004,0
63028.2,313.1893,131.9406,0
63044.88,312.0756,130.3208,0
63060.83,310.611,128.5747,0
63077.32,309.136,126.6977,0
63094.52,307.4926,124.6362,0
63112.09,305.8341,122.4827,0
63127.77,303.7803,120.2071,0
63145.67,301.1355,117.9565,0
63166.82,298.8177,116.1334,0
63180.36,296.2688,114.3211,0
63197.18,293.3905,112.4941,0
63212.14,289.6136,110.6738,0
63230.93,286.0444,108.9623,0
63246.39,282.3572,107.5697,0
63263.13,278.1464,106.2057,0
63281.18,273.7056,105.4954,0
63295.5,269.1416,104.5999,0
63312.02,263.9453,103.5845,0
63333.28,257.998,102.5014,0
63346.3,252.049,101.2765,0
63363.29,245.6386,100.1759,0
63380.35,239.6475,99.05765,0
63397.87,233.5868,97.94518,0
63412.8,226.492,96.71896,0
63431.14,219.8622,95.8196,0
63447.21,213.6183,95.25584,0
63463.91,207.6602,94.40604,0
63480.43,202.5152,93.79207,0
63497.2,197.2849,93.76794,0
63513.65,191.1616,93.81624,0
63530.65,185.4644,94.06871,0
63547.7,180.3834,94.66855,0
63564.33,174.7494,95.17812,0
63581.72,168.5451,96.14745,0
63598.51,163.412,97.69806,0
63617.2,158.0813,99.70953,0
63631.05,151.7591,102.5334,0
63657.35,149.4254,104.0615,0
63667.13,145.7908,107.0551,0
63682.43,141.9766,111.1472,0
63699.39,138.8945,115.4579,0
63715.49,135.6108,120.8348,0
63733.8,132.2314,125.2755,0
63748.17,128.1737,130.3262,0
63765.2,123.4921,136.1725,0
63786.17,120.461,140.5709,0
63799.94,117.645,145.452,0
63815.89,114.6179,151.4403,0
63834.37,113.0401,157.5307,0
63850.48,111.8828,163.4975,0
63868.04,111.8259,169.7569,0
63885.37,111.8231,175.4906,0
63901.16,112.1257,181.4291,0
63917.68,112.0449,187.4252,0
63933.12,111.1887,194.3208,0
63950.76,111.0104,200.6781,0
63967.63,111.6534,206.3664,0
63984.13,112.5771,212.2421,0
64001.23,112.8238,218.1637,0
64018.39,112.1961,223.1965,0
64036.84,111.9197,228.0816,0
64054.66,112.7169,232.4819,0
64068.3,114.1341,236.6042,0
64085.54,114.7171,240.7935,0
64102.43,114.3229,244.7416,0
64120.18,114.1303,247.6051,0
64134.79,115.827,250.1724,0
64153.74,117.6227,253.5652,0
64170.68,118.3191,257.2741,0
64188.06,118.1717,260.7672,0
64204.8,118.0961,263.8371,0
64221.24,118.7485,266.9394,0
64238.07,119.9552,270.0383,0
64256.11,121.5477,273.9325,0
64276.14,122.5382,276.9536,0
64290.57,123.4549,279.567,0
64305.24,125.156,282.7659,0
64323.09,126.8775,285.6912,0
64340.38,128.8046,288.1187,0
64356.86,130.6014,290.2008,0
64372.49,132.6402,292.2299,0
64389.28,134.7622,293.7675,0
64406.2,137.0736,295.8036,0
64423.47,139.1232,297.891,0
64439.6,141.204,299.7961,0
64455.96,143.806,301.1632,0
64473.67,146.555,302.4435,0
64490.05,149.5495,303.6934,0
64507.53,152.813,305.2807,0
64525.39,155.917,306.8953,0
64545.07,158.2325,308.0319,0
64558.14,160.9311,308.8943,0
64574.6,163.867,310.1003,0
64590.36,166.7991,311.5016,0
64606.89,169.5025,312.8806,0
64624.28,172.3576,313.7909,0
64640.7,175.2651,314.5762,0
64659.44,178.3396,315.1278,0
64674.73,182.1709,315.8592,0
64690.32,185.8022,316.4525,0
64707.34,189.4987,316.8306,0
64724.07,193.4709,316.8712,0
64740.5,197.5457,316.922,0
64757.86,201.6308,317.1389,0
64773.7,205.9412,317.876,0
64790.19,209.5532,318.9996,0
64807.5,212.8487,320.0903,0
64823.97,216.059,321.2609,0
64840.36,219.0955,322.2603,0
64858.98,221.4735,323.2589,0
64874.8,223.7843,324.2936,0
64892.26,225.6616,325.1744,0
64907.44,227.4812,325.7037,0
64923.93,228.6276,326.1104,0
64941.7,229.8079,326.3276,0
64958.97,230.8336,326.3133,0
64975.65,231.3793,326.4497,0
64992.59,231.3335,326.8487,0
65008.85,230.6113,327.3382,0
65025.74,229.3956,327.8839,0
65042.97,227.9572,328.3827,0
65061.33,226.3758,328.7321,0
65075.85,225.2223,329.0277,0
65092.51,223.9779,329.364,0
65110.19,223.0181,329.6594,0
65126.55,222.2328,330.0684,0
65143.2,221.4756,330.3741,0
65160.2,220.8395,330.6328,0
65176.65,220.3292,330.8872,0
65192.56,219.9879,331.3223,0
65212.95,219.6807,331.5896,0
65227.34,219.2451,331.8902,0
65243.45,218.7496,332.1948,0
65261.95,218.395,332.702,0
65279.56,218.013,333.3504,0
65295.4,217.188,334.4377,0
65312.64,216.1544,335.6986,0
65330.65,215.0746,337.295,0
65347.13,213.5351,339.6148,0
65362.7,211.9451,342.1656,0
65380.43,210.3764,344.8634,0
65396.52,209.5109,348.0761,0
65414.56,208.4098,350.6673,0
65430.32,206.9947,353.1645,0
65448.9,205.2599,355.5729,0
65464.61,203.0789,357.9323,0
65482.83,201.2971,360.4881,0
65498.56,199.9999,363.9026,0
65514.44,198.3035,368.3503,0
65531,194.214,373.0108,0
65548.54,190.6704,377.3317,0
65565.04,186.9827,381.8478,0
65581.87,182.5533,385.7755,0
65599.14,179.4537,388.775,0
65615.21,176.8126,391.0564,0
65632.18,173.9868,393.3153,0
65648.92,171.1961,395.1136,0
65666.66,169.1992,396.4564,0
65681.48,169.4995,397.0865,0
65699.46,169.2864,397.9767,0
65714.49,168.2555,399.011,0
65732.02,167.4739,399.5086,0
65748.32,166.8367,400.1734,0
65765.99,165.2726,401.1129,0
65783.98,163.0317,402.2965,0
65801.85,160.2214,403.4685,0
65816.34,157.5959,404.6321,0
65833.36,155.14,404.9306,0
65851.05,152.776,404.7594,0
65867.82,150.1672,404.3971,0
65883.92,147.5746,403.7892,0
65900.44,144.6584,403.3711,0
65918.85,141.8961,402.7791,0
65934.73,139.2304,401.9314,0
65951.07,136.0172,402.0871,0
65968.7,132.3184,403.0258,0
65985.09,127.258,404.9226,0
66003.33,123.3864,405.9807,0
66021.14,119.3906,406.8658,0
66037.16,114.6896,408.5614,0
66052.47,109.408,410.7439,0
66069.38,103.8397,413.1745,0
66087.15,98.85621,415.7472,0
66103.87,95.06628,418.8287,0
66118.88,91.79324,421.5093,0
66135.84,87.86089,424.1926,0
66152.84,83.05949,427.4553,0
66170.49,78.4354,431.2825,0
66186.54,74.91634,435.7475,0
66203.13,71.4519,439.9529,0
66221.25,68.74488,443.1591,0
66236.85,66.49604,445.4989,0
66252.95,64.77121,447.6972,0
66270.17,65.54509,448.7313,0
66287.77,66.15587,449.5746,0
66303.48,67.31392,449.9904,0
66320.44,67.92054,450.3728,0
66338.04,68.65126,450.4529,0
66354.13,70.79115,449.2649,0
66371.75,72.90627,448.5041,0
66388.55,74.81451,447.6997,0
66403.93,75.78324,447.3152,0
66420.52,76.28898,447.095,0
66437.41,77.3676,446.4771,0
66453.61,78.94563,445.521,0
66470.94,80.42881,444.7216,0
66487.45,81.7713,443.9173,0
66504.08,83.21896,443.2805,0
66521.17,85.43459,442.49,0
66537.73,86.67854,442.0898,0
66555.45,87.44399,441.6472,0
66571.14,87.8968,441.2514,0
66588,88.27183,440.9828,0
66606.72,87.86636,440.8978,0
66621.82,87.52695,441.0821,0
66639.83,86.76479,441.5416,0
66655.59,85.53272,442.1123,0
66673.88,84.6489,442.323,0
66689.49,83.81968,442.0091,0
66706.09,83.20168,441.7828,0
66727.98,83.08257,441.6559,0
66740.02,83.15761,441.5895,0
66757.74,83.24559,441.492,0
66773.28,83.18114,441.5017,0
66791.85,82.97784,441.2636,0
66807.56,82.41785,441.0416,0
66823.76,81.38045,441.1888,0
66842.85,80.86812,441.1208,0
66858.98,81.15034,440.4641,0
66874.97,80.92535,440.2431,0
66891.34,80.14098,440.2843,0
66909.04,78.8989,440.7364,0
66924.51,78.2017,440.9943,0
66942.1,78.12936,441.3046,0
66959.1,79.26656,441.2767,0
66975.24,80.44341,441.227,0
66991.98,81.39874,441.0371,0
67009.52,82.28182,440.9045,0
67026.03,83.00549,440.7097,0
67042.93,82.68757,441.2387,0
67062.12,81.84345,441.9106,0
67076.23,80.15546,443.1679,0
67092.86,79.29334,444.1294,0
67110.46,78.68398,444.7559,0
67129.18,77.69764,445.5348,0
67146.63,76.57137,446.5408,0
67163.24,75.39678,447.5074,0
67177.82,74.28645,448.5468,0
67193.57,73.15734,449.7186,0
67210.04,72.28832,450.8254,0
67227.23,71.7129,451.4596,0
67244.2,71.22324,451.8242,0
67262.88,71.31191,451.6054,0
67279.13,70.9444,451.795,0
67295.58,70.31718,452.1899,0
67312.68,69.6516,452.7425,0
67328.86,69.24561,453.317,0
67347.33,69.02876,453.6444,0
67362.45,69.54535,453.7232,0
67379.34,70.08465,453.6279,0
67394.98,70.48686,453.8144,0
67411.86,71.06357,453.6784,0
67428.45,71.48651,453.737,0
67445.44,71.73628,453.7085,0
67462.79,71.94914,453.518,0
67479.3,72.18661,453.2061,0
67496.49,72.55398,452.897,0
67515.76,72.64735,452.8433,0
67531.97,72.46391,453.004,0
67548.2,72.37257,452.9742,0
67565.82,72.53851,452.6291,0
67581.76,72.87047,452.1977,0
67599.29,72.80004,452.1411,0
67615.38,73.02779,452.0951,0
67632.73,73.14895,451.5709,0
67647.97,73.44238,451.2263,0
67665.41,73.27003,451.1579,0
67683.72,72.78188,451.3315,0
67699.8,72.51114,451.6067,0
67716.7,72.93619,451.2763,0
67734.82,73.36758,450.5947,0
67750.3,72.94985,450.8518,0
67767.45,72.35533,450.9468,0
67783.41,72.23893,450.9745,0
67800.27,72.49129,450.7395,0
67817.23,73.02851,450.3773,0
67833.34,73.58904,449.921,0
67850.83,73.76988,449.3856,0
67868.26,73.37048,449.389,0
67884.12,73.20643,449.34,0
67901.23,73.09046,448.9551,0
67917.54,73.63052,447.857,0
67935.59,73.64093,447.9763,0
67954.84,73.49334,447.8486,0
67969.06,73.67101,447.8044,0
67985.56,73.82967,446.7499,0
68002.94,69.81687,446.0495,0
68017.77,74.076,445.9314,0
68034.13,76.0965,444.2573,0
68052.68,76.40018,444.1749,0
68069.52,76.0703,443.8582,0
68085.22,75.39524,444.0793,0
68102.51,74.87212,444.6371,0
68118.15,74.62517,445.2042,0
68135.27,74.20599,445.8705,0
68153.24,73.76012,446.3788,0
68169.24,73.5899,446.5245,0
68186.66,73.26334,446.7128,0
68203.35,73.09424,446.971,0
68218.91,73.05402,447.1821,0
68235.18,73.06954,447.4005,0
68253.91,73.21104,447.361,0
68272.36,73.3003,447.1095,0
68290.34,72.94514,447.2356,0
68303.26,73.03664,447.4322,0
68319.87,73.29192,447.7042,0
68336.33,73.32383,448.1442,0
68356.77,73.19987,448.3567,0
68372.3,74.45745,448.9915,0
68387.21,74.08847,451.2597,0
68404.9,69.56716,451.4047,0
68422.73,71.51891,450.4387,0
68439.8,73.14627,449.9099,0
68456.21,74.12675,449.8621,0
68477.49,74.32578,449.7001,0
68490.38,74.73071,449.4267,0
68504.16,74.56904,449.6286,0
68523.43,74.19123,449.9053,0
68538.52,73.73344,450.415,0
68556.2,73.71166,450.3905,0
68573.63,73.71166,450.3905,1
68573.63,74.36355,449.9154,0
68594.41,74.63578,449.692,0
68606.48,74.4309,449.7148,0
68623.12,73.44276,450.3472,0
68640.3,72.80439,450.788,0
68656.36,72.67574,450.846,0
68672.4,72.83449,450.6403,0
68689.23,73.10312,450.3451,0
68706.27,73.18966,450.2473,0
68722.84,73.13918,450.2946,0
68740.85,73.04885,450.2925,0
68757.52,73.07182,450.3323,0
68774.34,73.04886,450.3492,0
68792.12,73.01858,450.3928,0
68807.2,73.1193,450.2468,0
68823.85,73.46039,450.0125,0
68841.96,73.71196,449.9879,0
68857.5,73.86862,449.888,0
68873.36,73.96255,449.8155,0
68892.01,74.17692,449.641,0
68907.93,74.32487,449.5555,0
68925.32,74.39211,449.5308,0
68941.7,74.25345,449.7644,0
68958.3,74.33007,449.7944,0
68976,74.38444,449.5597,0
68993.36,74.3146,449.4669,0
69008.48,74.47676,449.0631,0
69025.3,74.66671,448.7315,0
69042.48,74.74948,448.4414,0
69058.59,74.93959,448.116,0
69075.09,75.10564,447.859,0
69092.45,75.45309,447.3995,0
69109.06,75.58941,447.0608,0
69127.69,75.65923,447.0219,0
69141.78,75.26002,447.2825,0
69170.24,75.02496,447.4056,0
69179.76,74.92802,447.6035,0
69192.36,74.75595,447.8005,0
69209.53,74.50223,447.8271,0
69228.49,74.38546,447.6877,0
69245.9,74.41119,447.3139,0
69261.7,74.46784,447.0699,0
69279.61,74.92243,446.5442,0
69294.78,75.45557,445.982,0
69312.45,75.51416,445.5608,0
69329.34,75.3251,445.2392,0
69347.16,75.11864,444.8302,0
69364.28,75.07092,444.2276,0
69383.33,75.32621,443.5302,0
69397.65,75.4345,442.7747,0
69413.38,75.15347,442.087,0
69429.64,74.82333,441.0494,0
69447.29,74.83185,439.8076,0
69464.03,75.37132,438.2719,0
69480.17,75.79495,436.5396,0
69498.5,76.51784,433.8936,0
69514.6,76.99022,431.5031,0
69532.7,77.00079,429.7243,0
69547.55,77.11712,427.5981,0
69564.45,77.41502,425.2089,0
69581.77,77.40795,423.3458,0
69597.55,76.86369,421.5544,0
69615.46,76.65517,419.6146,0
69632.65,76.82967,417.7061,0
69649.98,76.96171,415.8015,0
69667,77.08862,413.789,0
69683.85,76.9239,411.6143,0
69701.31,77.0589,410.2408,0
69715.33,77.71593,408.4594,0
69729.86,78.69441,406.3309,0
69747.51,79.44831,404.4588,0
69764.05,80.43661,402.3031,0
69781.17,81.63412,399.8873,0
69799.52,82.46181,397.931,0
69816.02,83.59323,395.6571,0
69833.55,84.11012,393.7376,0
69848.95,84.53249,391.4111,0
69866.52,85.09011,389.118,0
69882.43,85.8287,386.8235,0
69899.23,86.36267,384.4264,0
69916.55,86.40341,382.0496,0
69934.15,86.13957,379.3402,0
69951.27,86.67572,376.4966,0
69967.63,86.9612,373.8094,0
69985.71,86.51707,371.7423,0
70000.17,85.73771,369.7281,0
70016.51,84.98468,367.6232,0
70032.4,84.54811,364.7134,0
70050.39,84.68407,361.6805,0
70067.05,84.32674,358.9991,0
70083.62,83.82484,356.4457,0
70100.09,83.76016,353.5219,0
70116.66,83.9342,350.7771,0
70132.86,83.86386,347.2642,0
70153.03,83.6571,345.6428,0
70165.37,83.64032,343.2916,0
70182.22,85.2759,338.6663,0
70209.16,85.59766,337.1972,0
70218.16,85.76695,334.7208,0
70233.46,85.06417,332.9855,0
70253.95,84.56252,331.5408,0
70266.77,84.35303,329.8259,0
70284.55,84.22207,328.2452,0
70300.24,84.06496,325.7491,0
70318.84,84.16037,323.1107,0
70335.45,83.994,320.9673,0
70352.32,83.54822,319.1279,0
70369.05,83.94444,316.9148,0
70385.63,84.39816,314.8972,0
70402.53,84.34754,313.1821,0
70419.7,84.64998,311.9414,0
70435.44,85.72227,310.235,0
70452.83,86.59485,308.5717,0
70471.55,86.84891,306.4405,0
70485.62,86.56647,304.7427,0
70504.98,86.00804,303.9861,0
70518.7,85.38652,302.8108,0
70536.89,84.75797,301.2904,0
70553.63,83.95037,299.7723,0
70570.98,83.75536,298.1258,0
70588.32,83.95213,296.3882,0
70605.3,84.35995,294.59,0
70622.15,84.58778,293.7707,0
70637.53,84.79774,293.4146,0
70654.16,86.33873,292.7589,0
70674.59,87.11486,291.8743,0
70687.52,87.60267,290.2625,0
70707.21,86.82178,289.1794,0
70722.94,85.32625,288.6575,0
70740.78,84.66094,288.0077,0
70757.68,84.42329,287.7811,0
70771.8,83.84944,287.5349,0
70789.1,83.17725,287.0629,0
70805.49,82.43277,286.623,0
70825.65,82.06944,286.466,0
70843.84,82.17471,286.3011,0
70859.8,82.30334,285.7874,0
70874.53,82.03857,284.8819,0
70890.6,81.92903,284.3076,0
70905.8,81.19064,284.1716,0
70924.98,81.17696,283.1999,0
70943.52,81.04981,282.8,0
70958.45,80.94556,282.7435,0
70974.54,80.94902,282.698,0
70991.57,81.2337,281.6808,0
71009.14,81.58208,280.3129,0
71025.91,81.4105,279.1806,0
71042.38,80.85517,278.2996,0
71059.25,80.01472,277.6465,0
71076.88,79.85407,276.3663,0
71093.73,80.01522,274.7518,0
71111.06,79.00526,273.4757,0
71131.35,78.15558,272.6733,0
71143.85,77.59536,271.5504,0
71159.68,78.12622,269.9371,0
71175.74,79.17645,268.3723,0
71192.38,79.87744,266.8621,0
71209.25,80.3299,265.5223,0
71225.96,81.07356,263.9873,0
71243.3,81.75675,263.0063,0
71259.9,82.00982,262.6956,0
71274.4,81.4352,263.0129,0
71294.73,81.29316,263.0387,0
71310.19,81.37299,262.7653,0
71327.55,81.9035,262.5357,0
71346.67,82.19973,262.7056,0
71362.14,82.41064,262.8483,0
71378.3,82.70722,262.8792,0
71393.26,83.37972,262.5361,0
71411.81,84.0871,262.2549,0
71427.19,84.48786,262.1284,0
71443.95,84.57706,261.9791,0
71460.36,84.67696,261.7773,0
71477.9,84.52737,261.6443,0
71494.88,83.93256,261.4842,0
71510.94,83.65468,261.3177,0
71527.18,83.56511,261.0824,0
71545.31,83.50611,260.7441,0
71561.73,83.44389,260.2571,0
71578.77,83.35429,259.9445,0
71594,83.42703,259.4978,0
71614.94,83.62751,259.0328,0
71628.63,83.70916,258.4117,0
71647.08,83.51633,257.9868,0
71662.73,82.87918,257.4524,0
71679.16,82.50539,256.9951,0
71695.82,82.21872,256.6234,0
71712.88,81.85476,256.2804,0
71730.17,81.40122,256.0089,0
71747.52,81.21903,255.7769,0
71762.76,81.33596,255.4348,0
71780.27,81.38864,255.0791,0
71797.54,80.94244,254.957,0
71812.68,80.54201,254.8394,0
71829.31,80.69639,254.6698,0
71846.6,81.18471,254.6008,0
71863.34,81.86702,254.49,0
71881.76,82.13127,254.4261,0
71897.48,82.26379,254.4765,0
71914.2,82.82552,254.5121,0
71932.88,83.4993,254.4998,0
71949.01,83.94994,254.4324,0
71965.86,84.01543,254.337,0
71983.03,83.88834,254.3873,0
71998.98,83.32001,254.4643,0
72014.64,83.06844,254.5214,0
72032.42,82.96216,254.555,0
72048.5,82.68021,254.7112,0
72066.54,82.30064,254.6391,0
72081.9,82.33941,254.7205,0
72098.24,82.50307,254.9105,0
72113.65,82.62725,255.0882,0
72131.08,82.58595,255.2353,0
72150.23,82.56267,255.273,0
72167.05,82.64619,255.307,0
72183.22,82.56904,255.503,0
72199.41,82.56924,255.288,0
72215.87,82.23559,255.5567,0
72232.3,81.86782,255.645,0
72250.03,81.59106,255.5037,0
72266.64,81.47219,255.331,0
72283.68,81.44072,255.1545,0
72300.21,81.29734,255.172,0
72316.84,81.26056,255.2123,0
72331.55,81.26292,255.1505,0
72352.93,81.40401,255.1672,0
72367.84,81.65192,255.1526,0
72383.71,81.59851,255.3233,0
72400.9,81.07476,255.4055,0
72417.89,80.74654,255.5235,0
72434.34,80.53893,255.5499,0
72451.34,80.51373,255.5118,0
72467.11,80.01031,255.4369,0
