Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
718188.3,318.3394,241.32,57.86049,50.34891
718204,318.4713,241.0334,57.87118,50.31545
718220.7,318.6115,240.9501,57.88253,50.30572
718237.8,318.4387,240.9876,57.86853,50.3101
718253.8,318.2856,240.876,57.85612,50.29706
718271.3,318.0514,240.7524,57.83712,50.28261
718288.3,317.8632,240.6079,57.82183,50.2657
718308.4,317.761,240.525,57.81353,50.25599
718320.8,317.6064,240.4377,57.80096,50.24576
718337.8,317.5122,240.3244,57.7933,50.23249
718354.9,317.5007,240.2117,57.79236,50.21928
718376,317.5444,240.0957,57.79592,50.20567
718391.9,317.5551,240.0417,57.79679,50.19932
718407.2,317.6089,240.0644,57.80116,50.20199
718423.6,317.6422,240.1292,57.80387,50.20959
718440.1,317.659,240.2266,57.80524,50.22102
718456.8,317.6843,240.3785,57.80729,50.23882
718473.1,317.6914,240.4706,57.80787,50.24962
718499.9,317.7307,240.4634,57.81107,50.24878
718511,317.7707,240.4589,57.81432,50.24825
718523.5,317.8059,240.5354,57.81718,50.25721
718542.4,317.7268,240.5901,57.81075,50.26361
718559.5,317.5953,240.6422,57.80006,50.26971
718574.9,317.4845,240.7116,57.79104,50.27783
718592.1,317.2905,240.8474,57.77525,50.29372
718610.6,317.0342,241.0011,57.75436,50.31167
718625.9,316.6064,241.276,57.71943,50.34377
718642.4,316.1915,241.4935,57.6855,50.36914
718659,315.769,241.7435,57.65088,50.39826
718674.8,314.794,242.5803,57.57073,50.49547
718701.1,313.946,243.2399,57.50074,50.57181
718714.9,313.1146,243.8384,57.43185,50.64087
718724.6,312.052,244.5834,57.34342,50.72655
718739.9,310.8121,245.2496,57.23971,50.8029
718757.3,308.9977,246.1133,57.08687,50.90152
718773.8,307.1396,247.001,56.92904,51.00245
718791.5,304.8823,248.1895,56.73549,51.13689
718809.2,302.916,249.213,56.56525,51.25204
718825.9,300.5953,250.2984,56.36233,51.37353
718841.5,297.9922,251.4702,56.13213,51.50396
718857.8,294.9448,252.7476,55.85908,51.64532
718873.3,291.1314,254.2815,55.51191,51.8139
718900.5,287.1708,255.7787,55.14473,51.97722
718912.4,284.6327,256.6902,54.90583,52.07609
718923.1,280.6368,258.0846,54.52386,52.22647
718940.7,276.115,259.3454,54.08283,52.36158
718957.3,272.0086,260.524,53.67404,52.48715
718972.3,267.0421,262.0075,53.16878,52.64417
718990.6,262.3001,263.6163,52.67501,52.8132
719007,257.3219,265.5129,52.14434,53.01078
719024,251.623,267.6808,51.52092,53.23443
719040.6,246.4522,269.2803,50.94011,53.39797
719057.4,241.5655,270.6816,50.37753,53.54022
719073.6,236.604,272.1529,49.79236,53.68854
719090.6,231.8196,273.5954,49.21435,53.83295
719107.7,228.0184,274.6659,48.74528,53.93948
719123.3,224.7763,275.0378,48.33815,53.97637
719140,221.4738,275.3395,47.91666,54.00625
719159.8,219.0479,275.2901,47.6026,54.00136
719175.3,216.7345,274.7208,47.29955,53.94494
719194,215.1617,274.6162,47.09151,53.93456
719206.9,213.9692,274.5567,46.93269,53.92864
719223.3,212.6262,274.7808,46.75268,53.95089
719241.3,211.4424,275.2617,46.59302,53.99855
719262.2,210.2603,275.8068,46.43262,54.05243
719274.9,209.6063,276.3199,46.34348,54.10302
719290.6,209.4914,276.9769,46.3278,54.16763
719308.9,209.5079,277.3865,46.33004,54.20781
719323.7,209.7586,277.7534,46.36427,54.24373
719340.6,210.3966,277.9088,46.45116,54.25893
719357.9,211.1073,278.1336,46.54764,54.28089
719374.8,212.0811,278.3378,46.67928,54.30082
719391.2,213.6222,278.2714,46.88629,54.29433
719411,215.3208,277.7787,47.11264,54.2462
719426.3,216.9619,277.2846,47.32949,54.19782
719442.4,218.8102,276.8654,47.57162,54.15668
719459.3,221.2374,276.5617,47.88622,54.12682
719475.6,223.4923,276.2319,48.1751,54.09436
719491.7,226.0365,275.7925,48.49718,54.05102
719507.9,229.2092,274.8493,48.89317,53.95769
719525.8,232.0376,273.9389,49.24098,53.8672
719543.8,234.7259,273.1696,49.56709,53.79042
719558.4,238.0872,272.5258,49.96879,53.72597
719574.4,241.8171,271.4503,50.40682,53.61784
719593.8,245.6723,270.3248,50.85122,53.50409
719609.7,249.9968,269.1585,51.33983,53.38557
719625.8,254.0945,267.8606,51.79341,53.25289
719643.6,259.1333,265.6771,52.33892,53.02781
719662,263.4144,263.2413,52.79205,52.77391
719675,267.8227,260.7006,53.249,52.5059
719690.9,273.0125,258.0983,53.77472,52.22795
719708.9,277.0185,255.6612,54.17172,51.96445
719726.8,280.6379,252.6097,54.52397,51.6301
719742.4,284.3304,249.9287,54.87718,51.33222
719759.1,287.6305,247.6439,55.1877,51.07527
719774.9,290.1227,245.123,55.41904,50.78841
719791.8,292.582,242.8235,55.6447,50.52364
719809.1,294.5664,240.8964,55.82491,50.29945
719824.9,296.4068,239.0006,55.99055,50.0768
719841.3,298.4188,237.2187,56.17004,49.86563
719858.4,300.0092,235.6613,56.31075,49.67954
719874.6,301.2939,233.68,56.42364,49.44073
719893.4,302.5895,231.8848,56.53683,49.22232
719909.7,304.095,230.338,56.66751,49.03257
719927.1,305.4142,229.0999,56.78128,48.87963
719943.8,306.7741,227.5179,56.89784,48.68286
719959.6,308.0762,225.6056,57.00877,48.44292
