Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
788143.6,318.7126,245.0092,57.89071,50.77538
788161.4,318.6646,245.0003,57.88683,50.77436
788178,318.663,244.9484,57.8867,50.76842
788193.9,318.6138,244.8508,57.88272,50.75722
788211.4,318.4656,244.7979,57.87072,50.75116
788227.5,318.2677,244.7184,57.85468,50.74205
788244.7,318.1849,244.601,57.84795,50.72857
788261.7,318.1496,244.5469,57.84509,50.72236
788278.1,318.1634,244.5522,57.84621,50.72297
788294.1,318.1581,244.5108,57.84578,50.71821
788311.8,318.0939,244.4464,57.84057,50.71082
788329.1,318.0725,244.3082,57.83884,50.69494
788345.4,318.1674,244.3249,57.84653,50.69686
788362.1,318.2065,244.3169,57.84971,50.69593
788379.7,318.2278,244.4342,57.85143,50.70942
788395.3,318.2415,244.5783,57.85255,50.72596
788412.8,318.2709,244.6119,57.85493,50.72982
788430,318.2942,244.6534,57.85682,50.73459
788445.9,318.2847,244.8793,57.85605,50.76049
788462.3,318.2087,245.091,57.84988,50.78476
788480.8,318.0286,245.4033,57.83527,50.82048
788497.1,317.8771,245.7355,57.82297,50.85844
788512,317.6281,246.2473,57.80273,50.91679
788529.3,317.1897,247.0187,57.76703,51.00446
788546.3,316.6476,247.8534,57.7228,51.09895
788562.6,315.8232,249.1437,57.65533,51.24426
788580.2,315.0254,250.5641,57.58978,51.40317
788594.7,314.1496,252.1324,57.51756,51.57735
788611.9,313.0605,254.229,57.42736,51.80814
788628.6,312.084,256.2999,57.3461,52.0338
788647.9,311.1896,258.3736,57.27135,52.25751
788664.1,310.1124,260.8836,57.18092,52.52531
788681.1,309.0158,263.3406,57.08841,52.78432
788697.3,307.9452,265.6001,56.99763,53.01982
788712.4,306.6304,268.1547,56.88556,53.28302
788729.7,305.362,270.5652,56.77679,53.52844
788747.8,303.7511,273.1001,56.63774,53.78348
788763.3,302.2192,275.2546,56.50455,53.99784
788778.8,300.4477,277.4109,56.34935,54.2102
788796.1,298.5471,279.5052,56.18143,54.41438
788814.1,296.754,281.6801,56.02164,54.62429
788832.3,294.7751,283.6066,55.84376,54.80843
788847.8,292.4939,285.5154,55.63665,54.98923
788864.6,290.0221,287.3901,55.40975,55.16524
788880.8,287.3975,289.12,55.16593,55.32628
788897.9,284.8105,290.6482,54.92265,55.46747
788914.4,281.7014,292.2644,54.62632,55.6157
788931.8,278.3786,293.9382,54.30479,55.76804
788948.3,275.446,295.1377,54.01678,55.87648
788964.9,272.7999,296.3942,53.75343,55.98943
788979.8,269.4781,297.3417,53.41811,56.07417
788997.1,266.4905,298.3775,53.11192,56.16637
789013.4,263.6944,299.3375,52.82136,56.25145
789030.7,260.734,300.261,52.50944,56.33293
789047.3,257.8857,300.8799,52.20508,56.38734
789064,254.5594,301.5619,51.8443,56.44711
789084.4,251.9897,302.0628,51.56156,56.4909
789102.3,249.3181,302.2939,51.26383,56.51107
789117.8,247.5518,302.1063,51.06485,56.49469
789130.4,245.0482,301.8304,50.77985,56.4706
789148.4,243.2727,301.0849,50.5756,56.40533
789165.1,241.6305,300.5279,50.3851,56.35641
789181.6,240.1242,300.1149,50.20901,56.32006
789198.2,239.2688,299.636,50.10843,56.27782
789212.6,237.9496,298.8951,49.95248,56.21229
