Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1379090,327.0217,242.4073,58.55087,50.47541
1379119,326.908,242.5368,58.542,50.49042
1379151,326.985,242.3495,58.54801,50.4687
1379184,326.8815,242.332,58.53994,50.46667
1379214,326.8798,242.1539,58.5398,50.44598
1379248,326.7412,241.7712,58.52898,50.40149
1379279,326.8499,241.2653,58.53747,50.34253
1379315,327.1423,240.9777,58.56027,50.30894
1379348,327.3118,240.7623,58.57347,50.28376
1379388,327.9643,240.6656,58.62422,50.27245
1379411,328.4581,240.8179,58.66253,50.29026
1379442,328.6155,241.0502,58.67472,50.31741
1379477,328.8988,241.2264,58.69664,50.33799
1379511,328.4918,241.4067,58.66514,50.35902
1379542,327.9995,241.9245,58.62695,50.41932
1379575,327.5706,243.0596,58.59362,50.55097
1379611,327.1327,244.4948,58.55952,50.71638
1379643,326.7054,246.8155,58.52619,50.98139
1379676,325.248,249.8922,58.41201,51.32814
1379709,322.6927,253.1552,58.21,51.69024
1379742,319.7031,254.7859,57.97071,51.86905
1379776,315.5865,256.6539,57.63591,52.07215
1379806,309.9873,259.0579,57.17039,52.33084
1379841,304.6648,261.9297,56.71674,52.63597
1379874,299.2621,266.2887,56.24478,53.09109
1379907,293.9784,270.7531,55.77168,53.54744
1379941,290.0555,274.7534,55.41284,53.94817
1379974,286.2667,278.2994,55.05996,54.29707
1380006,283.7799,280.9303,54.82491,54.55216
1380041,283.0502,282.3769,54.75541,54.69107
1380074,283.0489,282.86,54.75529,54.73726
1380107,284.2746,282.8756,54.87189,54.73875
1380139,285.8409,282.511,55.0199,54.7039
1380174,288.2254,281.942,55.24317,54.64942
1380205,291.3634,281.4803,55.53321,54.60509
1380239,295.9627,280.6812,55.95072,54.52814
1380275,301.2359,281.054,56.41856,54.56408
1380305,309.0447,282.787,57.09085,54.73029
1380338,318.7487,283.6053,57.89364,54.8083
1380371,331.6019,283.4468,58.90444,54.79322
1380407,345.3101,283.3304,59.92102,54.78213
1380439,360.516,282.5891,60.98022,54.71138
1380475,376.2533,282.0433,62.00682,54.65913
1380503,391.9709,281.5237,62.96742,54.60926
1380537,408.5726,282.145,63.91783,54.66887
1380572,424.5027,283.9622,64.77303,54.84223
1380604,442.1769,285.839,65.6624,55.01972
1380639,458.6091,288.9981,66.43793,55.31498
1380674,477.2029,293.2066,67.26101,55.7016
1380705,493.1348,296.585,67.92406,56.00652
1380737,508.1516,298.6248,68.51623,56.18833
1380769,524.0522,300.4301,69.11108,56.34781
1380805,536.9897,301.4282,69.57233,56.43541
1380841,545.0389,302.6187,69.84957,56.53938
1380873,550.4849,303.0525,70.0331,56.57712
1380904,553.217,302.6797,70.12397,56.54469
1380931,552.4925,303.4244,70.09995,56.60942
1380964,551.0718,304.1486,70.05269,56.67215
1380996,548.7972,304.6917,69.97657,56.71906
1381031,546.4678,305.4918,69.89804,56.78795
1381064,544.7649,306.0493,69.84026,56.8358
1381094,542.9464,306.1031,69.77819,56.84042
1381127,541.3627,307.0461,69.72385,56.92107
1381160,540.1368,307.5387,69.68159,56.96305
1381192,539.1194,308.2858,69.64639,57.02656
1381224,538.1589,308.7101,69.61305,57.06254
1381259,536.2762,308.6831,69.54739,57.06025
1381292,533.4219,309.3859,69.44708,57.11968
1381328,528.7686,310.9418,69.28151,57.25059
1381356,522.2346,313.5792,69.04468,57.47038
1381391,513.3865,316.3636,68.7156,57.69958
1381423,500.1018,318.6391,68.20261,57.88477
1381455,484.2866,318.3161,67.56042,57.8586
1381490,468.331,316.5432,66.87517,57.71426
1381520,453.0695,315.077,66.18174,57.59403
1381550,438.5271,313.2457,65.4836,57.44273
1381584,425.3609,312.1745,64.81761,57.35364
1381616,413.476,311.5552,64.18676,57.30194
1381649,402.4693,311.2498,63.57574,57.27639
1381682,392.8416,310.8998,63.01886,57.24706
1381717,384.8405,310.2758,62.53929,57.19467
1381747,378.6883,309.4805,62.15973,57.12767
1381781,374.6731,308.7077,61.90676,57.06233
1381813,371.1087,307.3719,61.67863,56.94885
