Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1408938,317.012,252.0332,57.75254,51.56638
1408971,317.2271,252.0555,57.77008,51.56884
1409002,317.5652,251.9016,57.79761,51.5518
1409037,317.7735,251.9157,57.81455,51.55336
1409068,317.823,251.6369,57.81857,51.52247
1409096,318.0527,251.5441,57.83723,51.51217
1409129,318.1045,251.6801,57.84143,51.52725
1409164,318.4288,251.6473,57.86773,51.52361
1409195,318.7325,251.7456,57.89233,51.53452
1409227,318.8463,251.7302,57.90154,51.53281
1409261,318.8878,251.5605,57.90489,51.51398
1409293,318.6786,251.6663,57.88797,51.52573
1409325,318.3593,251.9195,57.8621,51.55378
1409359,318.0222,252.1826,57.83475,51.5829
1409392,317.6605,252.9569,57.80536,51.6684
1409424,317.0034,254.1756,57.75185,51.8023
1409462,316.3195,256.8547,57.69597,52.09388
1409501,314.8989,260.5022,57.57937,52.48483
1409529,313.3192,265.5303,57.44882,53.01258
1409555,311.9097,271.5495,57.33155,53.62784
1409588,309.8633,277.0422,57.15994,54.17405
1409619,307.8484,282.3478,56.98941,54.6883
1409651,306.1745,289.0814,56.84653,55.32271
1409683,304.4905,295.2666,56.70169,55.8881
1409715,303.447,300.849,56.61137,56.38462
1409748,303.1954,305.95,56.58953,56.82729
1409782,302.4721,307.6367,56.5266,56.9714
1409816,302.8962,309.0156,56.56353,57.08839
1409847,302.5403,310.86,56.53255,57.24372
1409880,302.2169,311.0614,56.50435,57.2606
1409913,302.0244,311.4584,56.48755,57.29384
1409945,301.0404,312.6797,56.40142,57.39571
1409978,300.0555,312.8442,56.31482,57.40939
1410009,299.4997,313.866,56.26579,57.49412
1410041,297.9692,316.2895,56.13008,57.69352
1410075,297.215,317.3795,56.06286,57.78249
1410106,296.5029,316.8047,55.99916,57.73563
1410139,296.3378,316.0316,55.98437,57.6724
1410172,296.3643,315.3969,55.98675,57.62033
1410203,296.5534,314.2662,56.00369,57.5272
1410236,295.7681,312.4946,55.93322,57.38031
1410268,294.4435,310.1802,55.81379,57.18663
1410301,291.8451,307.5745,55.57735,56.96611
1410336,289.1214,305.5433,55.32641,56.79238
1410366,286.7,303.7684,55.10063,56.63924
1410400,284.303,300.8484,54.87458,56.38457
1410431,282.5489,297.5991,54.70753,56.09712
1410464,280.5345,295.225,54.51398,55.88435
1410496,278.5177,291.8443,54.31836,55.57728
1410532,276.7307,289.0665,54.14345,55.32133
1410563,275.2411,286.2137,53.99651,55.05498
1410597,274.0819,282.3024,53.88144,54.68394
1410632,274.9942,277.2554,53.97205,54.19496
1410662,278.8961,272.7112,54.35521,53.74455
1410701,284.6265,268.2155,54.90523,53.28925
1410728,292.1157,264.3926,55.60211,52.89429
1410758,302.3189,260.3738,56.51325,52.47118
1410792,314.3737,256.6484,57.53607,52.07156
1410831,325.6436,253.9679,58.44307,51.77953
1410855,338.2444,250.7155,59.40467,51.42005
1410888,350.4185,248.3884,60.28461,51.15931
1410920,362.7727,246.5938,61.13164,50.9562
1410953,375.891,245.5261,61.98394,50.83452
1410985,390.4617,245.7449,62.87783,50.85951
1411021,405.041,246.9453,63.72089,50.99613
1411052,418.8193,248.2514,64.47399,51.14386
1411087,434.2809,248.6781,65.27245,51.19193
1411119,445.1971,248.8239,65.80851,51.20833
1411152,455.3355,248.2632,66.28716,51.1452
1411186,461.9126,247.5984,66.58824,51.07012
