Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1424881,329.4536,241.9093,58.73949,50.41755
1424916,329.979,241.5827,58.77998,50.37954
1424948,330.3536,241.3321,58.80879,50.35032
1424981,330.8109,241.0033,58.84389,50.31194
1425013,331.19,240.757,58.87294,50.28314
1425044,331.4911,240.6322,58.89597,50.26854
1425079,331.7617,240.4487,58.91665,50.24705
1425110,332.3658,240.3408,58.96272,50.23441
1425156,332.5543,240.4295,58.97707,50.2448
1425183,332.8729,240.6543,59.00129,50.27113
1425213,332.8522,240.933,58.99972,50.30372
1425239,332.4198,241.3334,58.96683,50.35046
1425273,331.7902,241.4367,58.91882,50.36252
1425306,330.5135,241.6681,58.82108,50.38948
1425340,328.8827,241.3381,58.6954,50.35102
1425374,327.2462,241.2003,58.56837,50.33495
1425403,325.3795,241.0949,58.42233,50.32263
1425435,323.5207,240.9159,58.2757,50.30173
1425466,321.376,240.5519,58.10501,50.25914
1425500,319.4351,240.0608,57.9491,50.20156
1425534,316.3957,239.3574,57.70221,50.11886
1425565,313.6497,238.6176,57.47621,50.03157
1425598,310.9938,237.6866,57.25494,49.92126
1425630,308.2376,236.5764,57.02247,49.78906
1425662,306.2248,235.4626,56.85084,49.6557
1425696,304.5195,234.6358,56.7042,49.55623
1425728,303.1183,233.2916,56.58283,49.39365
1425762,301.8001,231.9569,56.46795,49.23113
1425792,300.4234,230.7245,56.34722,49.08012
1425826,299.9562,230.4198,56.30608,49.04264
1425859,299.7621,230.4287,56.28896,49.04374
1425891,299.94,231.0683,56.30464,49.12234
1425922,300.661,232.321,56.36811,49.27556
1425955,301.3495,233.37,56.42852,49.40315
1425987,301.7768,234.6285,56.46592,49.55535
1426021,302.3593,236.5809,56.51678,49.7896
1426052,303.1,238.2279,56.58125,49.98546
1426090,305.0109,239.8912,56.74657,50.18165
1426118,308.5581,240.8741,57.04965,50.29683
1426150,314.3557,241.5443,57.53459,50.37506
1426184,324.5089,241.9164,58.35381,50.41838
1426217,337.6853,242.5342,59.36312,50.49013
1426252,352.1266,242.757,60.4044,50.51594
1426283,369.6455,242.6135,61.584,50.49932
1426322,380.4052,242.5549,62.26662,50.49253
1426349,392.8026,242.5643,63.01655,50.49362
1426380,404.5481,242.4664,63.69318,50.48227
1426415,416.685,241.5521,64.35998,50.37597
1426449,428.3885,240.235,64.97373,50.22201
1426482,438.4336,238.7046,65.47898,50.04185
1426512,446.9749,236.1194,65.89376,49.73443
1426543,455.0541,234.1597,66.27412,49.49876
1426574,460.289,232.3957,66.51459,49.28468
1426607,465.2134,231.3729,66.73663,49.15969
1426639,469.1346,230.8491,66.91063,49.09543
1426673,473.5923,229.9291,67.10546,48.98216
1426707,477.2344,228.6862,67.26235,48.82832
1426737,479.8265,227.5492,67.37278,48.68677
1426768,482.9225,226.3111,67.50335,48.53171
1426804,484.0141,225.1891,67.54904,48.39036
1426834,484.2328,223.7326,67.55817,48.2057
1426866,484.1334,222.8594,67.55402,48.09435
1426899,483.4378,222.1416,67.52494,48.00245
1426929,482.4691,221.1157,67.48431,47.87054
1426961,481.5727,220.515,67.44659,47.79299
1426996,480.6808,220.0185,67.40895,47.7287
1427030,480.2232,219.5522,67.38959,47.66821
1427060,480.3415,219.0039,67.3946,47.59686
1427090,480.508,218.5824,67.40164,47.5419
1427124,480.7517,217.9641,67.41195,47.46106
1427156,481.2041,217.8002,67.43105,47.43958
1427188,481.4308,217.8137,67.44061,47.44136
1427223,481.9771,218.2542,67.46363,47.49901
1427255,482.4309,219.2916,67.48271,47.63433
1427285,482.6488,221.3415,67.49186,47.89963
1427318,482.3357,224.2226,67.47871,48.26797
1427350,480.5447,229.2321,67.4032,48.89601
1427395,479.9491,230.8364,67.37798,49.09386
1427416,478.3978,233.6948,67.31204,49.44252
1427452,476.6378,237.7153,67.23679,49.92467
1427479,473.1566,243.545,67.08656,50.60704
1427516,469.7086,248.3065,66.93589,51.15009
1427542,464.05,256.3571,66.68454,52.04001
1427575,457.9491,265.8914,66.40767,53.05
1427607,451.2812,277.0885,66.09791,54.17858
1427641,443.8421,291.3772,65.74316,55.53447
1427673,437.2054,307.7453,65.41824,56.98064
1427704,431.7263,328.189,65.14377,58.64166
1427737,426.2377,340.2118,64.86301,59.55004
1427774,420.4238,348.2827,64.55907,60.13357
1427805,415.3699,354.0567,64.28925,60.53871
1427837,410.6442,357.5759,64.03208,60.78076
1427869,405.7252,357.0226,63.75926,60.74295
1427902,401.6609,357.4387,63.5298,60.77139
1427934,398.8792,357.5367,63.37059,60.77809
1427963,395.8666,356.9003,63.19615,60.73458
1427996,393.3643,356.5485,63.04964,60.71047
1428028,390.9193,355.4923,62.90506,60.63789
1428060,388.657,354.0289,62.76999,60.53678
1428092,386.2404,352.4767,62.62433,60.42884
1428124,383.4641,348.955,62.4552,60.18126
1428158,379.7874,345.2954,62.22824,59.91997
1428191,375.3503,339.5417,61.94972,59.50067
1428224,370.2986,333.2987,61.62631,59.03362
1428255,364.8143,326.2289,61.26738,58.48894
1428287,359.2043,319.2979,60.89154,57.93803
1428319,354.6987,313.1663,60.58314,57.43614
1428354,350.4985,306.9126,60.29023,56.90967
1428386,347.1871,300.7804,60.05555,56.3786
1428415,344.708,294.2003,59.87764,55.79178
1428447,341.9769,287.0063,59.67942,55.12933
1428481,339.8091,279.532,59.52039,54.41697
1428514,337.4893,272.334,59.34854,53.70672
1428552,335.0992,264.9891,59.16963,52.95639
1428578,333.3485,257.7603,59.0374,52.19158
1428611,331.6528,251.4947,58.90833,51.50668
1428643,330.6746,245.4799,58.83343,50.82924
1428677,329.5964,240.4037,58.75051,50.24178
1428710,329.1273,235.6839,58.7143,49.68226
1428748,328.185,231.4665,58.64135,49.17115
1428781,328.0383,229.1405,58.62997,48.88467
1428812,327.5213,226.673,58.58978,48.57713
1428841,327.2486,224.621,58.56855,48.31849
1428876,327.4725,222.7696,58.58599,48.08286
1428904,327.4563,221.1902,58.58472,47.88015
1428937,327.2906,219.2548,58.57183,47.62954
1428969,327.5522,217.7321,58.59219,47.43066
1429003,327.9277,216.4262,58.62138,47.2589
1429039,328.3464,215.2614,58.65387,47.10474
1429071,329.1214,214.2305,58.71385,46.96757
1429101,330.1265,213.3887,58.79133,46.85503
1429134,330.971,212.5005,58.85616,46.73577
1429165,332.0529,212.1634,58.93887,46.69037
1429197,333.1044,211.6987,59.01888,46.62766
1429232,333.829,211.1563,59.07379,46.55428
1429266,335.0482,211.8116,59.16579,46.64291
1429300,336.0232,212.1647,59.23902,46.69055
1429329,336.5311,212.0972,59.27703,46.68144
1429361,336.9929,212.5212,59.31153,46.73856
1429394,337.3678,213.0299,59.33949,46.80692
1429429,337.7907,213.4227,59.37096,46.85958
1429462,338.4956,214.0729,59.4233,46.94654
1429493,339.2127,214.4939,59.47638,47.00268
1429523,340.2455,215.2428,59.55252,47.10228
1429564,340.9654,215.5514,59.6054,47.14322
1429588,341.726,215.8319,59.66109,47.18036
1429620,342.381,216.7915,59.70889,47.30706
1429656,343.105,218.0806,59.76158,47.47631
1429686,343.6403,219.2482,59.80043,47.62867
1429720,344.0166,220.6109,59.82768,47.80538
1429751,344.425,221.6885,59.85721,47.94427
1429797,344.664,221.6079,59.87447,47.93391
1429820,345.023,221.5209,59.90035,47.92272
1429851,345.4648,220.9918,59.93216,47.85456
1429881,345.861,220.5951,59.96062,47.80334
1429914,346.1706,220.1901,59.98283,47.75095
1429947,346.8368,220.0293,60.03053,47.73011
1429981,347.3684,219.8752,60.06849,47.71013
1430014,347.716,219.1004,60.09326,47.60943
1430045,348.0589,218.4708,60.11766,47.52732
1430080,348.5424,218.4618,60.15201,47.52615
1430112,349.376,218.1651,60.21106,47.48736
1430142,349.9677,216.0175,60.25284,47.20492
1430176,350.3546,215.4968,60.28011,47.13598
1430209,350.8192,214.4782,60.31279,47.00059
1430241,351.6158,213.5272,60.36866,46.87358
1430277,352.3967,212.6043,60.42326,46.74974
1430306,352.9441,211.5651,60.46142,46.6096
1430342,353.6894,211.1982,60.51323,46.55995
1430371,354.2682,211.0954,60.55336,46.54604
1430402,354.6339,211.067,60.57866,46.54218
1430449,354.4412,210.3326,60.56533,46.44246
1430471,354.0075,209.8598,60.5353,46.37807
1430502,353.4467,210.05,60.49638,46.40399
1430535,352.7945,209.7523,60.451,46.3634
1430575,351.6733,209.8496,60.3727,46.37669
1430603,350.8817,209.4829,60.31718,46.32663
1430632,349.7838,209.0463,60.23986,46.26693
1430671,348.7753,209.4013,60.16853,46.31548
1430704,348.3128,209.6874,60.13571,46.35456
1430733,347.9395,210.3995,60.10917,46.45156
1430763,347.4231,211.0032,60.07238,46.53353
1430796,346.7692,211.5031,60.0257,46.60122
1430828,345.7569,211.8228,59.95315,46.64442
1430860,344.3086,212.1717,59.8488,46.69149
1430896,342.4969,212.6053,59.71734,46.74987
1430928,339.9122,212.726,59.52798,46.7661
1430959,337.2536,212.6858,59.33097,46.76069
1430992,334.5102,212.7093,59.12526,46.76385
1431023,332.4071,212.8422,58.96586,46.78172
1431055,330.8488,213.0518,58.84679,46.80986
1431087,329.7983,212.8542,58.76607,46.78333
1431119,329.7426,212.5522,58.76177,46.74273
1431151,330.3265,211.8133,58.80671,46.64314
1431183,331.2542,211.7693,58.87785,46.6372
1431217,332.3561,211.3358,58.96198,46.57858
1431250,334.0404,210.683,59.08978,46.49008
1431284,335.0884,210.4421,59.16882,46.45736
1431316,335.9163,209.6549,59.231,46.35012
1431348,336.3013,208.8706,59.25985,46.24286
1431380,336.0614,208.4896,59.24188,46.1906
1431414,335.2902,208.2011,59.184,46.15097
1431445,334.2639,208.0836,59.10667,46.1348
1431478,332.7061,207.1521,58.98861,46.00636
1431514,329.081,205.0711,58.71073,45.71725
1431543,321.7483,202.9789,58.13476,45.42353
1431575,313.1034,201.5313,57.43092,45.2185
1431608,305.8185,200.891,56.81601,45.12734
1431639,300.474,201.0706,56.35167,45.15294
1431672,297.5644,201.6084,56.09403,45.22947
1431705,295.9568,202.0807,55.95019,45.2965
1431739,296.1349,203.1286,55.96617,45.44466
1431775,297.0101,204.6662,56.04456,45.66064
1431804,298.1791,205.5383,56.14875,45.78242
1431838,299.3161,205.7853,56.24955,45.81681
1431869,299.9741,206.4386,56.30765,45.90757
1431903,300.2759,207.0281,56.33424,45.98923
1431936,300.5398,207.7665,56.35745,46.09115
1431973,301.0034,208.3718,56.39817,46.17443
1432005,301.7578,209.33,56.46426,46.30574
1432035,303.6092,209.3335,56.62545,46.30621
1432065,306.8467,209.9832,56.90404,46.39489
1432100,310.3536,210.34,57.20121,46.44347
1432133,314.8036,210.8399,57.57153,46.51138
1432165,320.5775,211.452,58.04103,46.59431
1432197,327.4384,212.0301,58.58334,46.67239
1432229,337.4337,211.8206,59.34439,46.64413
1432260,346.7424,210.8074,60.02378,46.50698
1432292,355.579,210.1804,60.64386,46.42175
1432325,365.4655,208.2441,61.31044,46.15688
1432359,371.3865,206.9093,61.69654,45.97279
1432390,375.5486,206.1373,61.96228,45.86576
1432422,380.405,205.3676,62.26661,45.75863
1432455,383.5091,204.5135,62.45796,45.63927
1432487,386.8693,203.4322,62.66237,45.48743
1432523,390.8886,202.6146,62.90323,45.37207
1432556,394.4465,202.242,63.11319,45.31934
1432591,398.0041,202.319,63.32014,45.33025
1432620,402.0078,202.2201,63.54952,45.31624
1432656,403.9088,202.2851,63.65717,45.32545
1432687,406.003,201.6855,63.77481,45.24041
1432719,407.7147,201.5965,63.87024,45.22777
1432750,408.3753,201.67,63.9069,45.23821
1432784,408.7279,201.7139,63.92643,45.24445
1432814,409.0847,201.924,63.94616,45.27428
1432847,409.0263,201.8518,63.94294,45.26403
1432879,408.9296,201.6108,63.93759,45.2298
1432912,408.7141,201.806,63.92567,45.25753
1432946,408.3249,202.0244,63.90411,45.28852
1432976,408.1424,202.8561,63.89399,45.4062
1433009,407.9233,202.2825,63.88183,45.32508
1433042,407.3499,202.7846,63.84996,45.39611
1433075,407.2726,202.3313,63.84566,45.33199
1433106,406.9774,202.4311,63.82921,45.34612
1433139,406.7528,202.1033,63.8167,45.29971
1433170,407.4701,201.7074,63.85665,45.24353
1433204,407.0244,201.5807,63.83183,45.22553
1433237,406.1786,201.1602,63.78463,45.16571
1433268,404.5523,200.604,63.69342,45.08639
1433302,402.3716,199.9875,63.57019,44.99821
1433334,399.6316,199.1221,63.41383,44.87397
1433368,397.7516,198.5892,63.30554,44.79721
1433398,395.6415,197.9451,63.18303,44.70414
1433431,393.8191,197.4664,63.07638,44.63478
1433464,391.2874,197.7618,62.92691,44.6776
1433496,389.6176,198.5559,62.82749,44.7924
1433528,387.939,198.7337,62.72686,44.81804
1433560,386.7229,198.8151,62.65352,44.82977
1433593,385.6435,199.0172,62.58812,44.85888
1433629,384.7652,199.112,62.5347,44.87252
1433659,384.2534,198.6051,62.50348,44.7995
1433691,383.7209,198.5381,62.47093,44.78983
1433724,383.395,198.1822,62.45097,44.73843
1433763,382.9559,197.7325,62.42403,44.67336
1433790,382.3892,197.6331,62.3892,44.65895
1433824,381.5849,198.0771,62.33963,44.72324
1433860,381.3426,198.3897,62.32466,44.76841
1433889,381.5414,197.1133,62.33694,44.58352
1433921,381.5991,197.0864,62.3405,44.57961
1433954,382.3137,197.7223,62.38456,44.67187
1433984,383.604,197.8411,62.46377,44.68909
1434017,385.7112,197.1115,62.59224,44.58325
1434054,388.2289,197.0069,62.74429,44.56805
1434084,390.8803,196.9577,62.90274,44.5609
1434115,392.9132,196.6079,63.02308,44.50998
1434149,395.2769,196.5493,63.16176,44.50143
1434194,397.3888,197.2677,63.28455,44.60595
1434218,399.4789,197.2208,63.40506,44.59912
1434251,401.2108,196.6172,63.50415,44.51133
1434280,402.2753,194.3887,63.56472,44.18485
1434314,403.4468,192.4777,63.63108,43.90199
1434343,406.6551,191.3093,63.81124,43.72771
1434380,408.4041,195.0675,63.9085,44.28468
1434410,407.5966,199.1449,63.86368,44.87725
1434439,406.8095,199.7474,63.81986,44.96379
1434471,406.0583,199.1473,63.77791,44.87759
1434503,405.7643,199.2835,63.76145,44.89719
1434535,406.2498,200.2118,63.78861,45.03032
1434569,406.4383,201.7007,63.79914,45.24257
1434603,406.7654,202.4875,63.81739,45.3541
1434638,405.817,203.6191,63.7644,45.51373
1434667,404.8023,204.4168,63.70748,45.62572
1434700,403.834,204.9412,63.65295,45.6991
1434732,402.9822,205.2622,63.6048,45.74392
1434765,402.5759,205.785,63.58178,45.81677
1434799,401.887,206.1456,63.54266,45.8669
1434834,401.9565,207.201,63.54661,46.01313
1434868,402.5317,207.1418,63.57927,46.00494
1434896,403.6907,207.6826,63.64486,46.07959
