Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1247437,320.2501,247.714,58.01473,51.08319
1247463,320.2482,247.7133,58.01458,51.08311
1247482,320.2802,247.6839,58.01715,51.07979
1247503,320.4179,247.7454,58.02821,51.08674
1247530,320.4532,247.845,58.03105,51.098
1247552,320.4169,247.914,58.02813,51.10579
1247578,320.5302,247.9358,58.03723,51.10825
1247597,320.5907,247.9348,58.04209,51.10815
1247620,320.4348,247.9198,58.02957,51.10645
1247645,320.3273,247.982,58.02094,51.11348
1247670,320.3202,247.9742,58.02036,51.11259
1247692,320.1915,248.1119,58.01002,51.12813
1247715,320.1628,248.1211,58.00771,51.12917
1247740,320.1477,248.1866,58.0065,51.13655
1247763,319.9311,248.3141,57.98907,51.15093
1247785,319.4964,248.5604,57.95404,51.17868
1247810,318.8203,248.9891,57.89943,51.2269
1247834,317.8245,249.5729,57.81869,51.2924
1247855,316.3745,250.7108,57.70047,51.41953
1247879,314.4462,252.3995,57.54205,51.60688
1247902,312.3761,254.3985,57.37044,51.8267
1247929,310.1577,256.6796,57.18473,52.07494
1247950,307.6121,258.8641,56.9693,52.31011
1247973,304.7338,260.8893,56.72269,52.52591
1247996,301.4865,262.2097,56.44052,52.66549
1248019,297.3718,262.875,56.07685,52.73547
1248044,291.6147,263.5615,55.55624,52.80745
1248069,286.5287,264.6959,55.08456,52.92589
1248092,280.8157,266.5928,54.54112,53.12249
1248118,276.5003,268.3293,54.12079,53.30089
1248141,272.0924,270.6112,53.68246,53.53309
1248164,268.5201,272.8943,53.3204,53.76289
1248187,265.7084,275.0006,53.03104,53.97268
1248215,263.5603,276.9293,52.80733,54.16295
1248241,262.2952,278.4619,52.67449,54.31291
1248266,261.1414,279.782,52.55263,54.44121
1248290,260.9252,280.6201,52.52972,54.52225
1248311,260.9242,281.3443,52.52961,54.59201
1248336,261.1422,281.6611,52.55271,54.62246
1248361,261.4073,281.8264,52.58078,54.63833
1248382,261.9645,281.6706,52.63964,54.62337
1248402,262.4159,281.434,52.6872,54.60064
1248425,263.004,281.0289,52.74902,54.56166
1248449,263.9252,280.4499,52.8455,54.50581
1248477,264.7381,280.0313,52.93028,54.46535
1248497,265.7666,279.3718,53.03707,54.40143
1248519,267.1654,278.5875,53.18148,54.32515
1248546,268.7653,277.887,53.34545,54.25679
1248570,270.4313,277.2239,53.51488,54.19187
1248589,272.8497,276.3368,53.75842,54.10469
1248615,275.8305,275.3237,54.05478,54.00468
1248639,279.6758,274.1848,54.43092,53.89168
1248663,284.8849,272.9479,54.92969,53.76825
1248684,290.1071,271.7117,55.4176,53.64417
1248708,296.4523,270.1946,55.99464,53.49089
1248731,303.5489,268.2065,56.62022,53.28833
1248757,310.793,266.3537,57.23811,53.0978
1248781,319.463,264.6602,57.95135,52.92216
1248802,326.7008,263.5157,58.52583,52.80266
1248825,336.0143,262.0168,59.23835,52.64515
1248849,343.9742,260.9978,59.82462,52.53742
1248872,351.5873,260.3316,60.36667,52.46669
