Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
734765.9,320.4194,244.1337,58.02834,50.67487
734781.8,320.4289,244.177,58.02909,50.67985
734799.4,320.3926,244.2259,58.02618,50.68547
734815,320.3742,244.3067,58.02471,50.69476
734832.5,320.3827,244.2386,58.02539,50.68694
734850.9,320.3686,244.2258,58.02425,50.68546
734868.9,320.3527,244.2659,58.02297,50.69008
734885.6,320.3484,244.3063,58.02263,50.69471
734902.7,320.407,244.3145,58.02734,50.69566
734916.8,320.4029,244.2544,58.02701,50.68875
734932.1,320.4337,244.2001,58.02948,50.6825
734950.6,320.5168,244.186,58.03616,50.68088
734967.8,320.561,244.2257,58.03971,50.68545
734983.4,320.5614,244.2848,58.03973,50.69225
735000.9,320.5972,244.2441,58.04261,50.68757
735017.2,320.7039,244.1945,58.05117,50.68187
735032.5,320.8228,244.2397,58.06071,50.68707
735050.8,320.8834,244.3605,58.06557,50.70095
735067,320.8642,244.5246,58.06403,50.7198
735084.4,320.8255,244.6452,58.06092,50.73365
735101.7,320.7847,244.8013,58.05766,50.75156
735117.8,320.7437,245.0062,58.05437,50.77503
735136.7,320.5615,245.2385,58.03974,50.80163
735152,320.2778,245.496,58.01696,50.83108
735169.1,319.8246,245.8232,57.9805,50.86844
735187.5,319.2851,246.3544,57.937,50.92897
735201.7,318.1133,247.3802,57.84214,51.04543
735218.4,316.8805,248.4471,57.74181,51.16592
735235.1,315.1771,250.4282,57.60226,51.38801
735253.1,313.7556,252.6597,57.48499,51.63561
735269.1,312.1724,255.6056,57.35346,51.9584
735286.1,310.3006,259.1695,57.19675,52.34278
735302.9,308.5392,262.3293,57.04805,52.67809
735319.9,306.9694,265.6214,56.91452,53.02203
735336.3,305.448,270.1857,56.78418,53.48998
735356.9,304.1388,274.1416,56.6713,53.88738
735371.3,302.7207,277.7849,56.54826,54.24681
735385.9,300.8077,281.0668,56.38099,54.56531
735402.8,298.9385,283.6828,56.21613,54.81567
735418.9,296.9791,286.279,56.04178,55.06111
735435.7,295.1117,289.021,55.87414,55.3171
735452.5,292.8276,291.4883,55.66709,55.54466
735470.3,290.7289,293.2189,55.4749,55.70272
735487.9,288.9936,294.1953,55.31456,55.79134
735501.6,287.1791,295.5375,55.14551,55.91249
735518.3,285.375,297.4274,54.97599,56.08181
735534.8,283.5075,299.4994,54.799,56.26575
735552.5,282.0154,300.8295,54.65646,56.38291
735568.8,280.5226,302.2503,54.51283,56.50727
735587.4,279.6953,303.6559,54.43281,56.62949
735604.3,278.7775,305.4821,54.34366,56.78711
735621.7,277.9261,307.1391,54.26061,56.929
735637.6,277.127,308.3419,54.18236,57.03133
735652.1,276.5345,309.6705,54.12416,57.14369
735671.1,276.1956,310.69,54.09078,57.22946
735686,275.8609,311.3687,54.05777,57.28634
735700.8,275.2257,312.0543,53.99498,57.34361
735721.4,275.1355,312.1396,53.98605,57.35073
735736.1,275.0937,312.6045,53.98191,57.38945
735751.6,274.9577,313.2342,53.96843,57.44178
735769.2,274.6707,314.094,53.93996,57.51297
735788.1,274.4817,314.7688,53.9212,57.56866
735803.3,274.5412,315.2336,53.9271,57.60691
735820.1,274.7942,315.7722,53.95222,57.65113
735837.1,274.9963,316.2079,53.97226,57.68684
735852.8,275.1502,316.5431,53.98751,57.71426
735870.9,275.0383,316.2996,53.97642,57.69435
735887.9,275.0946,315.6579,53.982,57.64177
735902.7,275.5298,314.2164,54.02506,57.52308
