Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1172053,319.8196,243.1442,57.9801,50.56075
1172075,319.8545,243.0893,57.98291,50.5544
1172100,319.7262,243.0555,57.97257,50.55049
1172122,319.4847,243.088,57.9531,50.55425
1172148,319.3092,243.1169,57.93894,50.5576
1172170,319.1038,243.3242,57.92235,50.58155
1172193,318.8859,243.3984,57.90474,50.59011
1172217,318.8614,243.4001,57.90275,50.59031
1172239,318.8046,243.4704,57.89816,50.59843
1172262,318.7081,243.618,57.89035,50.61546
1172288,318.6642,243.7475,57.8868,50.63039
1172312,318.7056,243.8932,57.89015,50.64719
1172337,318.5637,244.1475,57.87866,50.67646
1172360,318.3151,244.4267,57.85851,50.70855
1172384,318.1094,244.8502,57.84183,50.75716
1172408,317.9609,245.5753,57.82977,50.84014
1172432,317.7701,246.7051,57.81427,50.96885
1172454,317.5106,248.6705,57.79316,51.19108
1172479,317.4833,251.6192,57.79094,51.5205
1172505,317.2473,255.3809,57.77173,51.93394
1172529,317.0498,259.226,57.75562,52.34883
1172553,317.0773,264.1945,57.75787,52.87362
1172571,317.4246,269.4573,57.78617,53.41599
1172601,317.9192,275.5591,57.82639,54.02796
1172623,317.9223,281.3738,57.82664,54.59485
1172646,317.8667,288.1849,57.82212,55.23939
1172668,318.6953,295.9488,57.88931,55.94946
1172692,319.6817,302.5664,57.96898,56.53482
1172718,320.4182,308.1197,58.02824,57.01246
1172740,320.9837,313.5227,58.0736,57.4657
1172768,321.7332,318.7775,58.13355,57.89597
1172788,322.1948,324.5053,58.17037,58.35353
1172809,322.78,330.606,58.21693,58.82817
1172841,323.6222,334.0367,58.28375,59.0895
1172858,324.33,337.4757,58.33969,59.34753
1172881,325.1161,340.0775,58.40163,59.54016
1172907,325.9893,341.0143,58.47017,59.60899
1172931,327.8663,342.2462,58.61661,59.69907
1172955,328.4965,343.7769,58.6655,59.81033
1172976,329.1853,345.8696,58.71878,59.96124
1173001,329.3723,347.4153,58.73322,60.07183
1173024,330.0006,350.2707,58.78164,60.2742
1173049,329.4859,354.1519,58.74199,60.54531
1173071,328.6295,357.4846,58.6758,60.77453
1173094,328.0832,361.8536,58.63346,61.07014
1173120,327.0612,365.6029,58.55395,61.3195
1173142,325.5333,367.9359,58.43441,61.47269
1173171,325.1172,369.7622,58.40171,61.59157
1173195,324.627,371.4392,58.36312,61.69993
1173214,323.4675,372.8796,58.27149,61.7924
1173238,322.8438,373.5434,58.22201,61.83482
1173263,322.67,374.3775,58.20819,61.88797
1173289,322.1247,375.9891,58.16478,61.99014
1173308,321.8489,376.8558,58.14279,62.0448
1173333,321.7236,377.362,58.13279,62.07663
1173354,321.5078,378.1543,58.11554,62.12632
1173378,321.1821,378.9548,58.08949,62.17636
1173404,320.9972,378.85,58.07468,62.16982
1173431,321.0744,378.0924,58.08087,62.12245
1173453,321.1297,377.826,58.0853,62.10575
1173478,320.9547,377.9326,58.07128,62.11244
1173497,320.459,377.7687,58.03152,62.10216
1173520,319.9915,376.994,57.99393,62.05349
1173544,319.4615,376.0115,57.95123,61.99155
1173568,318.5765,375.3515,57.8797,61.94979
1173592,317.6978,375.0084,57.80839,61.92805
1173615,316.7063,374.5532,57.72759,61.89914
1173638,315.823,373.703,57.65531,61.84501
1173665,315.2762,372.9979,57.61041,61.79997
1173686,314.6668,371.8421,57.56025,61.72585
1173708,314.2822,370.1169,57.52852,61.61455
1173731,314.2465,368.361,57.52557,61.50044
1173757,314.4619,367.1571,57.54335,61.42172
1173782,314.5361,366.1899,57.54947,61.35819
1173807,314.731,365.2483,57.56554,61.29609
1173829,315.1527,364.3146,57.60026,61.23426
1173849,315.696,363.8179,57.64489,61.20128
1173872,316.0754,363.2487,57.67599,61.16339
1173895,316.4203,362.2491,57.70422,61.09663
1173919,316.9368,360.6186,57.74641,60.98714
1173942,317.6682,358.7441,57.80598,60.86032
1173967,318.5084,356.4844,57.87418,60.70608
1173991,319.7946,353.6949,57.97808,60.51361
1174015,321.5284,350.9192,58.11719,60.31981
1174039,323.8839,347.2777,58.30445,60.06202
1174067,325.6055,343.902,58.44008,59.81939
1174086,327.6605,339.4274,58.60062,59.49223
1174109,330.2539,334.1921,58.80113,59.10124
1174132,333.4649,328.4294,59.04622,58.6603
1174157,337.5759,321.5086,59.35498,58.11561
1174184,342.6462,314.4495,59.72821,57.54233
1174205,347.7393,307.3441,60.09492,56.94648
1174227,352.5251,299.419,60.43222,56.25865
1174253,356.7354,292.0594,60.72328,55.59696
1174275,361.1637,283.7096,61.02383,54.81822
1174307,362.5259,279.8019,61.11515,54.44314
1174324,364.2821,274.0821,61.23211,53.88146
1174351,365.2934,269.4637,61.29907,53.41664
1174373,365.584,265.1886,61.31826,52.97712
1174399,365.7617,260.9751,61.32998,52.53501
1174421,365.5088,257.1721,61.31329,52.12818
1174442,365.126,253.5838,61.28801,51.73737
1174472,363.8404,249.6561,61.20277,51.30172
1174500,362.5452,246.0001,61.11644,50.88863
1174518,361.2475,242.7507,61.02946,50.51521
1174541,360.2383,239.7724,60.96149,50.16769
1174565,359.1406,237.4684,60.88723,49.89533
1174593,357.939,235.3184,60.80553,49.63837
1174612,356.7918,233.0022,60.72715,49.3585
1174637,355.45,230.403,60.63498,49.04057
1174660,354.3664,228.4348,60.56015,48.7971
1174683,353.1163,226.1658,60.47341,48.51345
1174710,352.0513,224.1728,60.39914,48.26165
1174730,351.0433,222.2754,60.32852,48.01961
1174755,350.0914,220.2567,60.26156,47.75956
1174779,349.308,218.2878,60.20625,47.50342
1174804,348.6572,216.0777,60.16015,47.21287
1174827,348.2129,214.0521,60.12861,46.94376
1174849,347.7437,212.2299,60.09523,46.69933
1174874,347.4153,210.6867,60.07183,46.49059
1174897,347.0004,209.0564,60.04222,46.26831
1174921,346.5966,207.0685,60.01335,45.99481
1174947,346.3587,205.6628,59.99631,45.79976
1174968,346.1817,204.4979,59.98363,45.63708
1174992,346.102,203.3912,59.97791,45.48166
1175016,346.1987,202.2746,59.98485,45.32397
1175039,346.5999,201.6275,60.01359,45.23217
1175063,347.4129,200.9461,60.07166,45.1352
1175088,348.2927,200.2022,60.13428,45.02895
1175112,349.1156,199.458,60.19263,44.92226
1175135,350.1846,198.5721,60.26813,44.79474
1175161,351.069,197.4698,60.33033,44.63527
1175183,351.7929,196.4531,60.38107,44.48742
1175208,352.4444,195.4717,60.42659,44.34397
1175230,353.1375,194.6336,60.47488,44.22092
1175256,353.867,193.8238,60.52556,44.10152
1175279,354.3614,193.2814,60.55981,44.02129
1175304,354.9893,192.8787,60.60321,43.96157
1175329,355.3329,192.4996,60.62691,43.90525
1175353,355.457,192.0227,60.63546,43.83424
1175374,355.3937,191.4756,60.6311,43.75258
1175395,355.2913,190.9792,60.62404,43.67828
1175421,355.002,190.4258,60.60408,43.59525
1175447,354.7238,190.0966,60.58487,43.54575
1175466,354.2584,189.7384,60.55268,43.49178
1175494,353.7963,189.4748,60.52065,43.45201
1175515,353.4827,189.2435,60.49888,43.41708
1175539,353.1936,189.4658,60.47879,43.45065
1175566,353.0136,190.063,60.46626,43.54068
1175589,352.7136,190.8538,60.44536,43.65949
1175612,352.3811,191.5702,60.42217,43.76672
1175637,351.9276,192.5287,60.39048,43.90958
1175659,351.3699,193.7589,60.35144,44.09194
1175682,350.7036,195.4674,60.30466,44.34334
1175709,350.0171,197.7969,60.25632,44.68269
1175731,349.1884,202.4866,60.19779,45.35397
1175755,348.4908,210.6496,60.14835,46.48555
1175786,348.2817,219.3033,60.1335,47.63585
1175803,348.2867,227.2602,60.13385,48.65066
1175828,348.3295,236.6915,60.13689,49.8028
1175849,348.0269,246.423,60.11539,50.93678
1175876,347.0859,257.5979,60.04833,52.1741
1175912,345.5345,267.5794,59.93716,53.22403
1175932,344.1896,273.3384,59.84019,53.8073
1175945,342.6315,279.8185,59.72715,54.44475
1175967,340.7066,285.2977,59.58641,54.9687
1175993,338.7485,290.223,59.44204,55.42829
1176016,337.4286,294.9654,59.34402,55.86094
1176041,336.4657,299.2481,59.27214,56.24354
1176067,335.941,302.2715,59.23286,56.50912
1176091,335.4644,306.0954,59.19709,56.83976
