Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1316702,320.8563,244.8824,58.06339,50.76085
1316726,320.8593,244.8094,58.06363,50.75248
1316748,320.8133,244.7323,58.05994,50.74364
1316771,320.8882,244.7102,58.06594,50.7411
1316794,320.8907,244.7307,58.06615,50.74345
1316817,320.8781,244.7813,58.06514,50.74925
1316840,320.876,244.8973,58.06498,50.76256
1316866,320.925,245.0172,58.0689,50.7763
1316888,320.8982,245.1893,58.06675,50.796
1316915,320.9244,245.3475,58.06886,50.81411
1316934,320.9024,245.5513,58.06709,50.8374
1316964,320.7866,245.6911,58.0578,50.85337
1316984,320.6999,245.883,58.05085,50.87527
1317006,320.5832,246.1619,58.04149,50.90706
1317030,320.379,246.5118,58.02509,50.94689
1317054,320.2754,246.945,58.01677,50.99609
1317077,320.1399,247.5667,58.00587,51.06654
1317102,319.8372,248.5882,57.98151,51.18182
1317124,319.42,249.9942,57.94788,51.33955
1317148,318.7456,252.1935,57.89339,51.58411
1317175,318.1354,254.436,57.84394,51.8308
1317197,317.2546,256.4279,57.77232,52.04768
1317218,316.3287,258.4056,57.69673,52.26095
1317240,315.3839,260.703,57.61927,52.50615
1317266,313.543,263.4504,57.46737,52.79583
1317298,312.425,264.5713,57.37451,52.91291
1317311,310.6336,266.7981,57.22473,53.14365
1317335,308.5872,269.2623,57.05212,53.39614
1317363,306.4249,270.9757,56.86798,53.56994
1317384,303.3066,273.1201,56.59919,53.78548
1317408,300.5934,275.1093,56.36216,53.98345
1317430,296.4377,278.1476,55.99332,54.28225
1317455,292.2189,280.7018,55.61154,54.53013
1317478,288.081,282.5199,55.22971,54.70476
1317503,283.8573,283.8791,54.83227,54.83434
1317526,279.8516,284.4043,54.44795,54.88418
1317547,275.4953,284.8226,54.02165,54.9238
1317572,271.1013,284.8475,53.58263,54.92615
1317595,266.661,284.1521,53.12952,54.86026
1317619,262.4629,284.2601,52.69215,54.87051
1317643,258.7453,283.4199,52.29737,54.79065
1317673,257.4339,283.5999,52.15642,54.80779
1317691,255.6846,283.5742,51.967,54.80534
1317713,254.2902,283.204,51.81485,54.77008
1317736,253.3405,283.1801,51.71062,54.7678
1317760,252.4171,282.2024,51.60883,54.67437
1317785,251.2565,280.8825,51.48023,54.54755
1317807,250.1721,279.9814,51.35943,54.46052
1317832,249.6712,278.7083,51.30341,54.33692
1317857,250.0776,276.5853,51.34886,54.12915
1317878,251.7235,272.6291,51.53206,53.73632
1317904,256.0666,261.4673,52.00849,52.58712
1317935,257.8949,257.3244,52.20608,52.14461
1317947,262.7699,247.9126,52.72443,51.10564
1317971,266.9333,241.0525,53.15758,50.31768
1317994,271.1145,235.5537,53.58397,49.66663
1318019,277.0179,227.8522,54.17166,48.72457
1318053,278.9973,225.6116,54.36504,48.44368
1318067,283.1193,221.8649,54.762,47.96694
1318091,287.5397,219.4042,55.17922,47.64897
1318112,292.762,216.7024,55.66111,47.29531
1318135,298.3354,214.2698,56.16264,46.97281
1318158,304.1724,211.503,56.67421,46.6012
1318182,310.4766,208.7909,57.21154,46.23193
1318208,316.5169,206.7666,57.71212,45.95304
1318231,322.9556,204.6015,58.23089,45.6516
1318256,329.2437,202.6978,58.72329,45.38384
1318280,335.2797,201.1592,59.18321,45.16557
1318303,341.4121,200.3755,59.63813,45.05374
1318327,346.5519,199.898,60.01015,44.98538
1318346,352.9111,199.5312,60.45912,44.93277
1318375,357.2633,200.5337,60.75941,45.07635
1318395,361.1807,201.6364,61.02497,45.23345
1318419,364.4582,203.0665,61.24379,45.43589
1318441,367.8798,205.0771,61.46902,45.71809
1318466,370.8612,206.9442,61.66267,45.97762
1318489,372.9254,208.7014,61.79533,46.21967
1318512,375.5885,210.7209,61.96481,46.49524
1318536,378.4439,212.5465,62.14445,46.74196
1318559,380.801,213.7953,62.29115,46.90945
1318583,383.0486,214.7197,62.42972,47.03275
1318608,385.1529,215.1821,62.55831,47.09422
1318633,387.3004,215.6878,62.6884,47.16129
1318656,388.6652,216.2551,62.77048,47.23631
1318680,390.1014,216.6906,62.85637,47.29377
1318713,390.7936,216.9776,62.89758,47.33156
1318733,391.0379,217.34,62.9121,47.3792
1318755,390.5168,217.6562,62.88111,47.4207
1318774,389.7704,218.1561,62.83662,47.48619
1318799,388.9868,218.9027,62.78976,47.58368
1318822,387.7399,219.7257,62.71487,47.69073
1318848,386.4064,220.2794,62.63438,47.7625
1318870,385.1674,220.8575,62.55919,47.83723
1318894,383.924,221.1137,62.48335,47.87028
1318915,382.6126,221.4565,62.40295,47.91443
1318939,381.4561,221.6912,62.33167,47.94462
1318964,380.4546,222.0177,62.26968,47.98656
1318991,379.7089,222.3239,62.22336,48.02581
1319011,378.8044,222.5203,62.16697,48.05098
1319036,377.7822,222.6614,62.103,48.06903
1319061,376.9499,223.017,62.05072,48.11448
1319081,376.1034,223.4963,61.99735,48.17561
1319110,375.0279,224.3065,61.92928,48.27861
1319130,373.9662,225.1676,61.86179,48.38764
1319152,372.4596,226.2425,61.76549,48.52309
1319175,370.8219,227.2471,61.66013,48.64902
1319209,369.1171,228.2321,61.54968,48.77189
1319232,367.2655,229.2417,61.42883,48.8972
1319250,365.4052,230.4618,61.30646,49.04781
1319273,363.0597,232.1286,61.15079,49.2521
1319294,360.5862,233.4967,60.98495,49.41852
1319318,358.0168,234.7837,60.81083,49.57405
1319340,355.2553,235.9565,60.62156,49.71492
1319364,352.2096,237.0917,60.4102,49.85051
1319392,349.8682,237.9957,60.24582,49.95794
1319413,347.2902,238.731,60.0629,50.04497
1319435,344.9065,239.1592,59.89195,50.0955
1319457,343.1168,239.7613,59.76244,50.16639
1319481,341.7838,240.4913,59.66531,50.25204
1319506,341.1532,240.7828,59.61917,50.28616
1319529,341.0063,240.8148,59.6084,50.28991
1319553,341.4639,241.1724,59.64192,50.33169
1319576,342.2795,241.504,59.7015,50.37036
1319598,343.2629,241.7338,59.77305,50.39713
1319623,344.1825,242.0544,59.83968,50.43443
1319647,344.8667,242.2429,59.88909,50.45632
1319670,345.5398,242.7462,59.93755,50.51469
1319694,345.9153,243.0397,59.96452,50.54866
1319718,346.0483,242.7494,59.97406,50.51507
1319741,346.0942,242.0922,59.97735,50.43881
1319764,345.9337,241.7456,59.96584,50.3985
1319787,345.7674,241.3904,59.9539,50.35712
1319810,345.4467,240.1391,59.93085,50.21076
1319834,345.1809,238.5016,59.91173,50.01785
1319862,345.0961,237.3111,59.90562,49.87662
1319885,344.9494,236.0077,59.89505,49.72106
1319915,344.9619,234.9033,59.89595,49.58845
1319935,345.3987,234.0792,59.9274,49.48904
1319958,346.0134,233.7351,59.97156,49.4474
1319979,346.7013,232.5635,60.02084,49.30512
1320009,347.6443,231.4731,60.08815,49.17196
1320027,348.4279,231.2791,60.14388,49.14819
1320048,349.5265,230.6073,60.22169,49.06572
1320072,351.402,229.7141,60.35369,48.95562
1320097,353.713,228.912,60.51488,48.85634
1320118,356.4385,228.016,60.70293,48.74498
1320142,359.7916,226.8616,60.93131,48.60077
1320167,362.7427,226.1765,61.12963,48.51479
1320191,365.9066,224.969,61.33953,48.36254
1320212,369.4289,223.3185,61.56994,48.15295
1320237,373.3948,222.552,61.82534,48.05504
1320262,377.1254,222.1321,62.06176,48.00123
1320287,380.8586,221.2733,62.29472,47.89084
1320311,385.3517,220.5281,62.5704,47.79467
1320333,389.3316,220.3248,62.81039,47.76838
1320357,393.3145,220.1927,63.04671,47.75127
1320381,397.0232,220.1621,63.26337,47.74731
1320405,400.2593,220.1701,63.4498,47.74836
1320426,403.2619,220.1732,63.62063,47.74875
1320453,406.2373,220.4715,63.78791,47.78736
1320476,409.2078,220.632,63.95296,47.80811
1320499,411.1054,221.2838,64.0574,47.8922
1320524,413.0639,222.3452,64.16436,48.02855
1320546,415.0214,224.4941,64.27045,48.30241
1320568,417.047,228.1558,64.37938,48.76239
1320595,418.7434,231.6411,64.46995,49.19252
1320614,421.1345,236.5496,64.5966,49.78585
1320638,423.5617,241.4865,64.72397,50.36832
1320660,426.5296,246.6939,64.87809,50.96758
1320684,430.0105,251.0437,65.05663,51.45658
1320710,433.3896,254.6089,65.22768,51.84971
1320736,436.3561,257.0475,65.37606,52.11471
1320759,439.5818,259.5999,65.53551,52.38875
1320781,442.3249,261.0724,65.66959,52.54533
1320804,444.7558,262.6016,65.78726,52.70674
1320826,447.047,264.4612,65.8972,52.90144
1320851,448.4198,265.993,65.96262,53.06052
1320877,449.1944,267.2149,65.99938,53.18657
1320899,449.2645,268.4624,66.00271,53.3145
1320920,449.0907,269.5834,65.99447,53.42882
1320947,448.2032,270.137,65.95232,53.48505
1320965,446.5605,270.7155,65.87394,53.54364
1320989,444.9894,271.1777,65.79852,53.59034
1321013,443.5927,271.4069,65.7311,53.61346
1321036,441.2363,270.9269,65.61655,53.56502
1321061,437.9536,270.1794,65.45527,53.48934
1321082,434.4898,269.2848,65.28291,53.39843
1321107,428.4988,267.9267,64.97939,53.25966
1321128,420.1829,266.5145,64.54634,53.1144
1321158,410.7303,265.6944,64.03681,53.0296
1321178,399.4168,265.1884,63.4015,52.97711
1321199,387.0286,265.3088,62.67199,52.9896
1321224,375.8456,265.4434,61.98106,53.00357
1321247,365.4242,264.929,61.30771,52.95015
1321269,356.3357,264.258,60.69587,52.88025
1321294,348.294,263.753,60.13437,52.8275
1321317,341.1063,263.3431,59.61573,52.78458
1321345,335.6858,263.0111,59.21371,52.74976
1321365,332.0951,262.6561,58.94209,52.71247
1321391,328.4223,262.451,58.65976,52.6909
1321412,324.9958,262.6045,58.39216,52.70704
1321435,322.571,262.7491,58.20032,52.72224
1321460,320.0742,263.0542,58.00059,52.75429
1321491,318.3026,262.7657,57.85751,52.724
1321510,316.2246,262.6847,57.68821,52.71548
1321532,314.5357,262.7144,57.54943,52.7186
1321553,313.1714,261.8896,57.43656,52.63173
1321580,312.1653,260.6487,57.35287,52.50038
1321604,311.1568,259.6888,57.2686,52.39825
1321625,309.7363,259.1273,57.14924,52.33827
1321648,308.618,258.9919,57.05473,52.32379
1321671,307.4989,258.7654,56.95967,52.29953
1321695,305.6106,258.1461,56.79816,52.23309
1321719,303.1133,257.6418,56.5824,52.17883
1321744,300.368,257.3612,56.34235,52.14858
1321766,297.07,257.3348,56.0499,52.14573
1321789,293.3905,257.3072,55.71832,52.14275
1321814,289.6621,257.3281,55.37649,52.14501
1321836,286.171,258.4007,55.05096,52.26043
1321865,282.675,260.1499,54.71959,52.44736
1321884,279.9085,261.8796,54.45347,52.63067
1321905,277.041,263.9431,54.17393,52.84736
1321934,274.544,266.4079,53.92738,53.1034
1321962,272.2681,268.7666,53.70011,53.34558
1321979,269.7413,271.985,53.44487,53.67167
1322000,267.1073,276.4809,53.1755,54.11888
1322026,264.8711,281.1543,52.94412,54.57374
1322048,263.357,285.3607,52.78604,54.97464
1322073,262.574,287.4674,52.70383,55.17246
1322098,262.017,289.0824,52.64518,55.3228
1322119,261.859,290.9149,52.62851,55.49201
1322143,262.6481,292.692,52.71163,55.65473
1322169,263.3018,293.9515,52.78025,55.76924
1322190,263.9645,295.9368,52.84961,55.94838
1322217,265.0908,297.7179,52.96696,56.10771
1322237,266.7916,298.8464,53.14298,56.20797
1322265,268.4302,299.1757,53.31122,56.23714
1322284,271.7914,300.1362,53.65219,56.32193
1322314,274.3091,300.7821,53.90404,56.37875
1322334,278.1021,301.2347,54.27781,56.41846
1322356,281.8803,301.396,54.6435,56.43259
1322380,285.933,301.9492,55.02858,56.48098
1322408,290.1642,302.6027,55.42287,56.53798
1322433,294.811,302.948,55.847,56.56803
1322455,299.5373,302.8495,56.2691,56.55947
1322478,304.5277,302.2593,56.7049,56.50805
1322497,310.2845,300.544,57.1954,56.35783
1322519,315.3349,297.8517,57.61524,56.11962
1322544,321.3587,293.5744,58.10362,55.73503
1322572,324.8196,290.054,58.3783,55.41269
1322587,328.4991,284.4759,58.6657,54.89097
1322616,329.6433,279.0137,58.75412,54.36665
1322639,329.5199,274.5379,58.74461,53.92678
1322664,327.0856,270.1743,58.55585,53.48883
1322688,322.6372,266.7343,58.20558,53.13708
1322709,316.507,263.7323,57.7113,52.82533
1322734,310.4099,261.6447,57.20594,52.60587
1322755,305.0125,259.4958,56.74672,52.37765
1322778,298.8309,257.3111,56.2066,52.14318
1322802,292.6814,255.2341,55.65376,51.91795
1322826,287.2679,252.9584,55.15381,51.66855
1322849,282.3706,250.4214,54.69048,51.38726
1322873,277.7867,247.9432,54.24698,51.10909
1322911,272.8853,245.0078,53.76199,50.77522
1322934,269.8983,242.9533,53.46082,50.53867
1322953,266.3316,240.8237,53.09552,50.29094
1322972,262.3251,239.093,52.67764,50.0877
1322994,258.4727,237.7514,52.26815,49.92896
1323013,254.3919,236.5567,51.82598,49.7867
1323034,248.3995,235.5712,51.16056,49.66873
1323056,241.6834,235.2726,50.39126,49.63288
1323082,233.4858,235.6614,49.4172,49.67956
1323106,225.53,235.564,48.4334,49.66787
1323127,217.2247,235.4158,47.36405,49.65008
1323153,210.4972,235.6041,46.46485,49.67269
1323175,203.1457,235.6983,45.44707,49.68398
1323198,195.0239,236.1944,44.27828,49.7434
