Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
2704070,330.7126,233.7123,58.83635,49.44464
2704087,330.4789,233.9018,58.81842,49.46758
2704103,330.0802,234.0177,58.78777,49.48159
2704120,329.3488,234.6777,58.73141,49.56128
2704137,328.3655,235.691,58.65535,49.6831
2704153,327.726,236.0448,58.60571,49.72551
2704171,327.3193,235.8912,58.57406,49.7071
2704187,326.99,235.3761,58.54839,49.64532
2704204,326.7911,234.8981,58.53288,49.58783
2704220,326.7935,234.2492,58.53307,49.50958
2704236,326.7899,233.7202,58.53278,49.44561
2704252,326.7521,233.2225,58.52983,49.38525
2704270,326.6343,232.9459,58.52063,49.35165
2704284,326.3724,232.908,58.50016,49.34705
2704301,326.0004,233.0678,58.47104,49.36646
2704318,325.4041,233.544,58.42426,49.42425
2704336,324.7593,233.8543,58.37355,49.46183
2704354,324.0679,234.0082,58.319,49.48045
2704370,323.3076,234.0465,58.25882,49.48508
2704387,322.601,234.0365,58.2027,49.48387
2704403,321.7768,233.9965,58.13703,49.47904
2704419,321.1068,234.0095,58.08346,49.48061
2704436,320.3387,234.1228,58.02185,49.49431
2704453,319.6469,234.3025,57.96618,49.51602
2704469,318.9417,234.5967,57.90925,49.55152
2704487,318.2142,234.9904,57.85033,49.59894
2704503,317.5538,235.3187,57.79668,49.63841
2704519,316.8865,235.6782,57.74231,49.68157
2704536,316.1335,236.1387,57.68075,49.73674
2704555,315.3429,236.586,57.61589,49.79021
2704574,314.562,236.9597,57.55161,49.83478
2704587,313.5978,237.4035,57.47191,49.88762
2704602,312.5026,237.924,57.38097,49.94944
2704619,311.5251,238.4175,57.29942,50.0079
2704636,310.3804,239.0526,57.20346,50.08294
2704653,309.3853,239.7071,57.11963,50.16001
2704672,308.5233,240.4005,57.04671,50.2414
2704689,307.7675,241.1378,56.98252,50.32765
2704705,307.154,242.0546,56.93027,50.43444
2704720,306.4934,243.1065,56.87384,50.55639
2704736,305.7078,244.4297,56.80651,50.7089
2704754,304.6713,245.888,56.71729,50.87584
2704771,303.4716,247.0929,56.61351,51.01287
2704788,302.0728,248.1705,56.49178,51.13474
2704804,300.2339,249.399,56.33054,51.27291
2704820,298.6419,250.489,56.18985,51.39479
2704837,296.8394,251.48,56.02929,51.50505
