Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1322132,321.1967,246.3653,58.09066,50.93022
1322154,321.038,246.3854,58.07795,50.93251
1322178,320.9704,246.3607,58.07254,50.9297
1322202,320.9566,246.4949,58.07143,50.94496
1322228,320.9653,246.2803,58.07212,50.92055
1322250,320.9432,246.0483,58.07036,50.89412
1322277,320.9054,246.0778,58.06733,50.89747
1322299,320.8821,245.8149,58.06546,50.86749
1322319,320.8394,245.6655,58.06204,50.85044
1322341,320.8422,245.3516,58.06226,50.81458
1322367,320.8705,245.1018,58.06453,50.78599
1322391,320.9372,244.7939,58.06988,50.7507
1322414,320.7161,244.7128,58.05215,50.7414
1322438,320.0321,245.121,57.9972,50.78818
1322458,319.3773,245.2561,57.94444,50.80365
1322482,318.6767,245.0727,57.88781,50.78265
1322505,317.9522,244.8819,57.82907,50.7608
1322529,317.0815,244.1633,57.75821,50.67828
1322554,316.275,243.5473,57.69233,50.6073
1322575,315.5617,242.5963,57.63387,50.49733
1322601,314.7348,241.7399,57.56586,50.39784
1322623,314.0055,241.1794,57.50566,50.3325
1322646,313.131,240.7948,57.43321,50.28757
1322672,312.0209,240.491,57.34083,50.252
1322693,310.5177,240.1345,57.21499,50.21022
1322717,308.45,239.9897,57.04049,50.19323
1322740,305.8432,239.9467,56.81813,50.18817
1322767,302.3521,239.9407,56.51614,50.18747
1322800,298.1094,239.5776,56.14256,50.14478
1322817,293.4802,238.9465,55.72647,50.07042
1322839,289.6306,238.3363,55.37357,49.99829
1322861,284.7624,237.7164,54.9181,49.9248
1322886,280.0173,237.4613,54.464,49.8945
1322907,274.9775,237.0705,53.97039,49.84798
1322933,269.8047,236.4195,53.45132,49.77032
1322954,264.5322,235.9024,52.90884,49.70845
1322977,259.051,235.4979,52.33011,49.65993
1323003,253.7178,234.8356,51.75209,49.5803
1323026,247.9824,234.4694,51.11352,49.53616
1323052,242.9973,234.4281,50.54377,49.53117
1323073,237.419,234.5301,49.88946,49.54349
1323097,231.5439,234.6028,49.18063,49.55226
1323121,227.1666,234.3857,48.63895,49.52606
1323144,223.037,234.3098,48.11703,49.5169
1323169,219.1347,234.137,47.6139,49.49602
1323190,215.2023,234.0858,47.0969,49.48983
1323216,211.7546,234.5689,46.63522,49.54816
1323240,209.0006,234.8301,46.26067,49.57964
1323262,206.0862,235.2668,45.85865,49.63219
1323289,203.8271,235.4676,45.54299,49.6563
1323310,201.5052,235.5887,45.21479,49.67084
1323338,199.2151,235.6974,44.88736,49.68387
1323363,197.7752,235.6843,44.67954,49.6823
1323383,196.0347,235.6593,44.42634,49.67931
1323405,194.8276,235.5433,44.24945,49.66539
1323432,193.9525,235.3062,44.12054,49.63691
1323452,193.7811,235.3091,44.09521,49.63727
1323475,193.7307,235.1069,44.08776,49.61296
1323497,193.8937,234.9452,44.11185,49.5935
1323521,194.5791,234.8843,44.2129,49.58616
1323547,195.3777,234.8341,44.33019,49.58012
1323569,196.3226,234.9631,44.46838,49.59565
1323590,197.304,234.7701,44.61121,49.57242
1323615,198.2735,234.6297,44.75163,49.55549
1323638,199.3715,234.5221,44.90983,49.54252
1323666,200.3673,234.2817,45.05257,49.5135
1323695,201.4173,234.0796,45.20229,49.48908
1323709,202.392,234.0056,45.34058,49.48014
1323734,203.5301,233.8967,45.50121,49.46696
1323756,204.5592,233.8303,45.64568,49.45893
1323781,205.482,233.7755,45.77457,49.45229
1323807,206.2029,233.7795,45.87487,49.45278
1323829,206.9773,233.7399,45.98219,49.44798
1323853,207.7584,233.5838,46.09003,49.42907
1323873,208.3849,233.6354,46.17623,49.43533
1323902,208.908,233.4725,46.24798,49.41558
1323927,209.1671,233.2781,46.28346,49.392
1323944,209.4286,232.9334,46.31922,49.35013
1323978,209.5733,232.6378,46.33898,49.31417
1323995,209.5152,232.4996,46.33104,49.29734
1324018,209.3529,232.3204,46.30887,49.2755
1324041,209.0007,232.0161,46.26067,49.23836
1324066,208.6263,231.7782,46.20936,49.20929
1324090,208.3727,231.4593,46.17454,49.17027
1324111,208.1039,231.349,46.1376,49.15675
1324136,207.8691,231.0657,46.10528,49.12202
1324158,207.7646,230.8976,46.09088,49.10139
1324181,207.7656,230.8807,46.09102,49.09932
1324207,207.8773,230.5981,46.10641,49.06458
1324229,207.9352,230.3439,46.11438,49.03329
1324253,207.9981,229.9328,46.12304,48.98262
1324276,208.1399,229.6291,46.14254,48.94512
1324299,208.298,229.5576,46.16429,48.93628
1324323,208.3731,229.46,46.17461,48.92422
1324347,208.4395,229.3707,46.18373,48.91316
1324371,208.3459,229.2907,46.17086,48.90327
1324393,208.2849,229.1881,46.16248,48.89057
1324414,208.2316,229.0927,46.15516,48.87874
1324439,208.2398,228.8842,46.15628,48.8529
1324466,208.3125,228.8634,46.16627,48.85032
1324489,208.3136,228.712,46.16642,48.83153
1324510,208.4381,228.445,46.18353,48.79836
1324534,208.6195,228.4353,46.20843,48.79715
1324558,208.7079,228.3732,46.22055,48.78944
1324580,208.6784,228.2306,46.21651,48.7717
1324602,208.4714,228.0182,46.18811,48.74525
1324626,208.2292,227.9761,46.15483,48.74001
1324653,208.0989,227.9344,46.13691,48.73482
1324675,207.9883,227.9041,46.1217,48.73103
1324700,207.9168,227.9442,46.11185,48.73603
1324723,207.8728,227.8478,46.1058,48.72402
1324742,207.8508,227.787,46.10276,48.71644
1324767,207.8108,227.622,46.09725,48.69585
1324791,207.7146,227.4878,46.08399,48.6791
1324812,207.703,227.4086,46.08239,48.6692
1324838,207.7013,227.4988,46.08217,48.68047
1324860,207.8287,227.4308,46.09972,48.67198
1324886,207.9629,227.3397,46.1182,48.6606
1324909,208.2241,227.2702,46.15413,48.65191
1324931,208.7047,227.3161,46.22011,48.65765
1324956,209.4516,227.1998,46.32236,48.6431
1324979,210.3117,227.2357,46.43962,48.6476
1325002,211.6416,227.3058,46.61995,48.65636
1325026,213.0489,227.1785,46.80947,48.64044
1325049,214.2253,227.0175,46.96687,48.6203
1325074,215.7102,227.2853,47.16424,48.6538
1325095,216.9409,227.5665,47.32673,48.68892
1325117,218.0879,227.9167,47.47726,48.73261
1325143,218.7251,228.4796,47.56052,48.80267
1325166,219.2292,229.2506,47.6262,48.8983
1325191,219.7176,229.7359,47.68968,48.95831
1325213,219.7345,229.5807,47.69187,48.93914
1325237,219.5699,229.8265,47.6705,48.9695
1325260,219.0433,230.3532,47.602,49.03445
1325283,218.6283,230.5517,47.54789,49.05888
1325307,218.1237,230.6146,47.48195,49.06661
1325332,217.8049,230.9366,47.4402,49.10617
1325354,217.7671,231.4622,47.43525,49.17062
1325377,217.8648,231.8158,47.44806,49.21389
1325399,217.7852,232.1656,47.43762,49.25662
1325425,217.7653,232.7054,47.43501,49.3224
1325448,217.6358,233.3021,47.41804,49.39492
1325471,217.3252,234.0974,47.37726,49.49123
1325495,217.0504,234.6003,47.34114,49.55195
1325516,216.8757,234.9491,47.31815,49.59397
1325534,216.8006,235.1655,47.30825,49.62
1325555,216.7044,235.5088,47.29558,49.66125
1325575,216.6382,235.7496,47.28687,49.69014
1325595,216.5827,236.1056,47.27954,49.73278
1325613,216.6245,236.3884,47.28505,49.7666
1325631,216.7039,236.4566,47.29552,49.77475
1325653,216.8,236.5349,47.30819,49.7841
1325672,217.0871,236.6006,47.34596,49.79195
1325700,217.3549,236.736,47.38116,49.80811
1325716,217.5677,236.649,47.40909,49.79773
1325733,217.9317,236.7969,47.45682,49.81537
1325760,218.3139,236.731,47.50683,49.80752
1325781,218.726,236.8529,47.56063,49.82206
1325808,219.1312,236.8345,47.61344,49.81985
1325830,219.3898,236.9859,47.64709,49.83791
1325853,219.6832,237.0555,47.68521,49.8462
1325879,219.0893,237.563,47.60799,49.90658
1325899,219.1514,237.7836,47.61607,49.93277
1325924,219.2078,237.9191,47.62341,49.94886
1325948,219.3114,237.9589,47.6369,49.95358
1325970,219.5654,237.9406,47.66992,49.9514
1325995,220.118,238.0314,47.7416,49.96217
1326017,220.9599,238.2852,47.85045,49.99225
1326043,222.2617,238.4085,48.01785,50.00684
1326066,223.6967,238.5705,48.20113,50.026
1326088,226.2928,238.6843,48.52941,50.03946
1326115,228.106,238.8508,48.7562,50.05912
1326136,230.1966,239.1629,49.01515,50.09594
1326159,233.3982,239.6365,49.40657,50.15171
1326181,237.6469,240.2193,49.91655,50.22016
1326206,242.6678,240.7225,50.50561,50.27911
1326231,250.8115,241.2958,51.43074,50.34609
1326254,258.403,241.6264,52.26067,50.38463
1326281,266.8186,241.9327,53.14577,50.42027
1326298,272.7142,242.0505,53.74485,50.43397
1326314,278.841,242.0027,54.34985,50.42841
1326337,284.5822,242.0554,54.90104,50.43454
1326356,290.8062,242.1301,55.48201,50.44322
