Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
372124.1,321.5256,247.5238,58.11696,51.06168
372136.8,321.6492,247.7288,58.12684,51.08487
372153.2,321.779,248.0727,58.1372,51.12371
372171.9,321.7576,248.5122,58.1355,51.17326
372187.9,321.6052,248.9388,58.12333,51.22124
372206.7,321.4039,249.1843,58.10724,51.24882
372220.8,321.2504,248.9811,58.09496,51.22599
372238.4,321.1198,248.7066,58.08451,51.19514
372255.8,321.0265,248.3923,58.07703,51.15975
372273,320.898,248.1884,58.06673,51.13676
372291.7,320.7707,248.0029,58.05653,51.11583
372305.8,320.7449,247.7518,58.05446,51.08747
372321,320.9781,247.419,58.07315,51.04982
372338.8,321.3686,247.2543,58.10442,51.03117
372354.7,321.8974,247.0918,58.14666,51.01275
372371.8,322.2876,246.9921,58.17776,51.00143
372387.7,322.7215,246.8718,58.21228,50.98778
372404.1,323.2978,246.8567,58.25804,50.98607
372421.8,323.7403,246.9556,58.29309,50.9973
372437.2,324.1703,247.1983,58.32709,51.02482
372453.7,324.6123,247.4557,58.36196,51.05397
372472.5,324.9242,247.7686,58.38654,51.08936
372488.6,325.1632,248.0453,58.40534,51.12061
372504.6,325.3217,248.333,58.4178,51.15307
372521.6,325.4471,248.4451,58.42764,51.1657
372538.3,325.5395,248.4552,58.43489,51.16684
372554.2,325.6342,248.578,58.44233,51.18066
372571.9,325.7221,248.92,58.44923,51.21913
372587.9,325.6568,249.6369,58.44411,51.29956
372603,325.5575,250.2215,58.43631,51.36494
372619.3,325.2845,250.5469,58.41487,51.40126
372636.1,325.0877,250.6516,58.3994,51.41292
372655.8,324.9852,250.4182,58.39133,51.3869
372671,325.0612,250.1711,58.39731,51.35931
372687.7,325.2685,249.8698,58.41361,51.32563
372704.3,325.6698,249.5275,58.44512,51.2873
372720.3,326.0021,249.3801,58.47118,51.27078
372737.6,326.3047,249.382,58.49487,51.271
372753.3,326.6768,249.4949,58.52395,51.28366
372770.7,326.9577,249.7874,58.54588,51.31642
372790.2,327.1017,250.144,58.5571,51.35629
372805.9,327.1317,250.6583,58.55944,51.41367
372820.8,327.118,251.2589,58.55838,51.4805
372836.6,327.0186,251.8699,58.55062,51.54829
372853.6,326.814,252.6509,58.53467,51.63464
