Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
335151.6,328.274,240.9998,58.64826,50.31153
335166.9,328.5903,240.7703,58.67277,50.2847
335184.3,328.9415,240.4635,58.69994,50.24879
335200.2,329.5374,240.0064,58.74596,50.19518
335221.6,330.1574,239.6112,58.79371,50.14874
335236.3,330.8009,239.2316,58.84313,50.10405
335252.8,331.4463,239.0712,58.89255,50.08513
335269.5,331.9604,238.9705,58.93182,50.07325
335285.8,332.398,238.7664,58.96517,50.04916
335302.3,332.733,238.4501,58.99066,50.01176
335319.6,332.9775,238.0728,59.00924,49.96709
335335.8,333.2452,237.5941,59.02956,49.91028
335354.2,333.4575,237.2125,59.04565,49.86489
335368,333.6696,236.8734,59.06172,49.8245
335386.5,333.8426,236.4351,59.07482,49.77218
335404.2,333.9655,236.0405,59.08412,49.72498
335419.9,334.1019,235.5566,59.09443,49.66698
335435.5,334.2862,235.129,59.10835,49.61561
335453.3,334.4996,234.7517,59.12446,49.5702
335470.7,334.7852,234.6392,59.14599,49.55664
335487.3,334.9905,234.5651,59.16145,49.54771
335504.4,335.0973,234.5975,59.16949,49.55161
335525,335.2042,234.4272,59.17753,49.53107
335540.4,335.2717,234.2662,59.18261,49.51163
335554.6,335.4256,234.0162,59.19418,49.48141
335573.8,335.6039,233.8448,59.20757,49.46069
335589.1,335.7474,233.8419,59.21834,49.46033
335608.4,335.89,233.9312,59.22903,49.47114
335623.2,336.0608,234.1586,59.24183,49.49863
335639.4,336.0771,234.5674,59.24306,49.54798
335657.1,336.0154,234.8549,59.23843,49.58263
335672.6,335.7295,235.1467,59.217,49.61774
335693.1,335.3885,235.3667,59.19139,49.64419
335705.7,334.8539,235.6197,59.15116,49.67455
335723.2,333.9343,236.0716,59.08176,49.72871
335739,332.9541,236.5077,59.00747,49.78085
335756.4,331.8474,236.9788,58.92319,49.83706
335772.8,330.5204,237.4737,58.8216,49.89597
335788.6,329.2495,237.9777,58.72374,49.95581
335807,327.5349,238.637,58.59085,50.03386
335821.4,325.9551,239.1233,58.46749,50.09127
335837.4,324.5414,239.492,58.35638,50.13471
335853.2,322.8458,239.7524,58.22216,50.16534
335874.4,321.4968,239.9433,58.11467,50.18777
335888.3,319.9824,240.1078,57.9932,50.20708
335904,318.0578,240.2037,57.83764,50.21834
335920.9,316.0497,240.2157,57.67389,50.21974
335937.6,313.9172,240.1939,57.49835,50.21719
335953.1,310.9675,240.1954,57.25274,50.21737
335972.1,307.6866,240.341,56.97565,50.23443
335991.8,305.1777,240.3746,56.76094,50.23837
336006.5,301.6835,240.4223,56.45776,50.24395
336022.3,298.5968,240.4273,56.18584,50.24454
336038.7,295.0312,240.4733,55.86687,50.24994
336057.5,291.2319,240.4851,55.52114,50.25132
336073.2,287.7867,240.5131,55.20228,50.2546
336090.2,284.4821,240.6073,54.89156,50.26563
336109.1,281.6905,240.693,54.62529,50.27566
336123.4,278.4118,240.6404,54.30804,50.2695
336139.8,275.2948,240.6175,54.00182,50.26682
336154.9,272.0423,240.5929,53.67742,50.26394
336173.6,268.5182,240.6208,53.32021,50.2672
336195.2,266.0288,240.7307,53.06422,50.28007
336208.1,263.3642,240.9766,52.78679,50.30882
336222.8,260.7707,241.2413,52.51334,50.33972
336237.7,258.2485,241.6647,52.24409,50.38909
336254.6,255.325,242.4164,51.92785,50.47646
336273.3,252.9969,243.1948,51.67281,50.5666
336292.3,250.7656,244.0982,51.42562,50.67078
336307.9,248.3418,244.873,51.15406,50.75977
336324.4,246.0842,245.7744,50.8982,50.86287
336340.1,243.7057,247.2183,50.62557,51.02709
336357.1,241.4261,248.7717,50.36127,51.20246
336374.7,239.4051,250.1426,50.12448,51.35613
336391.4,237.832,251.1408,49.93852,51.46737
336408.9,236.0385,252.1703,49.72475,51.58154
336424.7,234.5079,253.3133,49.54081,51.70763
