Time (ms), X, Y, Event
137956.2,332.099,253.6446,0
137970.7,332.1789,253.9928,0
137987.3,332.248,254.1304,0
138004.2,332.309,254.2662,0
138021.7,332.3215,254.4924,0
138038.5,332.2734,254.737,0
138056.4,332.2003,254.9952,0
138075.9,332.1322,255.0853,0
138088.2,332.1566,255.0646,0
138104.7,332.2227,255.2405,0
138121.7,332.3205,255.3187,0
138137.8,332.4336,255.3438,0
138156.4,332.5647,255.3972,0
138174.7,332.7267,255.3403,0
138192.7,332.9267,255.3008,0
138205.2,333.1674,255.2634,0
138223.2,333.3703,255.2911,0
138248.5,333.6122,255.3267,0
138259.7,333.6859,255.2774,0
138273.4,333.7918,255.2869,0
138292.1,333.8585,255.2492,0
138307.5,333.9675,255.064,0
138321.2,334.0436,255.1001,0
138341.9,334.0172,255.2901,0
138357.1,333.9479,255.5364,0
138377.2,333.9192,255.638,0
138390.7,333.7412,255.832,0
138408.5,333.5511,255.8921,0
138425.8,333.3433,255.9198,0
138441.1,333.2323,255.8377,0
138456.9,333.1392,255.8411,0
138474.3,333.1058,255.7705,0
138492.1,333.0737,255.788,0
138509.8,333.0836,255.8826,0
138525.7,333.0633,255.8921,0
138542.6,333.101,255.8736,0
138559.2,333.1078,255.8583,0
138575.8,333.0579,255.9162,0
138591.8,332.9755,256.0609,0
138607.6,332.9175,256.1582,0
138625,332.8274,256.21,0
138641.6,332.6945,256.1879,0
138658.9,332.6253,256.1978,0
138674,332.5682,256.1839,0
138692.5,332.5808,256.1137,0
138717.2,332.7236,256.0156,0
138726.5,332.8742,255.8985,0
138741.5,333.242,255.8216,0
138761.7,333.7065,255.7686,0
138778.5,334.0915,255.8101,0
138795.4,334.447,255.9033,0
138812.2,334.849,256.0009,0
138829.2,335.1454,256.2043,0
138843,335.4095,256.2812,0
138859.7,335.6266,256.2941,0
138878.2,335.7881,256.2146,0
138895.8,335.8683,256.1653,0
138910.9,335.9419,256.0706,0
138929.2,335.984,256.0893,0
138945,335.9862,256.0445,0
138963.5,335.9848,256.0135,0
138981.3,335.9745,255.9362,0
138995.7,335.9885,255.8352,0
139012.2,336.015,255.8533,0
139030.1,336.1053,255.9381,0
139046.6,336.257,256.0616,0
139064,336.3874,256.1503,0
139081.9,336.5332,256.1469,0
139096.6,336.7117,256.119,0
139113,336.9364,256.1307,0
139133.5,337.1328,256.1681,0
139148.2,337.3067,256.1068,0
139164.4,337.4708,256.1254,0
139181.4,337.5418,256.1665,0
139198.3,337.6379,256.155,0
139216,337.7082,256.136,0
139231.4,337.5463,256.0541,0
139247.8,337.5208,256.0199,0
139262.3,337.4708,255.9763,0
139281.6,337.4361,255.9128,0
139301,337.394,255.9339,0
139314.7,337.4032,255.8968,0
139330.1,337.4683,255.8504,0
139348.5,337.4942,255.8432,0
139364.7,337.5525,255.8811,0
139384.9,337.6279,255.8697,0
139401.3,337.7051,255.8752,0
139414.8,337.7292,255.8365,0
139433.2,337.7018,255.8279,0
139453.4,337.6692,255.7315,0
139467,337.5913,255.713,0
139481.3,337.5064,255.8419,0
139498.4,337.4461,255.9113,0
139514.3,337.4092,256.014,0
139530.9,337.4099,255.9499,0
139548.4,337.4345,256.0026,0
139569.3,337.4523,256.0126,0
139583.6,337.5345,256.0753,0
139601,337.5653,256.1353,0
139616.6,337.6043,256.2235,0
139631.2,337.6503,256.232,0
139649,337.662,256.2809,0
139665,337.6697,256.28,0
139681.7,337.6746,256.3039,0
139699.1,337.647,256.28,0
139715.9,337.6061,256.2428,0
139735.3,337.6079,256.2161,0
139752.2,337.5909,256.1738,0
139768.2,337.5787,256.171,0
139785,337.5883,256.1426,0
139803.9,337.6156,256.2178,0
139818.5,337.6783,256.2383,0
139833.6,337.7494,256.2726,0
139854.2,337.7709,256.2375,0
139868.1,337.785,256.2284,0
139888.2,337.8058,256.2755,0
139901.2,337.8669,256.3658,0
139917.1,337.9607,256.5644,0
139933.2,338.0554,256.6534,0
139951.6,338.12,256.7037,0
139967.5,338.1965,256.6459,0
139987.3,338.3175,256.5472,0
140002.3,338.3827,256.5768,0
140018.5,338.4547,256.5093,0
140035.4,338.5021,256.5128,0
140053.1,338.5059,256.4256,0
140068.5,338.5094,256.4326,0
140084.8,338.51,256.4149,0
140105.4,338.4995,256.4461,0
140120.1,338.42,256.4038,0
140136.8,338.3214,256.4615,0
140154,338.2963,256.4865,0
140172.1,338.3101,256.4834,0
140187.5,338.4018,256.4408,0
140204,338.5199,256.3597,0
140219.4,338.6299,256.3042,0
140239,338.7668,256.2586,0
140254.5,338.9333,256.2597,0
140271,339.0913,256.2642,0
140288.5,339.1929,256.2218,0
140305.1,339.2868,256.2149,0
140321.2,339.3602,256.1836,0
140337.9,339.2933,256.1154,0
140353.2,339.27,256.0483,0
140371.6,339.2231,256.0238,0
140389.5,339.2227,256.004,0
140405.8,339.1844,255.9707,0
140424.6,339.1798,255.9152,0
140440.7,339.1601,255.9196,0
140454.7,339.1329,255.8859,0
140471,339.1607,255.826,0
140491.8,339.1206,255.8544,0
140505.4,339.1079,255.8162,0
140521.4,339.0474,255.841,0
140538.8,338.9968,255.8378,0
140556.9,338.932,255.7781,0
140576.1,338.8701,255.7286,0
140590.5,338.8503,255.701,0
140607.5,338.8475,255.6903,0
140635.9,338.884,255.7189,0
140650.7,338.9366,255.7544,0
140660.9,338.9738,255.7103,0
140672.5,339.0495,255.7795,0
140689.4,339.0825,256.0401,0
140708,339.1178,256.6962,0
140725.2,339.1372,257.151,0
140741.3,339.1587,257.4716,0
140758,339.2008,257.7466,0
140774.3,339.2608,257.9832,0
140791.4,339.2013,258.2935,0
140808.1,339.1801,258.6637,0
140827.1,339.1901,258.9454,0
140842,339.1635,258.9922,0
140856.9,339.129,258.8315,0
140876.1,339.1048,258.6223,0
140892.8,339.0679,258.4425,0
140909,339.0749,258.3515,0
140926.7,338.9897,258.2902,0
140943.4,338.8895,258.1451,0
140960,338.8205,257.933,0
140976.8,338.7859,257.7529,0
140999.3,338.8313,257.6076,0
141011.5,338.8096,257.4954,0
141026.4,338.7335,257.4498,0
141043.7,338.7357,257.5198,0
141060.3,338.7616,257.7887,0
141077.7,338.7873,257.9728,0
141092.3,338.8442,258.0694,0
141110.3,338.8687,258.0901,0
141131.1,338.9117,258.0884,0
141144,338.9632,258.0672,0
141159.6,338.9867,257.9653,0
141177.3,339.0081,257.7491,0
141193.8,338.9783,257.4439,0
141210.4,338.9714,257.1761,0
141227.5,338.9817,256.7859,0
141243.4,338.952,256.4996,0
141262.3,338.952,256.1361,0
141276.6,338.9578,255.7595,0
141293.3,338.9953,255.3809,0
141310.3,338.9839,255.0146,0
141327.3,338.9279,254.7706,0
141345.3,338.9656,254.6473,0
141374.5,338.9995,254.6265,0
141394.5,339.0416,254.6035,0
141411.8,339.0121,254.4373,0
141422.3,339.0019,254.3986,0
141431.8,338.9869,254.3312,0
141443.5,338.9982,254.2744,0
141461.5,338.9578,254.2462,0
141476.8,338.9523,253.9703,0
141494.5,338.9447,253.6158,0
141511.3,338.8771,253.3106,0
141530.5,338.8949,252.8537,0
141544.7,338.9217,252.2989,0
141563.8,338.9049,251.8252,0
141580.3,338.9519,251.1859,0
141597.9,338.9627,250.6667,0
141613.5,339.0287,250.0629,0
141628.2,339.0846,249.3029,0
141647.8,339.0896,248.32,0
141663.8,339.0504,247.322,0
141679.9,339.0586,246.2426,0
141696.8,339.0284,244.7545,0
141715.7,339.0227,243.2408,0
141732.1,338.9529,241.4884,0
141751.1,338.8891,239.5253,0
141767.6,338.7863,236.9913,0
141787.5,338.7337,234.9618,0
141799.8,338.67,232.9351,0
141814.9,338.5716,230.4284,0
141831.5,338.5113,228.0929,0
141848,338.4344,225.4706,0
141864.7,338.3257,222.5758,0
141882,338.246,220.1647,0
141898.8,338.1426,217.6417,0
141915.3,338.0422,215.3515,0
141931.5,337.9484,212.9912,0
141947.2,337.8271,210.1963,0
141964.6,337.7635,207.7349,0
141980.2,337.6724,205.2781,0
141996.8,337.6123,202.7253,0
142014.4,337.5117,200.0526,0
142032.1,337.4409,197.3208,0
142047.7,337.3292,193.9843,0
142068.9,337.27,191.6741,0
142083,337.1822,188.666,0
142102.6,337.1073,185.9455,0
142116.3,337.0485,183.4309,0
142134.7,337.0524,180.7396,0
142154,336.9913,178.2458,0
142164.7,336.9513,175.8446,0
142180.8,336.9568,173.5816,0
142198.4,336.9927,171.551,0
142215.3,337.0333,169.3372,0
142233.2,337.0512,167.5629,0
142248.8,337.0811,165.3122,0
142266.3,337.0669,162.8189,0
142286.5,337.0356,160.5251,0
142303.8,337.0445,158.3654,0
142319.8,337.0374,156.1976,0
142332.1,337.0247,153.8925,0
142350,337.1075,151.7115,0
142366,336.9962,149.3621,0
142383.4,336.8655,146.8842,0
142404.2,336.7759,145.212,0
142424.3,336.696,143.5526,0
142434.7,336.6125,141.8502,0
142450.3,336.5296,139.8259,0
142470.9,336.4189,138.3305,0
142483.7,336.2988,136.4113,0
142500.8,336.1997,134.4394,0
142518.2,336.1206,132.257,0
142537.6,336.0433,129.8728,0
142557.8,335.9619,127.8623,0
142578.4,336.1005,124.9642,0
142598.1,336.0345,122.6787,0
142612.2,336.0961,120.6734,0
142626.2,336.139,118.5073,0
142637.4,336.2033,116.2169,0
142656.3,336.2982,113.6506,0
142671.5,336.4069,111.0801,0
142689.4,336.5155,108.3349,0
142705.9,336.8265,105.4504,0
142721.9,336.813,102.7095,0
142739.3,336.9682,99.81676,0
142755.8,337.0833,96.79309,0
142773.3,337.1389,93.80832,0
142789.5,337.1719,90.6702,0
142805.8,337.2722,87.44234,0
142824.5,337.226,83.82328,0
142840.6,337.1396,80.35901,0
142855.6,336.9571,77.08415,0
142870.9,336.698,73.15581,0
142889.5,336.4937,69.3574,0
142905.8,336.2812,65.60268,0
142921.8,336.06,61.3779,0
142941.8,335.7552,56.51785,0
142961.8,335.4683,51.99847,0
142988.3,335.0367,45.76198,0
143010,334.6863,39.80744,0
143021.9,334.5317,36.24646,0
143034.2,334.4478,32.91665,0
143043.3,334.4655,29.08823,0
143056,334.5374,24.54974,0
143071.3,334.6374,19.11837,0
143093.3,334.8204,15.05929,0
143105.9,335.2303,10.10594,0
143125.9,335.5264,5.900401,0
143141.7,335.6455,1.848382,0
143158.5,335.6232,-1.664207,0
143175.2,335.3921,-4.646336,0
143191.5,335.1718,-7.357475,0
143205.9,335.1521,-9.95236,0
143222.6,335.2553,-13.02834,0
143243,335.4518,-14.19355,0
143257.3,335.6065,-15.04345,0
143274,335.5978,-15.72124,0
143292.8,335.4528,-15.74565,0
143309.6,335.0837,-15.51395,0
143326.8,334.4752,-15.30867,0
143343,333.2151,-14.76912,0
143360,331.7787,-13.882,0
143376,330.0631,-12.8865,0
143391.4,327.4493,-11.39328,0
143409.5,324.5756,-9.807621,0
143426.3,320.9008,-8.056025,0
143442.1,316.7603,-5.994618,0
143462.1,313.3503,-4.507366,0
143476.4,309.05,-3.046125,0
143491.9,304.7976,-1.689093,0
143508.9,300.8023,-0.7707872,0
143527.4,297.3044,-0.009861815,0
143544.3,293.92,0.7375127,0
143560.5,290.4462,1.676552,0
143575,286.5352,2.692246,0
143595.3,282.5777,3.678574,0
143612.8,278.5137,4.643942,0
143626.7,274.5471,5.699387,0
143642.5,270.035,6.749658,0
143659.4,265.5045,7.401986,0
143677.9,260.3607,7.767377,0
143695.6,255.8289,7.731778,0
143713,251.0022,7.655064,0
143729.8,247.0078,7.791616,0
143745.3,243.5869,8.068652,0
143762.4,240.7214,8.998921,0
143778.8,237.8872,9.429776,0
143797.1,235.507,9.911101,0
143813.4,233.7465,10.25207,0
143828.9,231.8585,10.58615,0
143846.6,229.9661,10.97721,0
143863.6,227.9813,11.19989,0
143879.9,225.8718,10.95181,0
143895.6,223.7165,10.19235,0
143912.8,221.9027,9.465947,0
143930,220.064,8.743956,0
143947.7,218.5166,8.412551,0
143964.4,217.0717,8.050624,0
143981.3,216.5909,7.971931,0
143996.9,216.4579,7.835186,0
144014.2,217.1725,7.887115,0
144028.5,218.9824,8.407351,0
144048.2,220.6288,8.647643,0
144063.3,222.9959,9.066418,0
144080.4,226.3224,9.78078,0
144099,229.569,10.73956,0
144116.7,232.3348,11.31214,0
144135.6,234.1833,11.95791,0
144150.2,235.6664,12.26545,0
144167.1,237.0761,12.21346,0
144182.7,238.2017,12.11291,0
144199.8,239.236,11.92899,0
144215.7,240.4663,11.73727,0
144234.2,241.9056,11.92539,0
144251,243.2397,12.15016,0
144269.5,244.5751,12.57312,0
144287.8,245.6831,12.93458,0
144301.1,247.1296,13.23477,0
144319.1,248.4422,13.26049,0
144334.9,250.0036,13.63519,0
144352,251.2457,13.78522,0
144367.8,252.4107,13.95713,0
144385.4,253.3215,14.54724,0
144405.1,253.9521,14.79248,0
144419,254.0733,15.09193,0
144434.1,253.4865,15.51367,0
144451.3,252.6715,15.7703,0
144467.1,252.015,15.86639,0
144486,250.5516,16.20018,0
144500.2,248.9581,16.55689,0
144518.7,247.216,16.93237,0
144535.5,245.1456,17.63353,0
144550.2,243.1448,18.25491,0
144569.8,241.3297,18.5442,0
144584,239.8381,18.505,0
144601.3,239.0245,18.49279,0
144618.1,238.3255,18.33199,0
144635.1,237.8449,18.60179,0
144653.3,237.7653,19.22514,0
144669,237.4104,20.70756,0
144687.8,236.9133,22.53395,0
144701.5,235.9491,25.30469,0
144730.5,234.2011,28.68198,0
144741.7,232.1442,31.72512,0
144756.6,230.1805,34.26328,0
144774.5,226.8233,37.97849,0
144789,223.6861,41.49608,0
144811.1,220.2467,45.01892,0
144820,216.4234,48.63084,0
144837.2,212.5276,52.01197,0
144854.2,208.757,54.73293,0
144869.9,204.4632,56.83566,0
144885.8,200.2949,58.54319,0
144903.5,196.1474,59.59423,0
144921,192.5606,60.53905,0
144938.4,188.8859,62.41456,0
144956.1,186.1424,64.51027,0
144971.8,183.443,66.21056,0
144988.4,181.0218,67.38095,0
145006.4,178.8289,68.56248,0
145022.8,176.8559,69.83773,0
145039.6,175.1013,71.04651,0
145056.3,172.9473,72.35322,0
145073,170.8337,73.17663,0
145089.8,168.8968,73.4287,0
145106.1,166.7105,73.73289,0
145122.1,164.0093,73.58323,0
145138.1,160.9655,73.72077,0
145154.8,157.712,73.76727,0
145172.4,154.5445,73.67633,0
145190.6,151.4522,73.38738,0
145206.8,148.202,72.95725,0
145222.7,146.3151,71.98894,0
145240.1,145.8138,70.33718,0
145256.4,144.39,69.28326,0
145271.5,142.8115,68.2935,0
145288.8,141.2643,67.49591,0
145305.7,138.9371,67.1719,0
145322.4,135.1608,67.06361,0
145339.4,131.5598,66.98618,0
145355.5,128.0147,66.62332,0
145372.4,123.5751,65.93478,0
145389.7,119.8078,65.28504,0
145409.2,115.6771,64.75706,0
145425,112.0507,64.40738,0
145439.3,110.351,63.93069,0
145456.8,109.0386,63.60843,0
145473.9,108.1756,63.9642,0
145492.2,107.8333,64.5783,0
145508.4,107.5503,65.17516,0
145523,106.9415,65.7234,0
145539.4,106.1736,66.42919,0
145558.2,105.1527,66.82446,0
145577.4,104.3834,67.15778,0
145593.6,103.3167,67.16028,0
145611.1,101.4681,67.26672,0
145632,100.0406,67.43352,0
145650,99.2247,67.48595,0
145661.7,98.76637,67.40576,0
145676.7,97.97936,67.26902,0
145693.3,97.25412,67.02618,0
145714.6,98.19551,67.01596,0
145727.6,98.39143,67.12094,0
145743.9,98.76221,67.21261,0
145760,99.40415,67.18596,0
145778.7,100.1491,67.06305,0
145795.8,100.7665,67.14632,0
145814.7,101.0853,67.52674,0
145831.1,100.8506,67.92812,0
145847.5,100.7594,68.14786,0
145862.1,100.9706,68.36218,0
145877.5,101.6117,68.91034,0
145896.4,101.7759,69.55231,0
145910.8,101.2548,70.20415,0
145931.3,99.72609,70.67946,0
145949.8,98.0615,70.64715,0
145964,96.8001,70.51023,0
145979,95.56363,70.22769,0
145997,95.03056,70.35296,0
146014.3,94.8233,70.58344,0
146030.6,94.51673,70.7854,0
146046.7,95.01723,71.3568,0
146065,95.63503,72.23317,0
146088.5,96.4379,72.85499,0
146099.1,97.13457,73.26592,0
146111.3,97.13759,73.97927,0
146131,97.04237,74.36192,0
146145.8,96.67593,74.56074,0
146165,96.16208,74.5324,0
146182,95.34262,74.46436,0
146199.2,94.4379,74.16198,0
146212.6,92.5814,73.69381,0
146232,90.82136,73.07359,0
146257,90.43906,72.71552,0
146268,89.45184,72.46793,0
146279.7,87.97877,72.0962,0
146296.3,86.9123,71.87812,0
146312.6,86.15124,71.91933,0
146330.1,85.36214,71.90891,0
146347.3,85.00923,71.99157,0
146363.4,84.68807,72.20337,0
146379.8,84.11314,72.18001,0
146396.1,83.87608,72.0114,0
146416,84.0366,71.78967,0
146430,83.89487,71.67634,0
146448.8,83.01313,72.15652,0
146465.1,81.84195,72.42583,0
146480.8,80.88476,71.90839,0
146498.4,80.60032,71.64801,0
146515.3,80.71014,71.32575,0
146532.8,81.00614,71.17208,0
146554,81.7747,71.16769,0
146571.3,82.19917,71.20211,0
146584.9,83.22556,71.61346,0
146599.8,84.67602,72.18438,0
146616.9,85.87949,72.76513,0
146637.2,86.87545,73.23842,0
146653.3,87.38947,73.45668,0
146666.2,87.54949,73.62722,0
146683.9,87.70637,73.7603,0
146700.5,87.57224,73.67367,0
146716.7,87.34696,73.41208,0
146734.2,87.27599,73.3507,0
146752,87.30025,73.29088,0
146768.2,87.17239,73.36595,0
146785.8,87.09923,73.4173,0
146801.5,87.1539,73.37196,0
146818.2,87.18356,73.30739,0
146835.1,87.39002,73.23034,0
146851.9,87.44318,73.30202,0
146868.1,87.36361,73.66835,0
146885.3,87.43368,73.93391,0
146903.9,87.57799,74.07902,0
146918.7,87.7471,74.15734,0
146934.7,87.95192,74.24075,0
146952.2,88.11392,74.18938,0
146968.6,88.33265,74.12705,0
146985.8,88.55656,74.24037,0
147001,88.73227,74.32352,0
147017,88.92718,74.563,0
147033.8,89.11352,74.83131,0
147051.2,89.13821,74.94406,0
147066.5,89.09698,74.8521,0
147083.4,89.17902,74.81593,0
147100.2,89.67525,75.00916,0
147116.6,90.40766,75.2681,0
147134.2,90.84529,75.47399,0
147150.5,91.16061,75.71931,0
147169.4,91.46966,76.02264,0
147186.7,91.79514,76.08047,0
147202.3,91.98897,76.1908,0
147217.5,91.7349,76.072,0
147237.2,91.06572,75.64574,0
147254.2,90.51597,75.31459,0
147271.6,90.19591,75.0059,0
147286,89.71275,74.58069,0
147302.4,89.34167,74.23766,0
147320.9,88.93124,73.97847,0
147338.4,88.6476,73.68224,0
147355.4,88.49393,73.47702,0
147371.2,88.67253,73.57116,0
147388.8,88.7732,73.60315,0
147405.4,88.85632,73.70853,0
147422.8,88.81301,73.78804,0
147440.3,88.65074,73.7861,0
147453.2,88.27168,73.69382,0
147469.8,87.93629,73.37329,0
147488.3,87.69844,72.86453,0
147509.8,87.79179,72.81527,0
147521.6,87.83867,72.55737,0
147540.1,88.20811,72.49853,0
147558.5,88.60049,72.71401,0
147576.6,88.89478,72.77782,0
147590.9,89.53481,73.00867,0
147610.2,90.05223,73.07662,0
147623,90.48125,73.44521,0
147640.2,90.95419,73.6525,0
147660.5,91.24915,73.83459,0
147676.8,91.40084,73.89076,0
147692.1,91.19549,74.15482,0
147709.3,90.96732,74.17475,0
147725.5,90.72977,74.12968,0
147742,90.20765,73.75036,0
147759.5,89.79827,73.64284,0
147774.8,89.22572,73.20245,0
147792.4,88.8169,72.9996,0
147808,88.60227,72.89352,0
147825,88.80661,72.95932,0
147840.9,88.98339,73.06602,0
147859.4,88.92674,73.07783,0
147875.4,88.68532,73.04079,0
147892,88.45692,73.54202,0
147908.1,88.28344,73.70425,0
147924.7,87.95932,73.81105,0
147943,87.57553,73.82793,0
147959.2,87.20473,74.05959,0
147979,86.81821,74.30239,0
147992.5,86.72328,74.50458,0
148007.6,86.7089,74.64798,0
148026.7,86.73692,74.86362,0
148040.9,86.67696,75.02171,0
148058.7,86.89336,75.21494,0
148076.8,87.51933,75.53452,0
148094,87.87622,75.73124,0
148109.6,87.88859,75.67236,0
148126.5,88.2523,75.31006,0
148144.5,88.78724,75.1366,0
148160.8,88.98379,74.75452,0
148177.6,88.73488,74.38171,0
148193,88.75393,73.91763,0
148210.8,88.93836,73.64732,0
148228.2,89.15865,73.6476,0
148242.7,89.2103,73.64072,0
148260.5,88.98925,73.68687,0
148276.3,88.73405,73.48163,0
148292,88.54301,73.38707,0
148309.2,88.60058,73.38162,0
148329.8,88.84315,73.52721,0
148347.4,88.87813,73.85787,0
148363.1,88.86439,74.07898,0
148378.9,88.97283,74.35856,0
148393.3,88.7856,74.55679,0
148415.3,88.3279,74.82348,0
148428.5,86.77119,74.58077,0
148447.1,84.90855,74.18552,0
148463.9,82.85969,73.18588,0
148481.7,81.09241,72.44901,0
148495.9,79.5732,71.82096,0
148513.9,78.53541,71.20465,0
148531.7,78.09678,70.87649,0
148547.4,78.2881,70.79152,0
148564.3,78.93228,70.93893,0
148581.6,79.97663,71.23899,0
148596.5,81.32161,71.88479,0
148613.3,82.34565,72.33025,0
148629.3,83.48268,73.00495,0
148648,84.23951,73.34743,0
148663.4,84.78004,73.4841,0
148679.6,85.15209,73.409,0
148695.5,85.22695,73.1384,0
148713.2,85.03893,72.88286,0
148729.6,85.06976,72.80877,0
148750.9,85.13889,72.75726,0
148766.6,85.25963,72.75062,0
148780.4,85.21407,72.66559,0
148797.5,85.30578,72.46645,0
148813.3,85.80721,72.49133,0
148835.6,86.24508,72.64343,0
148852,86.58274,72.75239,0
148867.8,87.01906,72.9086,0
148882.6,87.34594,73.00658,0
148899.4,87.54116,73.16913,0
148918.2,87.35538,73.266,0
148935.1,87.20336,73.15522,0
148954.1,87.16673,72.93776,0
148971.4,87.10576,72.71098,0
148991,86.90111,72.47643,0
149003.5,86.75397,72.16232,0
149017.5,86.40887,71.96202,0
149035.8,86.09843,71.7781,0
149053.8,86.02539,71.82084,0
149066.9,85.88805,71.87151,0
149083.3,85.82012,71.84945,0
149100.4,86.15125,72.07082,0
149119.5,84.57153,71.67849,0
149135.8,86.6142,73.00421,0
149153.4,86.8775,73.13065,0
149169.3,87.02023,73.22189,0
149185.1,86.96938,73.35274,0
149201.4,86.82236,73.50251,0
149219.7,87.18013,73.81288,0
149234.9,87.45313,74.02732,0
149253.6,87.05571,73.91523,0
149270.7,86.15059,73.40031,0
149287.5,85.16094,72.93755,0
149304.6,84.44436,72.32777,0
149318.7,84.04865,71.85271,0
149337.3,83.72689,71.59504,0
149354.3,82.37931,70.9428,0
149371.4,82.3453,72.5677,0
149386.4,84.3419,71.82472,0
149403.6,82.7578,72.43544,0
149426.5,82.98573,71.87242,0
149439.7,83.32641,71.78284,0
149453.4,84.5003,72.44769,0
149471.2,85.62315,73.40826,0
149487,86.04267,74.25211,0
149510.8,86.29053,74.50355,0
149521.1,86.67782,74.7004,0
149536.6,87.10588,74.76987,0
149552.7,87.52651,74.67894,0
149570,87.38466,74.25168,0
149588.1,87.29589,73.99584,0
149602.7,86.89581,73.75224,0
149619.1,86.60416,73.55149,0
149637,86.52687,73.37912,0
149653.2,86.075,73.06445,0
149669.9,85.40489,72.51876,0
149687,84.9108,72.33641,0
149704.8,86.10947,73.73016,0
149722.3,85.19517,70.5988,0
149736.3,84.14415,71.88262,0
149756.7,86.14444,71.97562,0
149773.5,86.87733,72.41578,0
149790.9,86.53819,72.8265,0
149803.4,86.84176,72.8772,0
149821.3,86.42065,72.65692,0
149837.4,85.65799,72.37675,0
149858,84.97361,72.22959,0
149871.8,84.45675,71.22948,0
149887.7,84.45675,71.22948,1
149887.7,83.93355,70.92249,0
149907.5,83.67894,70.95323,0
149920.5,83.59793,70.72723,0
149938.4,83.73929,70.56628,0
149954.5,84.27292,70.74415,0
149971,84.71151,70.98856,0
149994.6,84.8204,71.00404,0
150004.7,85.04047,71.19154,0
150027,85.18982,71.39165,0
150041,85.21682,71.41082,0
150055.4,85.19659,71.37484,0
150071.5,85.23624,71.24384,0
150088.7,85.16808,71.26881,0
150107,85.36776,71.34367,0
150122.6,85.68765,71.52815,0
150143.3,86.03824,71.8311,0
150157.1,86.48311,72.24581,0
150172.8,86.7952,72.55455,0
150193.6,86.9424,72.86417,0
150212,87.09209,73.16203,0
150226.6,87.06949,73.40771,0
150243.7,87.07599,73.49783,0
150257,87.00146,73.55711,0
150273,86.87995,73.6824,0
150291.3,86.96844,73.79258,0
150308.7,87.15525,73.95509,0
150323.4,87.31779,74.21675,0
150340.9,87.48192,74.44643,0
150361.5,87.3779,74.06683,0
