Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
664227.4,313.7906,247.7681,57.48788,51.08931
664246.8,313.6642,247.8282,57.47741,51.0961
664264.5,313.5811,247.8731,57.47053,51.10118
664280.7,313.4935,247.9709,57.46327,51.11222
664300.7,313.4157,248.1679,57.45683,51.13445
664314.3,313.3132,248.4112,57.44833,51.16188
664333,313.226,248.5342,57.44109,51.17574
664349.2,313.1036,248.5932,57.43094,51.18238
664366.1,313.0232,248.6082,57.42426,51.18406
664381.8,312.9375,248.7595,57.41714,51.20109
664397.5,312.8543,249.2239,57.41023,51.25326
664414.2,312.7493,249.6016,57.4015,51.29561
664434.4,312.6098,250.0181,57.38989,51.34221
664447.8,312.4261,250.2794,57.3746,51.37141
664465.1,312.2684,250.4289,57.36147,51.3881
664480.8,312.2273,250.3867,57.35804,51.38338
664496.8,312.2058,250.3834,57.35625,51.38301
664513.6,312.2194,250.3901,57.35738,51.38376
664531,312.2328,250.4556,57.3585,51.39108
664547.6,312.2031,250.7231,57.35603,51.42089
664566.8,312.1241,250.8835,57.34944,51.43875
664580.9,311.9007,250.9628,57.3308,51.44757
664598.2,311.5951,251.0356,57.30527,51.45568
664613.9,311.0778,250.948,57.26198,51.44593
664631.5,310.5973,250.7915,57.22168,51.4285
664647.2,309.8084,250.6551,57.15532,51.41331
664664.3,308.7843,250.6877,57.06882,51.41695
664683.2,307.5567,250.7307,56.96459,51.42173
664698.3,306.0276,251.0364,56.83395,51.45577
664714.6,304.5261,251.3859,56.70477,51.49461
664731.6,302.9698,251.7325,56.56993,51.53306
664748,300.7842,252.3565,56.37893,51.60213
664764.3,298.3145,252.9579,56.16079,51.6685
664784.1,295.6462,253.7008,55.92227,51.75022
664797.9,291.9998,254.7748,55.59151,51.86784
664813.7,288.3825,255.8787,55.25779,51.98809
664831.4,284.2892,256.927,54.87328,52.1017
664848.3,280.7451,257.5784,54.53431,52.172
664864.2,277.1024,258.2045,54.17995,52.23936
664881.3,273.3422,258.6382,53.80768,52.2859
664898.8,270.1595,259.2269,53.48732,52.34892
664915.7,267.1194,259.767,53.17675,52.40658
664935.3,264.3343,260.2779,52.88821,52.46099
664949.4,261.6232,260.8634,52.6036,52.52316
664967.3,258.9186,261.4094,52.31594,52.58099
664982,256.2751,262.0807,52.03112,52.65188
664999.1,254.1551,262.7291,51.80005,52.72015
665013.4,251.7833,263.4024,51.5387,52.79079
665032.1,249.6472,263.8353,51.30072,52.83611
665050.8,247.7829,264.0456,51.09098,52.85807
665067.5,245.7361,264.1511,50.8585,52.86909
