Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
2559752,292.6245,210.7296,55.64857,46.49641
2559769,291.8313,210.2476,55.57609,46.43089
2559784,291.3673,209.571,55.53357,46.33867
2559801,291.0275,208.4958,55.50237,46.19145
2559819,290.846,206.9915,55.48568,45.98417
2559839,290.7455,205.399,55.47643,45.763
2559853,290.6859,203.6669,55.47094,45.52046
2559870,290.6109,201.6841,55.46404,45.24022
2559885,290.4354,199.9593,55.44787,44.99417
2559902,290.2667,198.3861,55.43232,44.76789
2559917,290.1709,196.7821,55.42348,44.53534
2559935,290.1219,195.1845,55.41897,44.30186
2559954,290.1576,193.898,55.42226,44.11248
2559972,290.0369,192.8725,55.41111,43.96065
2559989,289.8267,191.9116,55.3917,43.81768
2560002,289.3674,190.8609,55.34921,43.66056
2560018,288.9914,189.7148,55.31436,43.48823
2560035,288.5602,188.7261,55.27432,43.33876
2560052,287.8607,187.8068,55.20919,43.19913
2560069,286.998,186.8151,55.12856,43.04778
2560085,285.7065,185.5081,55.00725,42.84717
2560102,283.9935,183.7771,54.8452,42.57946
2560124,282.7752,182.5705,54.72916,42.39147
2560137,281.1098,180.9749,54.56945,42.14114
2560153,279.4629,179.5504,54.41027,41.91597
2560169,277.4904,177.9955,54.21799,41.66836
2560185,275.4483,176.1698,54.01701,41.37518
2560204,273.9425,174.8364,53.86756,41.15936
2560218,272.1994,173.4085,53.69321,40.92669
2560234,270.3968,171.9139,53.51138,40.68135
2560252,268.657,170.6021,53.3344,40.46453
2560268,267.1411,169.3282,53.17897,40.25262
2560285,265.6891,167.9347,53.02905,40.01929
2560301,264.4077,166.5465,52.89587,39.78524
2560319,263.371,165.2699,52.78751,39.5686
2560336,262.1949,163.8624,52.66393,39.32818
2560354,261.0939,162.3428,52.5476,39.06673
2560375,260.2021,161.0615,52.45292,38.84476
2560389,259.7298,159.8725,52.40261,38.63753
2560406,259.1753,158.6285,52.3434,38.41944
2560421,258.8433,157.6201,52.30788,38.24166
2560436,258.4355,156.2161,52.26416,37.99269
2560462,258.2921,155.3456,52.24877,37.83749
2560476,258.2859,154.7094,52.2481,37.72364
2560486,258.2831,153.9836,52.2478,37.59332
2560503,258.4784,153.4044,52.26876,37.48901
2560521,258.6704,152.9316,52.28935,37.40363
2560538,258.9592,152.748,52.32029,37.37041
2560554,259.507,152.757,52.37885,37.37204
2560571,260.0889,153.1086,52.44088,37.43561
2560589,261.0228,153.9823,52.54006,37.59309
2560605,262.0791,154.9744,52.65172,37.7711
2560621,263.424,156.5185,52.79306,38.04646
2560637,265.0637,158.5098,52.96415,38.39854
