Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1045388,316.3568,245.0935,57.69903,50.78503
1045406,316.2382,244.4007,57.68932,50.70556
1045422,316.145,243.6905,57.68169,50.62383
1045439,316.072,243.1666,57.67571,50.56334
1045455,315.9262,242.6684,57.66377,50.50568
1045472,315.696,242.0787,57.64489,50.43725
1045489,315.2509,241.2591,57.60833,50.3418
1045505,314.8499,240.4057,57.57533,50.24201
1045521,314.4255,239.5658,57.54035,50.1434
1045539,314.1066,239.094,57.51401,50.08782
1045554,313.7935,238.7304,57.48812,50.0449
1045571,313.4491,238.5042,57.45959,50.01816
1045590,313.0739,238.2913,57.42847,49.99297
1045606,312.6009,238.0882,57.38915,49.96891
1045622,312.1504,237.8776,57.35163,49.94393
1045642,311.7095,237.6521,57.31484,49.91717
1045657,311.2524,237.3721,57.2766,49.88388
1045671,310.8499,236.8776,57.24288,49.825
1045690,310.4176,236.2182,57.20658,49.74625
1045704,309.9469,235.4571,57.16698,49.65504
1045722,309.4808,234.9315,57.12769,49.59185
1045740,309.0584,234.4388,57.09201,49.53247
1045757,308.7197,234.0249,57.06335,49.48247
1045773,308.3678,233.6338,57.03352,49.43513
1045791,308.108,233.4525,57.01147,49.41316
1045808,307.8304,233.26,56.98788,49.3898
1045824,307.5309,232.9765,56.9624,49.35537
1045839,307.2084,232.7212,56.93491,49.32433
1045857,306.8044,232.4691,56.90043,49.29362
1045875,306.3294,232.5254,56.85981,49.30048
1045891,305.8365,232.7526,56.81755,49.32814
1045906,305.239,233.2462,56.7662,49.38813
1045923,304.5404,233.8733,56.70601,49.46413
1045939,303.8711,234.2935,56.64813,49.51493
1045956,303.0648,234.7427,56.57819,49.56911
1045977,302.4676,235.121,56.52621,49.61465
1045994,301.7039,235.564,56.45953,49.66787
1046008,300.8857,236.0017,56.38784,49.72034
1046023,299.7336,236.2683,56.28643,49.75225
1046042,298.6594,236.4294,56.1914,49.7715
1046057,297.0397,236.7557,56.0472,49.81046
1046073,295.0577,237.2538,55.86926,49.86982
1046090,292.4109,238.0222,55.62908,49.96109
1046107,288.2234,239.2491,55.24298,50.10611
1046127,284.089,240.2897,54.85427,50.22842
1046140,279.6631,241.1081,54.42969,50.32418
1046156,275.0648,241.5401,53.97905,50.37457
1046172,270.8575,241.8925,53.55799,50.4156
1046190,266.7831,242.0852,53.1421,50.438
1046206,260.8109,242.3252,52.5176,50.46588
1046233,257.202,242.6091,52.1314,50.49881
1046243,253.7357,242.7068,51.75405,50.51012
1046258,250.3653,242.7216,51.38099,50.51185
1046272,246.5132,242.5976,50.94704,50.49747
1046293,242.9047,242.3365,50.53305,50.46719
1046306,239.0159,241.9487,50.07861,50.42213
1046325,235.7463,241.6766,49.68974,50.39046
1046341,232.6262,241.6307,49.31276,50.38512
1046357,229.6383,241.636,48.94626,50.38575
1046374,226.3125,241.4673,48.53188,50.36608
1046391,223.1026,241.3318,48.12541,50.35028
1046408,219.7526,241.2641,47.69422,50.34238
1046423,216.4996,241.2095,47.26858,50.33602
1046440,213.7788,241.0469,46.90724,50.31702
1046455,210.4874,240.7794,46.46352,50.28576
1046473,207.5807,240.4668,46.06554,50.24917
1046492,204.8951,240.179,45.69266,50.21544
1046507,202.2492,239.92,45.32037,50.18504
1046527,200.0237,239.6715,45.0034,50.15583
1046540,198.3571,239.3164,44.7637,50.11403
1046570,196.4524,238.2166,44.48731,49.98412
1046580,195.697,237.8984,44.37696,49.94641
1046590,195.0829,237.1231,44.28695,49.85425
1046607,194.6814,236.5263,44.22795,49.78308
1046623,194.6401,236.2499,44.22187,49.75004
1046643,195.2852,235.964,44.31663,49.71582
1046661,195.5585,235.6453,44.35669,49.67762
1046673,196.2164,235.0905,44.45288,49.61098
1046689,197.1378,234.2951,44.58707,49.51512
1046706,197.8668,233.6698,44.69281,49.4395
1046722,198.7734,233.0401,44.82377,49.3631
1046739,199.55,232.4531,44.93547,49.29168
1046756,200.3923,231.9641,45.05613,49.23201
1046774,201.2453,231.5706,45.17782,49.1839
1046790,201.9637,231.3405,45.2799,49.15571
1046809,202.7109,231.3351,45.38568,49.15506
1046825,203.4617,231.4511,45.49158,49.16926
1046843,204.156,231.7321,45.58916,49.20365
1046859,204.8152,231.9518,45.68149,49.2305
1046872,205.5602,232.4357,45.78547,49.28955
1046891,206.2429,232.7971,45.88042,49.33356
1046909,207.11,233.226,46.00054,49.38568
1046924,207.8467,233.3948,46.10219,49.40616
1046940,208.7499,233.2661,46.22631,49.39055
1046957,209.7964,233.0997,46.36942,49.37034
1046977,210.5531,232.9293,46.47244,49.34963
1046996,211.2235,232.7652,46.56339,49.32968
1047009,211.9625,232.627,46.66327,49.31286
1047025,212.529,232.4629,46.7396,49.29286
1047040,213.0585,232.177,46.81076,49.258
1047057,213.6314,231.9271,46.88753,49.22749
1047073,214.1572,231.74,46.95779,49.20462
1047092,214.567,231.613,47.01243,49.18908
1047108,214.98,231.6676,47.06738,49.19576
1047124,215.4062,231.8272,47.12396,49.21527
1047140,215.7812,232.0028,47.17365,49.23673
1047158,216.1577,232.201,47.22345,49.26093
1047177,216.4931,232.2783,47.26773,49.27036
1047192,216.7757,232.3818,47.30497,49.28298
1047210,217.0112,232.4389,47.33598,49.28994
1047223,217.2664,232.6077,47.36953,49.31051
1047241,217.5968,232.8494,47.41292,49.33991
1047257,217.9391,233.1219,47.45779,49.37304
1047273,218.2408,233.4768,47.49727,49.4161
1047291,218.5086,233.8334,47.53227,49.4593
1047308,218.8067,234.0244,47.57117,49.48241
1047324,219.1283,234.2296,47.61307,49.50721
1047340,219.451,234.5246,47.65505,49.54282
1047356,219.8947,235.0977,47.71265,49.61185
1047377,220.2426,235.7507,47.75774,49.69026
1047392,220.6979,236.5105,47.81662,49.7812
1047409,221.0655,237.2769,47.86407,49.87255
1047424,221.4008,238.2436,47.90726,49.98732
1047442,221.6209,239.1017,47.93559,50.08873
1047459,221.6685,239.7914,47.9417,50.16993
1047476,221.5398,240.58,47.92515,50.26242
1047497,221.5497,241.318,47.92642,50.34868
1047514,221.4918,241.9356,47.91898,50.42061
1047528,221.3237,242.3888,47.89733,50.47326
1047544,221.1898,242.8536,47.88009,50.52713
1047559,221.0793,243.2655,47.86584,50.57477
1047575,220.8833,243.9618,47.84055,50.65509
1047593,220.7287,244.7075,47.8206,50.74079
1047610,220.553,245.6449,47.79789,50.84809
1047627,220.3533,246.8979,47.77206,50.99075
1047646,220.2045,247.9785,47.75281,51.11308
1047659,220.0716,248.9291,47.7356,51.22015
1047674,219.9215,249.8576,47.71614,51.32426
1047693,219.7682,250.9605,47.69624,51.44732
1047709,219.6811,251.9978,47.68494,51.56246
1047726,219.7834,252.8696,47.69821,51.65877
1047744,219.8694,253.4832,47.70938,51.72631
1047760,219.986,254.1183,47.72449,51.79602
1047776,220.0373,254.3141,47.73115,51.81746
1047792,219.8839,254.1135,47.71125,51.79549
1047809,219.7455,253.8234,47.6933,51.76368
1047824,219.5751,253.3731,47.67118,51.71421
1047843,219.3714,252.9194,47.6447,51.66426
1047859,219.2541,253.0834,47.62944,51.68232
1047875,219.0739,253.5659,47.60598,51.7354
1047892,218.8604,253.8022,47.57816,51.76135
1047908,218.5996,253.9703,47.54415,51.77979
1047925,218.3817,254.2657,47.51569,51.81217
1047943,218.2646,254.4495,47.50037,51.83228
1047958,218.2914,254.3477,47.50389,51.82113
1047979,218.4454,254.2361,47.524,51.80892
1048000,218.8005,254.0948,47.57036,51.79345
