Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
2283855,304.3171,249.8178,56.68672,51.31981
2283882,301.79,249.6365,56.46707,51.29952
2283904,299.6165,249.5212,56.2761,51.2866
2283924,297.435,249.2734,56.08249,51.25882
2283954,295.7605,248.8942,55.93254,51.21623
2283972,294.3373,248.4311,55.80418,51.16412
2283999,292.8753,247.8629,55.67144,51.10002
2284021,291.5282,247.4546,55.54832,51.05384
2284047,290.1007,247.1098,55.41701,51.01479
2284069,288.7062,246.7581,55.28788,50.97487
2284091,286.9309,246.4828,55.12228,50.94359
2284116,285.0828,245.9113,54.9484,50.87849
2284139,282.959,245.1964,54.74671,50.79681
2284165,280.6611,244.4852,54.52621,50.71527
2284188,278.4336,243.9116,54.31016,50.64931
2284212,275.7904,243.5129,54.05081,50.60334
2284235,272.9124,243.3719,53.7647,50.58706
2284258,269.557,243.4382,53.42613,50.59471
2284285,266.719,243.9095,53.1355,50.64906
2284308,263.7398,244.2594,52.82611,50.68932
2284333,260.6514,244.3302,52.50067,50.69747
2284354,257.5137,244.3105,52.16502,50.6952
2284378,253.5423,243.8986,51.73281,50.6478
2284405,249.2366,243.1878,51.25469,50.56579
2284427,243.7936,241.8775,50.63571,50.41385
2284452,236.6016,239.0295,49.79207,50.08021
2284476,228.3139,235.642,48.78206,49.67723
2284498,218.8146,232.5313,47.57219,49.3012
2284521,208.0714,230.2196,46.13313,49.01799
2284537,200.365,228.7894,45.05224,48.84114
2284555,191.1361,226.9906,43.70179,48.61693
2284576,183.6393,225.6086,42.55804,48.44331
2284597,177.6751,224.7711,41.6171,48.3375
2284617,173.0138,224.4717,40.86206,48.29958
2284636,169.7428,224.5173,40.32173,48.30535
2284655,168.1444,224.7042,40.05451,48.32904
2284672,166.9797,224.9401,39.85846,48.35888
2284694,166.2449,225.1724,39.73418,48.38825
2284717,168.1169,225.6927,40.04988,48.4539
2284740,169.4682,226.1386,40.27597,48.51003
2284765,171.928,226.8326,40.68368,48.59713
2284787,174.9827,227.5569,41.18312,48.68773
2284811,178.8618,228.2522,41.80656,48.77439
2284836,182.8182,228.8222,42.43015,48.84521
2284859,187.8633,229.5161,43.20773,48.93116
2284883,194.6777,230.5761,44.2274,49.06188
2284912,200.0329,231.4521,45.0047,49.16938
2284934,206.8377,232.4802,45.96288,49.29498
2284954,214.2702,233.0606,46.97287,49.36559
2284981,222.6241,232.8358,48.06426,49.33826
2285006,230.6161,231.3189,49.06679,49.15306
2285031,239.4599,229.3194,50.13093,48.90681
2285054,249.0954,226.949,51.23884,48.61172
