Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
548497.6,319.7444,241.703,57.97404,50.39354
548514.6,319.5648,241.6567,57.95956,50.38815
548532.5,319.3842,241.6245,57.94499,50.3844
548548,319.1165,241.5714,57.92337,50.37821
548565.9,318.8769,241.4531,57.90401,50.36443
548582.8,318.6349,241.2624,57.88443,50.34219
548597.8,318.3604,241.0425,57.86219,50.31651
548614.7,318.1374,240.7771,57.8441,50.28549
548631.7,317.9452,240.418,57.8285,50.24345
548648.1,317.7724,240.0853,57.81446,50.20444
548667.3,317.6216,239.9169,57.80219,50.18468
548684.6,317.4249,239.7301,57.78619,50.16272
548699.8,317.2296,239.5557,57.77028,50.14221
548713.8,317.0509,239.3956,57.75571,50.12337
548732.2,316.9008,239.2743,57.74348,50.10907
548750.6,316.7744,239.2389,57.73315,50.1049
548764.8,316.6996,239.1086,57.72704,50.08954
548782.3,316.6067,238.9425,57.71946,50.06994
548799.9,316.545,238.6496,57.71442,50.03535
548815.6,316.4322,238.412,57.70519,50.00726
548832.7,316.3571,238.1872,57.69905,49.98064
548850.3,316.2772,238.0259,57.69251,49.96152
548865.1,316.1603,237.8693,57.68295,49.94294
548881.1,316.0323,237.6047,57.67246,49.91153
548897.8,315.8578,237.3441,57.65816,49.88055
548921.1,315.6325,236.9584,57.63968,49.83463
548937.6,315.5143,236.6582,57.62997,49.79882
548949.6,315.4344,235.9998,57.62342,49.72011
548966,315.328,235.2246,57.61467,49.62711
548982.2,315.1122,234.2054,57.59693,49.50429
548999.9,314.7319,232.5985,57.56562,49.30939
549015.2,314.1428,230.6164,57.517,49.06683
549033.2,313.5956,228.7158,57.47173,48.832
549049.1,312.9973,226.721,57.4221,48.58315
549066.3,312.3827,224.4836,57.37099,48.30107
549082.6,311.8706,222.3657,57.32829,48.03117
549100.8,311.516,220.7158,57.29866,47.81893
549116.1,311.2833,219.2587,57.27919,47.63004
549132.4,311.1469,217.6079,57.26777,47.41438
549152.6,311.1052,216.2935,57.26428,47.24137
549169,311.3437,214.6065,57.28424,47.01768
549183.4,311.5852,212.2995,57.30444,46.70871
549200.9,311.7356,210.205,57.31701,46.4251
549217.4,312.0878,207.541,57.34641,46.06006
549234,312.4106,205.1125,57.37332,45.72304
549251.1,312.8208,202.7286,57.40744,45.38819
549269.6,313.0317,200.4422,57.42497,45.06327
549285.9,313.149,197.8748,57.4347,44.69397
549303.1,313.2102,195.5441,57.43979,44.35458
549322.2,313.3236,193.3142,57.44919,44.02614
549335.4,313.2168,190.8511,57.44033,43.65909
549350.7,313.0893,187.9104,57.42975,43.2149
549370.2,312.75,185.3373,57.40156,42.82085
549386.4,312.3906,182.9794,57.37164,42.45531
549402.9,311.9413,180.7788,57.33419,42.11023
549420.1,311.5042,178.4999,57.29767,41.7489
549439.1,311.1815,176.9484,57.27067,41.50055
549452.4,310.7561,174.83,57.23501,41.15834
549470.4,310.3862,172.8806,57.20395,40.84024
549484.6,309.9946,170.9462,57.17101,40.52154
549503.1,309.4943,169.0267,57.12883,40.20228
549519.2,309.0859,167.4535,57.09433,39.93834
549534.5,308.6427,165.8875,57.05683,39.67358
549552.8,308.1911,164.7236,57.01853,39.47549
549568.5,307.7011,163.4286,56.97688,39.25374
549586.4,307.2955,162.4238,56.94234,39.08071
549602.2,306.9072,161.5693,56.90921,38.9329
549618.4,306.3102,160.6305,56.85816,38.76977
549637.4,305.6272,159.7233,56.79958,38.61144
549653,304.8652,158.9412,56.73402,38.47438
549670.3,304.1501,158.1618,56.67228,38.33726
549686.3,303.3031,157.3954,56.59889,38.20194
549704.6,302.3253,156.7012,56.51381,38.07891
549720.9,300.5668,156.0354,56.35983,37.96053
549740.6,298.644,155.6568,56.19003,37.89305
549755.3,296.1265,155.2085,55.96542,37.81297
549769.1,292.5349,154.7223,55.6404,37.72595
549784.3,288.0258,154.168,55.22458,37.62648
549800.5,283.709,153.3782,54.81816,37.48427
549820.5,279.2247,152.3336,54.38715,37.29537
549836.7,275.3515,151.2847,54.00743,37.10472
549857.8,270.7813,150.0276,53.5503,36.87495
549873.3,267.2144,149.1448,53.18652,36.71277
549888.7,264.0495,148.4529,52.85848,36.58519
549902.8,260.558,147.7482,52.49075,36.4548
549919.4,257.4327,147.1241,52.1563,36.33897
549937,254.5109,146.6178,51.83899,36.24474
549953.1,251.8085,146.0873,51.54149,36.14576
549970.1,249.3915,145.7313,51.27206,36.0792
549987.1,247.3604,145.6311,51.04318,36.06044
550003.8,245.5031,145.5804,50.83189,36.05095
550019.9,244.0859,145.769,50.66937,36.08626
550036.1,242.7758,146.28,50.51812,36.18174
550053.4,241.6438,146.6713,50.38665,36.2547
550070.1,240.5287,146.9556,50.25642,36.30762
550086.4,239.508,147.3571,50.13659,36.38224
550103.8,238.6037,147.679,50.02992,36.44197
550119.3,237.8727,148.0114,49.94336,36.50356
550136,237.4092,148.4274,49.8883,36.58048
550154.4,236.9395,148.7729,49.83237,36.64425
550170.6,236.8124,149.1714,49.81722,36.71768
550185.3,236.6527,149.5768,49.79817,36.79222
550202.6,236.751,150.1169,49.8099,36.89133
550219.5,236.886,150.5478,49.826,36.9702
550235.7,237.2075,151.071,49.8643,37.06575
550252.6,237.8579,151.6389,49.94159,37.16921
550268.9,238.5898,152.2117,50.02828,37.27327
550287.8,239.4465,152.6534,50.12935,37.35329
550303.7,240.6952,153.2867,50.27591,37.46775
550319.5,241.8643,153.8472,50.41231,37.56879
550335.2,243.4222,154.6504,50.59287,37.71306
550353.8,244.7258,155.2041,50.74289,37.8122
550368.7,246.1606,155.7991,50.90691,37.91843
550386,247.6358,156.4436,51.07435,38.03316
550403.2,248.9609,157.1522,51.22372,38.15887
550419,250.239,157.9898,51.3669,38.30694
550435.1,251.6526,159.2298,51.52421,38.52501
550453.9,252.7773,160.3531,51.64859,38.72144
550469.3,253.8576,161.8922,51.76743,38.98882
550486.4,254.793,163.421,51.86983,39.25244
550502.8,255.4849,165.112,51.94526,39.54171
550520.1,255.8062,167.2159,51.98021,39.89831
550536.7,255.9007,169.1944,51.99048,40.23028
550553.1,255.7345,171.5183,51.97242,40.61611
550570.1,255.3691,174.3945,51.93266,41.08754
550587.3,255.0618,176.8735,51.89917,41.48849
550602.4,254.6513,179.4904,51.85434,41.90644
550620.2,254.4272,181.4463,51.82983,42.21531
550636.1,254.2952,183.2318,51.81539,42.49463
550653.2,254.3336,184.8652,51.81959,42.74801
550670.6,254.3986,186.4443,51.82671,42.991
550688.3,254.6634,188.3367,51.85567,43.2797
550705.8,254.8946,190.2793,51.88092,43.57323
550722.4,255.3114,192.9778,51.92637,43.97628
550739.7,255.651,195.6636,51.96334,44.37208
550754.6,256.08,199.0526,52.00995,44.86397
550772.9,256.4612,202.5381,52.05129,45.36127
550788.3,256.9593,206.6576,52.10519,45.93793
550804.4,257.4298,210.3559,52.15598,46.44563
550820.7,257.904,214.0845,52.20705,46.94808
550836.6,258.3776,217.9567,52.25795,47.46008
550854.6,258.8048,222.318,52.30375,48.02506
550872.1,259.1644,226.4422,52.34224,48.54817
550888.4,259.4895,230.4669,52.37697,49.04844
550904.9,259.8178,234.8183,52.412,49.57822
550922.7,260.0946,238.0641,52.44148,49.96605
550938.9,260.3428,240.8311,52.46788,50.29181
550955.9,260.5779,243.6211,52.49287,50.61582
550971.8,260.6937,246.4194,52.50516,50.93637
550990.3,260.5813,248.4846,52.49323,51.17015
551005.8,260.145,250.0937,52.44685,51.35066
551021,259.353,251.6868,52.3624,51.528
551037.3,257.7788,253.523,52.19358,51.73069
551055.4,256.1281,255.5991,52.01517,51.95769
551072.8,253.8705,257.4128,51.76885,52.15414
551089.2,251.8438,258.7976,51.5454,52.30298
551106.2,249.9278,259.7638,51.33212,52.40623
551121.1,248.0249,260.5248,51.11831,52.48722
551139.1,246.4346,261.2759,50.9381,52.56688
551154.4,244.6847,262.2202,50.73818,52.66659
551175.3,243.4817,262.9785,50.59973,52.74635
551189.4,242.21,263.7947,50.4525,52.83186
551206.7,241.0101,264.5563,50.31273,52.91135
551228.8,239.7226,265.2628,50.16183,52.98483
551249.3,238.3314,266.007,49.99771,53.06197
551266.4,237.1465,266.7816,49.85704,53.14195
551277.3,236.2585,267.307,49.75107,53.19604
551290.4,235.022,267.9675,49.60275,53.26384
551313,233.755,268.567,49.44981,53.3252
551327.9,232.6484,269.0654,49.31546,53.37607
551340.7,231.3673,269.4232,49.159,53.41251
551358.6,230.1673,269.823,49.01154,53.45317
551375.8,229.0146,269.9512,48.86906,53.46619
551391.1,227.5694,269.8568,48.68929,53.45661
551409.6,225.9359,269.4123,48.48452,53.41141
551425.5,223.833,268.4453,48.21848,53.31276
551441.5,220.2087,266.0482,47.75335,53.06623
551458.4,215.7166,263.2991,47.16509,52.77997
551473.3,208.8073,259.5402,46.23418,52.38238
551491.4,202.1753,256.4227,45.30989,52.04712
551509.8,195.5516,253.6092,44.35568,51.74016
551525.7,189.8726,251.2981,43.51201,51.48486
551540.4,184.6105,249.6489,42.70863,51.30091
551557.4,179.5857,248.5959,41.92157,51.18268
551575.2,174.7583,247.2661,41.14669,51.03251
551590.9,170.5614,245.7285,40.45778,50.85764
551608.6,166.5507,243.0423,39.78596,50.54896
551626.1,163.0158,239.866,39.18276,50.1787
551639.2,159.6663,236.3826,38.60147,49.76591
551655.8,156.7124,232.2513,38.0809,49.26707
551673.3,154.4217,228.6004,37.67203,48.81767
551691.3,152.8651,225.1628,37.39161,48.38704
551707.8,152.1808,222.1477,37.26766,48.00323
551723.9,151.1648,219.3517,37.08286,47.64214
551743.1,150.6947,218.043,36.99706,47.47138
551758.1,150.3776,216.5566,36.93908,47.2761
551774.4,150.7562,215.6601,37.00829,47.15761
551790.9,151.211,215.015,37.09129,47.07203
551807.9,151.9129,214.4273,37.21901,46.99381
551825.6,152.8443,214.5614,37.38784,47.01168
551842.2,153.55,214.9719,37.51525,47.06629
551857,154.2135,215.7756,37.63465,47.1729
551873.3,155.2998,216.998,37.8293,47.33424
551894.6,156.457,217.4826,38.03555,47.39793
551907.9,158.4002,217.5971,38.37926,47.41296
551928.4,160.2515,217.5061,38.70372,47.40102
551944.4,161.9487,216.9045,38.9986,47.32194
551957.3,163.757,215.3867,39.3101,47.12137
551975,166.0578,209.7562,39.70248,46.36395
552002.8,167.256,206.7509,39.90507,45.95087
552010.5,168.3582,202.8659,40.09037,45.40759
552023.8,169.6709,198.5238,40.30976,44.78777
552039.9,170.8124,194.1109,40.49939,44.14391
552055.9,171.6479,189.293,40.63749,43.42455
552074,172.3658,185.1673,40.75572,42.79464
552090.1,173.0174,181.388,40.86266,42.20614
552106.9,173.8348,178.1588,40.99632,41.69446
552123.9,174.634,175.0007,41.12649,41.18604
552141,175.5328,172.1924,41.27226,40.72721
552157.3,176.536,169.4531,41.43421,40.27346
552173.4,177.8566,166.3401,41.64615,39.75031
552192,178.9233,163.9412,41.81634,39.34169
552207.7,179.9995,161.7004,41.98713,38.9556
552223.9,180.9741,159.5209,42.14101,38.57602
552241.9,181.9304,157.5439,42.29129,38.2282
552257.8,183.0782,155.6349,42.4707,37.88915
552273.6,184.3987,154.0538,42.67585,37.60594
552291.4,185.4547,152.8673,42.83894,37.39199
552308.1,186.6104,151.8454,43.01645,37.20675
552327,187.4722,151.2072,43.14815,37.0906
552341.6,188.2973,150.5828,43.27371,36.9766
552358.1,188.801,150.2125,43.35011,36.90884
552374.1,189.4093,149.5878,43.44212,36.79425
552391.7,190.0826,149.0798,43.54363,36.70082
552411.3,190.6181,148.761,43.62412,36.64205
552424.8,191.2967,148.3579,43.72582,36.56763
552440.9,192.0853,147.6888,43.84357,36.44379
552458.4,192.6804,147.0741,43.93213,36.32967
552473.8,193.1327,146.516,43.99925,36.22576
552491.9,193.524,145.8839,44.0572,36.10773
552509,193.902,145.1817,44.11307,35.97621
552527.4,194.1999,144.4348,44.15703,35.83583
552542.2,194.5744,143.63,44.2122,35.68401
552559.3,195.0144,142.9182,44.27689,35.54925
552581.6,195.6457,142.2911,44.36945,35.43016
552592.9,196.2789,141.6223,44.46201,35.30274
552608.3,196.9765,140.7901,44.56363,35.14364
552626.7,197.5501,140.0932,44.64692,35.00994
552641.4,198.4661,138.7208,44.77945,34.74533
552668.5,198.7815,138.2462,44.82493,34.65343
552676.8,199.3299,137.5328,44.90385,34.51491
552692.3,200.0626,136.586,45.00896,34.33033
552709.6,200.6891,135.792,45.09853,34.17493
552726.5,201.3237,134.8899,45.18898,33.99767
552745.1,201.8575,134.1341,45.26484,33.84859
552763.2,202.2428,133.394,45.31946,33.70211
552777.5,202.6935,132.4363,45.38323,33.5118
552793.6,203.0945,131.6617,45.43985,33.35724
552809.5,203.5061,130.7498,45.49784,33.17461
552825.8,203.8947,130.0224,45.55248,33.02839
552842.4,204.2805,129.4257,45.60662,32.90805
552859.6,204.6646,129.0203,45.66043,32.82612
552877.1,205.2101,128.5751,45.73665,32.73597
552895.1,205.8624,128.0013,45.82753,32.6195
552914.1,206.4235,127.5672,45.90548,32.5312
552928.7,206.9714,126.9806,45.98138,32.41159
552944,207.582,126.5462,46.06571,32.3228
552960.7,208.2816,126.141,46.16204,32.23983
552979,208.8006,125.8821,46.23326,32.18674
