Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
2917604,315.141,230.9364,57.59929,49.10615
2917623,315.1603,230.6493,57.60089,49.07087
2917641,315.2627,230.1434,57.60931,49.00859
2917661,315.3497,229.4212,57.61646,48.91942
2917680,315.4265,228.7859,57.62276,48.8407
2917700,315.3556,228.4135,57.61694,48.79445
2917717,315.2488,227.8035,57.60816,48.7185
2917741,314.9683,227.4019,57.58508,48.66836
2917756,314.6239,227.0196,57.55671,48.62056
2917774,314.1524,226.5117,57.5178,48.5569
2917794,313.6241,226.0451,57.4741,48.49827
2917814,312.9676,225.4648,57.41964,48.42517
2917834,312.1635,224.3757,57.35272,48.2874
2917854,311.571,223.5025,57.30326,48.1764
2917870,310.9798,222.567,57.25377,48.05695
2917890,310.4369,221.7742,57.20821,47.95529
2917909,309.9667,221.0847,57.16865,47.86654
2917929,309.4924,220.3474,57.12867,47.7713
2917949,309.1537,219.716,57.10006,47.68947
2917968,308.9243,219.163,57.08067,47.61758
2917987,308.7054,218.5848,57.06213,47.54222
2918004,308.3839,217.7758,57.03489,47.43639
2918028,308.1943,217.049,57.0188,47.34095
2918043,307.9432,216.2701,56.99747,47.23829
2918066,307.6358,215.5749,56.97132,47.14632
2918085,307.141,214.6941,56.92916,47.02935
2918103,306.6154,213.6974,56.88428,46.89635
2918122,305.879,212.3331,56.8212,46.71323
2918140,305.02,210.8651,56.74736,46.5148
2918158,303.7607,209.1355,56.63857,46.27913
2918181,302.4125,207.8322,56.52141,46.1002
2918203,300.7963,206.4759,56.37999,45.91275
2918221,298.9142,204.9064,56.21398,45.69424
2918238,297.0159,203.2972,56.04507,45.46842
2918256,294.5679,201.3573,55.82504,45.19376
2918275,292.1084,199.2214,55.60144,44.88825
2918294,289.6513,196.6655,55.37549,44.51837
2918315,287.4708,194.2784,55.17279,44.16861
2918334,285.256,191.8439,54.96476,43.80758
2918354,283.0729,189.1448,54.75758,43.40215
2918372,281.2005,185.6638,54.57818,42.87113
2918392,279.773,182.27,54.44035,42.34447
2918408,278.3439,178.1132,54.30141,41.68717
2918428,276.9569,173.8802,54.16566,41.00373
2918447,275.5672,169.698,54.02877,40.31427
2918467,274.0688,165.5782,53.88014,39.62106
2918489,272.2244,160.8028,53.69572,38.79977
2918508,270.8888,157.4406,53.56116,38.20993
2918525,269.4395,153.7432,53.41418,37.55005
2918541,267.7655,149.5718,53.24313,36.79131
2918561,265.9724,145.5934,53.05838,36.05338
2918581,263.9112,142.1805,52.84403,35.40912
2918602,261.2748,138.5571,52.56675,34.71365
2918622,258.4694,135.1855,52.2678,34.05585
2918638,255.8393,132.6488,51.98381,33.5541
2918655,253.2271,129.9408,51.69815,33.01195
2918672,250.2596,127.3852,51.36919,32.49411
2918694,247.6287,125.6309,51.07355,32.13517
2918714,244.6929,124.0059,50.73912,31.80013
2918735,242.3465,122.8737,50.46835,31.56525
2918755,240.1122,121.3747,50.2076,31.25245
2918774,238.3923,119.9049,50.00492,30.94373
2918790,236.7291,118.4892,49.80728,30.64445
2918808,235.5399,116.7896,49.66499,30.28271
2918835,234.4383,114.9502,49.53241,29.88818
2918853,233.754,113.3549,49.4497,29.54346
2918873,233.3595,111.846,49.40187,29.21523
2918890,233.2279,110.7706,49.38591,28.98001
2918908,233.0157,109.6073,49.36013,28.72435
2918927,232.7161,108.4003,49.3237,28.45775
2918945,232.2503,107.0053,49.26694,28.14796
2918966,231.5848,105.6931,49.18563,27.85491
2918984,230.8829,104.7562,49.09959,27.6447
2919003,230.0711,103.8818,48.99968,27.44777
2919022,229.134,103.4673,48.88387,27.35419
2919041,228.3028,103.3338,48.78069,27.32401
2919058,227.3488,103.2305,48.66174,27.30064
2919076,226.1722,103.4191,48.51425,27.34329
2919098,225.2086,103.6691,48.39283,27.39976
2919114,224.3737,103.8844,48.28714,27.44837
2919140,223.9927,103.9375,48.23877,27.46033
2919155,223.9342,103.8574,48.23134,27.44226
2919173,224.4229,104.2691,48.29338,27.53507
2919192,224.9863,105.7574,48.36472,27.8693
2919209,225.3592,107.9051,48.41185,28.348
2919232,225.5615,109.9928,48.43736,28.80922
2919251,225.606,112.3905,48.44297,29.33393
2919266,225.6054,114.5989,48.44289,29.81247
2919287,225.6603,116.1955,48.44981,30.15562
2919307,225.3884,117.2302,48.41553,30.37674
2919324,224.9909,118.1402,48.36531,30.5704
2919343,224.4414,118.89,48.29573,30.72936
2919359,223.7324,119.5696,48.20568,30.87301
2919377,222.9516,120.279,48.10612,31.0225
2919399,222.1812,120.6726,48.00753,31.10522
2919417,221.4876,121.0177,47.91844,31.17766
2919437,220.8218,121.2242,47.83262,31.22094
2919456,220.2214,121.7043,47.75499,31.32142
2919480,220.104,122.1063,47.73979,31.40538
2919496,220.0914,122.4307,47.73816,31.47303
2919512,220.0585,122.786,47.73389,31.54702
2919531,220.1456,123.1167,47.74517,31.61577
2919550,220.4776,123.4864,47.78815,31.6925
2919570,220.8486,123.8096,47.83608,31.7595
2919588,221.3992,124.3689,47.90705,31.87519
2919607,221.9957,124.7693,47.98373,31.95784
2919626,222.4989,125.1199,48.04823,32.03008
2919643,223.0581,125.3333,48.11973,32.07399
2919661,223.7211,125.4161,48.20423,32.09101
2919681,224.374,125.5521,48.28719,32.11898
2919701,224.8817,125.8015,48.35149,32.1702
2919720,225.3008,125.8172,48.40447,32.17343
2919739,225.7806,125.4298,48.46497,32.09385
2919758,226.2074,125.2348,48.51868,32.05372
2919776,226.4727,125.4877,48.55199,32.10574
2919793,226.69,125.8429,48.57926,32.1787
2919812,226.9329,126.2485,48.6097,32.26186
2919834,227.1591,126.8867,48.63801,32.3924
2919854,227.2971,127.9018,48.65527,32.59929
2919873,227.3975,129.1008,48.66782,32.84241
2919891,227.4428,130.2487,48.67348,33.07393
2919909,227.5755,131.1674,48.69004,33.25835
2919926,227.9187,132.1019,48.73285,33.44514
2919943,228.3701,132.7696,48.78905,33.57811
2919963,228.9445,133.1008,48.86038,33.64392
2919980,229.6951,133.2899,48.95327,33.68146
2920003,230.5016,133.4522,49.05271,33.71363
2920022,231.3699,133.5158,49.15932,33.72623
2920040,232.2396,133.5012,49.26564,33.72335
2920058,232.8803,133.5082,49.34367,33.72474
2920077,233.5069,133.453,49.41976,33.71379
2920094,234.0664,133.4271,49.48749,33.70867
2920115,234.5525,133.6202,49.54619,33.74692
2920134,235.0133,133.8906,49.6017,33.80045
2920154,235.3364,134.0826,49.64054,33.83842
2920172,235.7664,134.5729,49.69215,33.9352
2920192,236.2775,135.2702,49.75334,34.07249
2920211,236.7018,136.02,49.80403,34.21962
2920227,237.2051,136.9584,49.86401,34.40302
2920246,237.6013,138.3598,49.91113,34.67545
2920266,238.0789,139.7463,49.9678,34.94321
2920286,238.6264,140.8676,50.03261,35.15849
2920304,239.3951,142.0576,50.12331,35.38572
2920325,240.2625,143.551,50.22523,35.66909
2920342,241.0929,145.0919,50.3224,35.95937
2920361,241.7507,146.307,50.3991,36.18678
2920380,242.4809,147.681,50.48394,36.44234
2920396,243.4081,149.3089,50.59124,36.74297
2920416,244.5177,151.009,50.71901,37.05444
2920437,245.8708,153.0289,50.87387,37.42122
2920457,247.37,155.4391,51.04427,37.8542
2920481,249.2431,158.7563,51.25541,38.4419
2920510,251.2605,163.1662,51.48068,39.20864
2920526,252.4966,166.2601,51.61761,39.73676
2920537,253.7979,169.5187,51.76088,40.28439
2920549,255.8316,174.3554,51.98298,41.08116
2920572,258.1093,179.2465,52.22913,41.86772
2920589,260.2811,183.6695,52.46132,42.56274
2920608,262.4414,188.4051,52.68988,43.29008
2920627,264.6372,193.5147,52.91978,44.05582
2920648,266.821,198.5198,53.14601,44.7872
2920664,269.0808,203.9083,53.37765,45.55439
2920685,271.23,209.4255,53.59562,46.31879
2920705,273.1226,214.7382,53.78573,47.03521
2920725,274.6694,219.5471,53.93984,47.66753
2920743,276.2028,224.0824,54.09149,48.25016
2920761,277.8953,228.9887,54.2576,48.86586
2920780,279.6441,233.9572,54.42785,49.47428
2920800,281.3204,238.5331,54.58971,50.02157
2920818,283.4785,243.6633,54.79624,50.62069
2920840,285.8198,248.6368,55.01792,51.18728
2920860,288.2684,253.2639,55.24717,51.7022
2920877,290.8005,257.9237,55.48149,52.20918
2920897,293.2759,262.8056,55.7079,52.72818
2920914,295.7682,267.827,55.93324,53.24944
2920934,298.0817,271.7402,56.14008,53.64704
2920954,300.4202,275.236,56.34694,53.996
2920974,302.5317,278.3784,56.5318,54.30478
2920993,304.5167,281.6631,56.70395,54.62265
2921011,306.1873,283.8926,56.84763,54.83562
2921030,307.5315,285.4327,56.96244,54.98143
2921053,308.6107,286.7747,57.05411,55.10764
2921068,309.5349,288.466,57.13226,55.26555
2921091,310.2413,290.2663,57.19176,55.43229
2921110,310.7578,291.6721,57.23515,55.56151
2921130,311.1252,293.0046,57.26595,55.68322
2921150,311.3876,294.1976,57.28793,55.79153
2921167,311.5973,295.4941,57.30545,55.90858
2921188,311.6931,296.9904,57.31346,56.04279
2921207,311.5948,298.3039,57.30524,56.15984
2921227,311.4703,299.3481,57.29484,56.25238
2921246,311.2847,300.3908,57.27931,56.34435
2921264,311.1516,301.397,57.26817,56.43268
2921279,310.998,302.4263,57.25529,56.52261
2921298,310.7774,303.2835,57.23679,56.59718
2921319,310.5537,304.1727,57.21802,56.67423
2921339,310.3806,305.1232,57.20348,56.75624
2921359,310.3376,306.2064,57.19986,56.84927
2921378,310.427,307.1147,57.20737,56.92693
2921395,310.6075,307.8374,57.22253,56.98848
2921413,310.9217,308.5164,57.2489,57.04612
2921434,311.3332,309.1771,57.28337,57.10204
2921456,311.794,310.0048,57.32189,57.17186
2921475,312.3312,310.8707,57.3667,57.24462
2921497,312.7659,311.4643,57.40288,57.29434
2921512,313.1721,311.868,57.43662,57.32807
2921530,313.5971,312.3623,57.47186,57.36929
2921547,313.9805,312.7318,57.50359,57.40004
2921568,314.3433,312.996,57.53357,57.422
2921590,314.6064,313.2686,57.55526,57.44463
2921610,314.8,313.6023,57.57123,57.47229
2921628,314.869,313.8522,57.57691,57.49298
2921647,314.8699,314.0516,57.57698,57.50947
2921667,314.8362,314.0765,57.5742,57.51152
2921685,314.7542,314.236,57.56745,57.5247
2921709,314.6292,314.3214,57.55715,57.53176
2921730,314.5486,314.3301,57.5505,57.53247
2921745,314.4857,314.2672,57.54531,57.52728
2921761,314.3933,314.2347,57.53769,57.52459
2921779,314.4376,313.741,57.54134,57.48378
2921801,314.6927,312.7126,57.56238,57.39845
2921826,315.1391,311.5001,57.59914,57.29733
2921839,315.677,310.2003,57.64333,57.18831
2921859,316.6278,308.7553,57.72118,57.06636
2921879,317.3858,307.7604,57.783,56.98193
2921896,318.2522,306.7116,57.85341,56.8925
2921914,319.0818,305.4982,57.92057,56.7885
2921934,319.8529,304.1358,57.98277,56.67104
2921953,320.5154,302.6294,58.03604,56.54031
2921974,321.1607,301.0275,58.08778,56.40029
2921994,321.7709,299.1514,58.13656,56.23498
2922013,322.2186,297.6728,58.17226,56.10369
2922030,322.5647,295.8392,58.19982,55.93962
2922050,322.9196,293.8571,58.22803,55.76068
2922070,323.2402,291.9891,58.25348,55.59053
2922090,323.5777,290.2488,58.28022,55.43067
2922111,323.9029,288.6489,58.30595,55.28256
2922129,324.2209,287.153,58.33109,55.14307
2922147,324.6142,285.7365,58.36211,55.01007
2922166,325.0418,284.3515,58.39579,54.87918
2922184,325.5905,282.7398,58.4389,54.72578
2922204,326.2274,280.9763,58.48882,54.5566
2922225,326.8571,279.2602,58.53803,54.39059
2922244,327.5559,277.3531,58.59248,54.20454
2922264,328.3037,275.3173,58.65056,54.00405
2922281,329.1324,273.3835,58.7147,53.81181
2922299,330.0778,271.5361,58.78759,53.62648
2922319,331.1505,269.8368,58.86992,53.45457
