Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
965813.3,309.024,243.4891,57.0891,50.60059
965829.9,308.4987,243.1942,57.04462,50.56652
965846.8,307.8198,242.9817,56.98698,50.54196
965860.7,307.0797,242.9222,56.92393,50.53507
965876.9,306.3429,242.7953,56.86096,50.52037
965893.6,305.6085,242.2061,56.79798,50.45205
965911,304.8665,241.7182,56.73413,50.39531
965929.7,304.1161,241.2889,56.66934,50.34528
965945.6,303.4082,240.9089,56.60801,50.30091
965960.9,302.6812,240.5698,56.54482,50.26123
965977.6,302.0032,240.2911,56.48569,50.22858
965994.1,301.3733,239.7193,56.4306,50.16145
966011.4,300.9214,239.2722,56.39098,50.10883
966027.7,300.5542,238.7815,56.35872,50.05094
966045.6,300.4379,238.2296,56.34849,49.98565
966062.8,300.266,237.8593,56.33337,49.94176
966077.3,299.9695,237.5785,56.30725,49.90842
966094.8,299.6595,237.42,56.2799,49.88958
966111.3,299.3154,237.1565,56.24949,49.85823
966132.6,299.1694,236.7029,56.23658,49.80416
966145.8,299.0074,235.8466,56.22223,49.70176
966163.3,298.8021,234.8,56.20405,49.57602
966177.9,298.433,233.3499,56.17131,49.40072
966195.8,298.0895,232.0274,56.14079,49.23974
966212.6,297.7034,230.6875,56.10642,49.07557
966228.9,297.3036,229.5521,56.07076,48.9356
966247.4,296.9149,228.5998,56.03604,48.8176
966260.8,296.4789,227.4963,55.99702,48.68016
966277.9,296.0884,226.4694,55.962,48.55159
966295,295.756,225.3084,55.93214,48.40543
966317.9,295.3851,223.9103,55.89877,48.2283
966336.7,295.163,222.5631,55.87876,48.05645
966347.1,295.0815,221.2006,55.87141,47.88147
966363.6,295.1215,219.6049,55.87502,47.67505
966379.8,295.3637,217.8789,55.89685,47.4499
966395.9,295.834,215.7383,55.93915,47.16796
966418.1,296.1968,214.0654,55.97173,46.94553
966431.1,296.6562,212.1744,56.01289,46.69186
966446.6,297.0814,210.2952,56.05092,46.43737
966463.7,297.507,208.3938,56.08891,46.17744
966481.7,297.9968,206.5868,56.13253,45.92813
966498.7,298.3146,204.9238,56.16079,45.69667
966514.3,298.6239,203.3377,56.18824,45.47412
966529.4,298.9081,201.6027,56.21344,45.22866
966547.4,299.0564,200.1728,56.22657,45.02475
966563.8,299.1233,198.7888,56.2325,44.82598
966579.9,299.2007,197.4388,56.23935,44.63077
966597.4,299.1409,196.0374,56.23405,44.42675
966615.3,299.0319,194.9577,56.2244,44.26855
966631.6,298.8732,193.9438,56.21035,44.11926
966647.7,298.693,192.926,56.19437,43.9686
