Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
448915.7,322.5657,245.5497,58.1999,50.83722
448933.8,322.8441,245.146,58.22203,50.79105
448948.2,323.1635,244.7679,58.24739,50.74772
448965.2,323.3884,244.6362,58.26522,50.7326
448981.1,323.5092,244.6424,58.2748,50.73333
448997.8,323.5794,244.7776,58.28035,50.74884
449014.8,323.6925,244.9372,58.28931,50.76713
449032.5,323.8074,244.9906,58.2984,50.77325
449048.6,323.944,245.0724,58.30921,50.78262
449065.5,323.9707,245.2707,58.31132,50.80532
449082.1,323.899,245.504,58.30564,50.832
449098.1,323.7145,245.8619,58.29105,50.87286
449115.3,323.5529,245.9675,58.27826,50.88491
449132.9,323.4081,245.756,58.26678,50.86077
449153,323.3246,245.5492,58.26017,50.83716
449168.9,323.2614,245.2628,58.25516,50.80441
449184.3,323.2511,245.0895,58.25434,50.78458
449201.1,323.2953,245.0452,58.25785,50.7795
449217.1,323.3869,245.0486,58.2651,50.77989
449233.7,323.5435,245.0278,58.27751,50.77752
449251.1,323.6792,244.9703,58.28826,50.77092
449266.9,323.9173,244.9122,58.30709,50.76427
449283.8,324.1835,244.8195,58.32813,50.75364
449299.5,324.4663,244.8111,58.35045,50.75267
449317.5,324.7937,244.8962,58.37626,50.76244
449336,325.0743,244.9321,58.39834,50.76654
449351.8,325.3324,244.9123,58.41864,50.76428
449371.8,325.5947,244.8789,58.43924,50.76045
449389.4,325.6899,244.8233,58.4467,50.75407
449401.1,325.5767,244.8379,58.43782,50.75574
449417.1,325.3809,244.8286,58.42244,50.75469
449433.2,325.0508,244.7973,58.3965,50.7511
449450.2,324.5287,244.7814,58.35538,50.74928
449470.4,323.9535,244.8112,58.30995,50.75268
449490.1,323.4787,244.8281,58.27238,50.75462
449500.4,322.965,244.9094,58.23164,50.76394
449517.3,322.445,245.011,58.1903,50.77559
449534.9,321.757,245.3727,58.13545,50.81698
449551.5,321.1543,245.886,58.08726,50.87561
449569.9,320.5109,246.6309,58.03569,50.96042
449586.8,319.945,247.3145,57.99019,51.03798
449603.2,319.476,247.8694,57.9524,51.10075
449618.8,319.112,248.265,57.92301,51.1454
449635,318.744,248.6129,57.89326,51.18459
449653.9,318.4757,249.003,57.87154,51.22845
449671.7,318.2884,249.4433,57.85635,51.27787
449688,318.0714,249.86,57.83874,51.32453
449704.6,317.8173,250.2204,57.8181,51.36482
449720.4,317.4907,250.4487,57.79155,51.3903
449739.7,317.0187,250.824,57.75309,51.43213
449751.9,316.5387,251.2825,57.7139,51.48313
449769.3,315.9971,251.7597,57.66958,51.53608
449788.2,315.1783,252.2386,57.60237,51.5891
449804.1,314.2384,252.6323,57.5249,51.63259
449819.5,313.1868,253.1285,57.43784,51.68729
449836.1,311.5399,254.012,57.30066,51.78437
449853.1,309.6539,254.767,57.1423,51.86699
449870.2,307.1253,255.3015,56.92783,51.92529
449886.6,303.1554,255.6476,56.58606,51.96297
449905,298.7238,255.8961,56.1971,51.98998
449921.1,294.4855,256.1359,55.81759,52.01602
449937.9,290.6291,256.1482,55.46571,52.01736
449954,286.0766,255.998,55.04208,52.00106
449970.5,281.8776,255.8362,54.64324,51.98348
449989.4,278.0083,255.4712,54.26864,51.94377
450005.7,274.0101,254.961,53.87429,51.88817
450020.5,270.4139,254.6282,53.51311,51.85182
450037,266.6251,254.5298,53.12581,51.84106
450055.3,263.1932,254.3062,52.76887,51.81659
450072.3,260.2068,253.9891,52.45342,51.78185
450088.3,257.5574,253.5941,52.16973,51.7385
450104.8,255.067,253.1886,51.89973,51.69391
450120.8,252.9919,252.6099,51.67225,51.63013
450136.4,251.0005,252.026,51.45178,51.56558
450152,249.1367,251.5743,51.24348,51.51552
450169.2,247.091,250.908,51.01266,51.44148
450186.4,245.2333,250.6542,50.80104,51.41321
450203,243.272,250.5901,50.57553,51.40606
450219.1,241.4725,250.26,50.3667,51.36924
450235.7,240.0201,249.5839,50.19679,51.29363
450255.3,238.9495,249.2187,50.07077,51.25267
450270.7,237.9999,249.0608,49.95844,51.23495
450286.9,237.1171,248.6805,49.85353,51.1922
450306.3,236.6519,248.241,49.79808,51.14269
450322.6,236.3474,247.7395,49.7617,51.08607
450339.2,236.222,247.3327,49.74671,51.04005
450356.5,236.3436,246.8313,49.76125,50.98319
450373.8,236.4515,246.5235,49.77414,50.94821
450389.4,236.5219,246.0034,49.78255,50.889
450404.3,236.7507,245.6003,49.80986,50.843
450423.1,236.9301,245.1283,49.83125,50.78902
450437.2,236.9572,244.5306,49.83449,50.72049
450454.4,236.8851,243.8609,49.8259,50.64347
450473.6,236.6845,243.1372,49.80196,50.55994
450488.5,236.3106,242.3727,49.7573,50.47139
450505.3,235.993,241.5488,49.7193,50.37558
450522.9,235.7088,240.5542,49.68524,50.2594
450538.7,235.5273,239.2417,49.66346,50.10524
450554.4,235.2803,238.1332,49.6338,49.97424
450572.1,235.1635,237.4239,49.61976,49.89005
450588.2,235.2009,236.4367,49.62426,49.77237
450603.9,235.4374,235.0591,49.65268,49.60721
450620.4,235.9784,233.5542,49.71755,49.42549
450638.8,236.5322,232.5457,49.78378,49.30296
450654.9,237.0819,231.779,49.84934,49.20939
450671.3,237.6265,230.8719,49.91412,49.09822
450689.4,238.0796,229.8024,49.96789,48.96652
450704.5,238.686,228.4274,50.03965,48.79618
450723.4,239.264,227.4764,50.10786,48.67768
450739,239.9112,226.881,50.184,48.60319
450755.2,240.9691,226.3232,50.30795,48.53322
450772.7,241.9462,225.609,50.42184,48.44335
450790.6,243.0371,224.7557,50.54837,48.33555
450808.9,243.9886,224.0245,50.65817,48.24281
450823.1,245.2657,223.2625,50.80474,48.14581
450839.1,246.902,222.6532,50.99121,48.06799
450854.7,248.8913,221.9901,51.21591,47.98301
450873.8,250.7464,221.7605,51.42348,47.95353
450889.6,252.6909,221.3277,51.63906,47.89785
450906,254.7086,220.7587,51.86061,47.82448
450924.4,257.1015,219.9677,52.12055,47.72212
450940.7,259.419,219.3273,52.36944,47.63897
450956.8,261.783,218.8933,52.62048,47.58245
450973.4,264.5706,218.5792,52.91283,47.54148
450991.5,267.3365,218.2113,53.19908,47.49341
451007.8,270.6103,217.692,53.533,47.4254
451028.5,273.724,217.1562,53.84578,47.35505
451041.3,276.5297,216.7293,54.12368,47.29887
451056.4,279.4881,216.1613,54.41272,47.22392
451072.1,282.2633,215.5554,54.6802,47.14375
451089.4,285.1227,214.6895,54.95216,47.02873
451106.5,288.0953,213.5579,55.23105,46.87769
451123.3,291.0836,212.2375,55.50751,46.70036
451139.6,294.4661,210.5579,55.81583,46.47309
451157,297.6245,209.0338,56.09939,46.26521
451175.3,300.4926,207.8341,56.3533,46.10046
451191.9,304.3172,206.166,56.68672,45.86973
451220,307.0662,204.6924,56.92278,45.66431
451237.7,309.0633,203.4275,57.09242,45.48677
451249.5,310.6934,202.4369,57.22974,45.34694
451259.8,312.3194,201.3873,57.36572,45.19804
451273.7,314.2161,200.3988,57.52306,45.05707
451291.9,315.8619,199.5643,57.65849,44.93753
451310.3,317.3131,198.517,57.77708,44.78679
451326.7,318.8811,197.4039,57.90435,44.62571
451340.6,320.4891,196.3073,58.03393,44.46614
451359.9,322.1653,195.1652,58.16801,44.29903
451378.6,323.4514,194.1598,58.27022,44.15113
451393.7,324.5583,193.159,58.3577,44.00315
451410.2,325.6499,192.0909,58.44357,43.84441
451426.3,326.8158,190.6497,58.53481,43.62887
451446.3,327.7878,189.5625,58.61051,43.46524
451457.9,328.7669,188.4132,58.68644,43.29131
451474.4,329.7588,187.3498,58.76302,43.12948
451492.7,330.5361,186.254,58.82281,42.96183
451509.3,331.2681,185.1798,58.87891,42.79657
451527.3,331.6748,184.0096,58.91001,42.61555
451544.7,331.9767,182.9238,58.93306,42.44663
451560.4,332.2408,181.6693,58.95319,42.25033
451577.4,332.2995,180.2546,58.95767,42.02748
451593.3,332.1955,178.719,58.94975,41.78382
451616.5,332.0336,177.4937,58.9374,41.58805
451627.1,331.8412,176.4442,58.92272,41.41941
451641.3,331.7441,175.1487,58.91531,41.21004
451658.8,331.6887,173.9469,58.91108,41.01461
451676.2,331.669,172.7098,58.90957,40.81222
451694.2,331.6275,171.7281,58.90639,40.65072
451709.6,331.5554,170.9051,58.90089,40.51474
451725.7,331.3834,169.7308,58.88773,40.31973
451754.5,331.3292,168.8063,58.88359,40.16542
451774,331.303,167.9867,58.88159,40.02802
451784.8,331.3721,167.6082,58.88687,39.96439
451795.1,331.5079,167.2511,58.89725,39.90423
451807.8,331.7303,166.8935,58.91425,39.8439
451824.8,332.0073,166.8429,58.93539,39.83535
451841.4,332.301,167.1635,58.95778,39.88947
451859,332.5719,167.5171,58.97841,39.94906
451875,332.871,168.1096,59.00115,40.04866
451895,333.1583,168.5479,59.02297,40.12216
451911.5,333.4539,169.0894,59.04538,40.21276
451927.7,333.6456,169.7149,59.05991,40.31709
